Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
2619,0,IndependentQLearner,FictitiousPlayAgent,0.25,-0.1967592592592593,-1.0,1.0,1,0,-122.9593071365687,354.7702501148692,"[0.375, 0.625]","[0.3989, 0.6011]",1347,1264
2620,0,IndependentQLearner,FictitiousPlayAgent,0.1264456437933693,-0.19583654587509636,2.0,-2.0,0,0,-124.71027089909761,356.5744135689941,"[0.3755, 0.6245]","[0.3986, 0.6014]",1273,1265
2621,0,IndependentQLearner,FictitiousPlayAgent,0.12788906009244994,-0.19722650231124805,2.0,-2.0,0,0,-126.46219693915924,358.37718706668284,"[0.376, 0.624]","[0.3991, 0.6009]",1274,1266
2622,0,IndependentQLearner,FictitiousPlayAgent,0.1293302540415705,-0.19861431870669743,2.0,-2.0,0,0,-128.21508377518697,360.17857274797615,"[0.3764, 0.6236]","[0.3995, 0.6005]",1275,1267
2623,0,IndependentQLearner,FictitiousPlayAgent,0.13076923076923075,-0.19999999999999996,-1.0,1.0,0,1,-126.96892992903312,358.97857274797616,"[0.3769, 0.6231]","[0.4, 0.6]",1276,1356
2624,0,IndependentQLearner,FictitiousPlayAgent,0.12990007686395078,-0.1990776325903152,-1.0,1.0,0,1,-125.72219664694242,357.7794951153858,"[0.3766, 0.6234]","[0.4005, 0.5995]",1277,1357
2625,0,IndependentQLearner,FictitiousPlayAgent,0.12903225806451613,-0.19815668202764974,-1.0,1.0,0,1,-124.47488481898543,356.58133843335816,"[0.3763, 0.6237]","[0.4009, 0.5991]",1278,1358
2626,0,IndependentQLearner,FictitiousPlayAgent,0.1281657712970069,-0.19723714504988488,-1.0,1.0,0,1,-123.22699533318344,355.3841012883083,"[0.3761, 0.6239]","[0.4014, 0.5986]",1279,1359
2627,0,IndependentQLearner,FictitiousPlayAgent,0.2484662576687116,-0.19631901840490795,1.0,-1.0,1,1,-123.97852907551473,356.1877822699034,"[0.3758, 0.6242]","[0.4018, 0.5982]",1348,1360
2628,0,IndependentQLearner,FictitiousPlayAgent,0.12643678160919536,-0.19693486590038312,-1.0,1.0,0,1,-122.72948692992085,354.990847404003,"[0.3755, 0.6245]","[0.4015, 0.5985]",1280,1361
2629,1,IndependentQLearner,FictitiousPlayAgent,-0.23755656108597278,0.2873303167420814,1.0,-1.0,0,0,-123.96704349100682,356.2781777207451,"[0.5875, 0.4125]","[0.5709, 0.4291]",1281,1268
2630,1,IndependentQLearner,FictitiousPlayAgent,-0.23662396382818385,0.2863602110022607,1.0,-1.0,0,0,-125.203667454835,357.56453793174734,"[0.5878, 0.4122]","[0.5712, 0.4288]",1282,1269
2631,0,IndependentQLearner,FictitiousPlayAgent,0.24961715160796327,-0.1960183767228178,1.0,-1.0,1,1,-125.95405030322704,358.36851955502453,"[0.3752, 0.6248]","[0.402, 0.598]",1349,1362
2632,0,IndependentQLearner,FictitiousPlayAgent,0.25019127773527167,-0.19663351185921957,1.0,-1.0,1,1,-126.70385902549177,359.17188604316533,"[0.3749, 0.6251]","[0.4017, 0.5983]",1350,1363
2633,0,IndependentQLearner,FictitiousPlayAgent,0.25076452599388377,-0.1972477064220184,1.0,-1.0,1,1,-127.45309449949788,359.97463833674334,"[0.3746, 0.6254]","[0.4014, 0.5986]",1351,1364
2634,1,IndependentQLearner,FictitiousPlayAgent,-0.2356927710843374,0.286144578313253,-2.0,2.0,0,1,-125.68878727058221,358.2607829150566,"[0.5881, 0.4119]","[0.5715, 0.4285]",1283,1365
2635,1,IndependentQLearner,FictitiousPlayAgent,-0.23702031602708806,0.28743416102332586,-2.0,2.0,0,1,-123.9258075866093,356.54821707607994,"[0.5877, 0.4123]","[0.5719, 0.4281]",1284,1366
2636,1,IndependentQLearner,FictitiousPlayAgent,-0.23834586466165408,0.28872180451127827,-2.0,2.0,0,1,-122.16415345127095,354.8369388805912,"[0.5872, 0.4128]","[0.5722, 0.4278]",1285,1367
2637,1,IndependentQLearner,FictitiousPlayAgent,-0.23966942148760328,0.2900075131480091,-2.0,2.0,0,1,-120.40382287275855,353.1269463937392,"[0.5868, 0.4132]","[0.5725, 0.4275]",1286,1368
2638,1,IndependentQLearner,FictitiousPlayAgent,-0.24099099099099097,0.2912912912912913,-2.0,2.0,0,1,-118.64481386374955,351.41823768503053,"[0.5863, 0.4137]","[0.5728, 0.4272]",1287,1369
2639,1,IndependentQLearner,FictitiousPlayAgent,-0.2423105776444111,0.2925731432858214,-2.0,2.0,0,1,-116.88712444139396,349.71081082831637,"[0.5859, 0.4141]","[0.5731, 0.4269]",1288,1370
2640,1,IndependentQLearner,FictitiousPlayAgent,-0.2436281859070465,0.2938530734632683,-2.0,2.0,0,1,-115.130752627301,348.0046639017796,"[0.5855, 0.4145]","[0.5735, 0.4265]",1289,1371
2641,1,IndependentQLearner,FictitiousPlayAgent,-0.3400749063670413,0.2951310861423222,2.0,-2.0,1,1,-117.37569644752573,350.2997949879219,"[0.585, 0.415]","[0.5738, 0.4262]",1352,1372
2642,1,IndependentQLearner,FictitiousPlayAgent,-0.3383233532934131,0.2934131736526946,2.0,-2.0,1,1,-119.62195393255567,352.59320816157464,"[0.5846, 0.4154]","[0.5734, 0.4266]",1353,1373
2643,1,IndependentQLearner,FictitiousPlayAgent,-0.33657442034405394,0.2916978309648467,2.0,-2.0,1,1,-121.86952311729763,354.8849059925395,"[0.5841, 0.4159]","[0.5729, 0.4271]",1354,1374
2644,1,IndependentQLearner,FictitiousPlayAgent,-0.33482810164424504,0.289985052316891,2.0,-2.0,1,1,-124.11840204106444,357.17489104485634,"[0.5837, 0.4163]","[0.5725, 0.4275]",1355,1375
2645,1,IndependentQLearner,FictitiousPlayAgent,-0.33308439133681844,0.28827483196415227,2.0,-2.0,1,1,-126.36858874756183,359.4631658768205,"[0.5833, 0.4167]","[0.5721, 0.4279]",1356,1376
2646,0,IndependentQLearner,FictitiousPlayAgent,0.12299465240641716,-0.19786096256684488,-1.0,1.0,0,1,-125.11725184916611,358.26530491425365,"[0.3743, 0.6257]","[0.4011, 0.5989]",1290,1377
2647,0,IndependentQLearner,FictitiousPlayAgent,0.2519083969465649,-0.19694656488549622,1.0,-1.0,1,1,-125.86534345221955,359.06835834936817,"[0.374, 0.626]","[0.4015, 0.5985]",1357,1378
2648,1,IndependentQLearner,FictitiousPlayAgent,-0.33134328358208964,0.28656716417910444,2.0,-2.0,1,1,-128.11683598953297,361.3549255135473,"[0.5828, 0.4172]","[0.5716, 0.4284]",1358,1379
2649,1,IndependentQLearner,FictitiousPlayAgent,-0.32960477255779264,0.28635346756152125,-2.0,2.0,1,0,-126.36963241011463,359.6412789811088,"[0.5824, 0.4176]","[0.5712, 0.4288]",1359,1270
2650,1,IndependentQLearner,FictitiousPlayAgent,-0.3308494783904621,0.28763040238450077,-2.0,2.0,1,0,-124.62149530132179,357.9289093834933,"[0.5827, 0.4173]","[0.5708, 0.4292]",1360,1271
2651,0,IndependentQLearner,FictitiousPlayAgent,0.25247902364607167,-0.19755911517925245,1.0,-1.0,1,1,-125.36901627767571,358.73135026831403,"[0.3738, 0.6262]","[0.4012, 0.5988]",1361,1380
2652,0,IndependentQLearner,FictitiousPlayAgent,0.2530487804878048,-0.19817073170731708,1.0,-1.0,1,1,-126.11596749718791,359.5331795366067,"[0.3735, 0.6265]","[0.4009, 0.5991]",1362,1381
2653,1,IndependentQLearner,FictitiousPlayAgent,-0.3320923306031274,0.28890543559195825,-2.0,2.0,1,0,-124.36689824923556,357.8220849721987,"[0.583, 0.417]","[0.5704, 0.4296]",1363,1272
2654,1,IndependentQLearner,FictitiousPlayAgent,-0.33333333333333337,0.2901785714285715,-2.0,2.0,1,0,-122.61689824923556,356.11226354362725,"[0.5833, 0.4167]","[0.5699, 0.4301]",1364,1273
2655,1,IndependentQLearner,FictitiousPlayAgent,-0.33457249070631967,0.29144981412639404,-2.0,2.0,1,0,-120.86596888120582,354.40371335775365,"[0.5836, 0.4164]","[0.5695, 0.4305]",1365,1274
2656,1,IndependentQLearner,FictitiousPlayAgent,-0.3358098068350669,0.2927191679049035,-2.0,2.0,1,0,-119.11411152607951,352.69643252565857,"[0.584, 0.416]","[0.5691, 0.4309]",1366,1275
2657,1,IndependentQLearner,FictitiousPlayAgent,-0.33704528582034143,0.29398663697104677,-2.0,2.0,1,0,-117.36132756171426,350.9904191626296,"[0.5843, 0.4157]","[0.5687, 0.4313]",1367,1276
2658,1,IndependentQLearner,FictitiousPlayAgent,-0.33827893175074175,0.29525222551928776,-2.0,2.0,1,0,-115.6076183629012,349.2856713881489,"[0.5846, 0.4154]","[0.5682, 0.4318]",1368,1277
2659,1,IndependentQLearner,FictitiousPlayAgent,-0.245366938472943,0.2965159377316531,1.0,-1.0,0,0,-116.85298530137415,350.58218732588057,"[0.5849, 0.4151]","[0.5678, 0.4322]",1291,1278
2660,1,IndependentQLearner,FictitiousPlayAgent,-0.24444444444444446,0.29555555555555557,1.0,-1.0,0,0,-118.09742974581859,351.8777428814361,"[0.5852, 0.4148]","[0.5681, 0.4319]",1292,1279
2661,1,IndependentQLearner,FictitiousPlayAgent,-0.24352331606217614,0.2945965951147299,1.0,-1.0,0,0,-119.34095306188077,353.17233947655086,"[0.5855, 0.4145]","[0.5685, 0.4315]",1293,1280
2662,1,IndependentQLearner,FictitiousPlayAgent,-0.242603550295858,0.29363905325443784,1.0,-1.0,0,0,-120.58355661217662,354.4659785298053,"[0.5858, 0.4142]","[0.5688, 0.4312]",1294,1281
2663,1,IndependentQLearner,FictitiousPlayAgent,-0.24168514412416853,0.29268292682926833,1.0,-1.0,0,0,-121.82524175630078,355.75866145663457,"[0.5861, 0.4139]","[0.5691, 0.4309]",1295,1282
2664,0,IndependentQLearner,FictitiousPlayAgent,0.25361766945925357,-0.19878141660319876,1.0,-1.0,1,1,-122.57162408684152,356.5598800400314,"[0.3732, 0.6268]","[0.4006, 0.5994]",1369,1382
2665,0,IndependentQLearner,FictitiousPlayAgent,0.2541856925418569,-0.1993911719939117,1.0,-1.0,1,1,-123.31743839429967,357.36048886803746,"[0.3729, 0.6271]","[0.4003, 0.5997]",1370,1383
2666,0,IndependentQLearner,FictitiousPlayAgent,0.25475285171102663,-0.19999999999999996,1.0,-1.0,1,1,-124.06268554258864,358.1604888680375,"[0.3726, 0.6274]","[0.4, 0.6]",1371,1384
2667,0,IndependentQLearner,FictitiousPlayAgent,0.2553191489361702,-0.19908814589665658,-1.0,1.0,1,0,-122.80736639365247,356.9614007221408,"[0.3723, 0.6277]","[0.3997, 0.6003]",1372,1283
2668,0,IndependentQLearner,FictitiousPlayAgent,0.25436598329536825,-0.19817767653758545,-1.0,1.0,1,0,-121.5530004103571,355.76322304560324,"[0.3728, 0.6272]","[0.3994, 0.6006]",1373,1284
2669,0,IndependentQLearner,FictitiousPlayAgent,0.2534142640364188,-0.19726858877086495,-1.0,1.0,1,0,-120.29958614632068,354.5659544568324,"[0.3733, 0.6267]","[0.3991, 0.6009]",1374,1285
2670,0,IndependentQLearner,FictitiousPlayAgent,0.2524639878695982,-0.19636087945413194,-1.0,1.0,1,0,-119.04712215845107,353.3695935773783,"[0.3738, 0.6262]","[0.3988, 0.6012]",1375,1286
2671,0,IndependentQLearner,FictitiousPlayAgent,0.25151515151515147,-0.19545454545454544,-1.0,1.0,1,0,-117.79560700693592,352.17413903192374,"[0.3742, 0.6258]","[0.3985, 0.6015]",1376,1287
2672,0,IndependentQLearner,FictitiousPlayAgent,0.2505677517032551,-0.19454958364875097,-1.0,1.0,1,0,-116.54503925523267,350.97958944827496,"[0.3747, 0.6253]","[0.3982, 0.6018]",1377,1288
2673,1,IndependentQLearner,FictitiousPlayAgent,-0.24076809453471193,0.2917282127031019,1.0,-1.0,0,0,-117.78580734976738,352.27131766097807,"[0.5864, 0.4136]","[0.5694, 0.4306]",1296,1289
2674,1,IndependentQLearner,FictitiousPlayAgent,-0.2398523985239852,0.29077490774907744,1.0,-1.0,0,0,-119.02565974829136,353.56209256872717,"[0.5867, 0.4133]","[0.5697, 0.4303]",1297,1290
2675,0,IndependentQLearner,FictitiousPlayAgent,0.24962178517397882,-0.19364599092284418,-1.0,1.0,1,0,-117.77603796311737,352.3684465778043,"[0.3752, 0.6248]","[0.3979, 0.6021]",1378,1291
2676,0,IndependentQLearner,FictitiousPlayAgent,0.12698412698412698,-0.19274376417233563,2.0,-2.0,0,0,-119.52736071444012,354.175702813632,"[0.3757, 0.6243]","[0.3976, 0.6024]",1298,1292
2677,0,IndependentQLearner,FictitiousPlayAgent,0.12839879154078548,-0.1941087613293051,2.0,-2.0,0,0,-121.27962657546732,355.9815940523027,"[0.3761, 0.6239]","[0.398, 0.602]",1299,1293
2678,0,IndependentQLearner,FictitiousPlayAgent,0.12981132075471702,-0.19547169811320753,2.0,-2.0,0,0,-123.03283412263713,357.7861223541895,"[0.3766, 0.6234]","[0.3985, 0.6015]",1300,1294
2679,0,IndependentQLearner,FictitiousPlayAgent,0.13122171945701355,-0.19683257918552044,2.0,-2.0,0,0,-124.78698193560847,359.589289775004,"[0.3771, 0.6229]","[0.3989, 0.6011]",1301,1295
2680,0,IndependentQLearner,FictitiousPlayAgent,0.13262999246420504,-0.19819140919366995,2.0,-2.0,0,0,-126.54206859725127,361.3910983658103,"[0.3775, 0.6225]","[0.3994, 0.6006]",1302,1296
2681,1,IndependentQLearner,FictitiousPlayAgent,-0.23893805309734517,0.2898230088495575,1.0,-1.0,0,0,-127.78100665034862,362.6809213746599,"[0.587, 0.413]","[0.5701, 0.4299]",1303,1297
2682,1,IndependentQLearner,FictitiousPlayAgent,-0.23802505526897566,0.2888725128960943,1.0,-1.0,0,0,-129.01903170561758,363.96979388755597,"[0.5873, 0.4127]","[0.5704, 0.4296]",1304,1298
2683,1,IndependentQLearner,FictitiousPlayAgent,-0.2371134020618556,0.28792341678939615,1.0,-1.0,0,0,-130.25614510767943,365.25771730434536,"[0.5876, 0.4124]","[0.5707, 0.4293]",1305,1299
2684,1,IndependentQLearner,FictitiousPlayAgent,-0.23620309050772625,0.2869757174392936,1.0,-1.0,0,0,-131.49234819818716,366.54469302178467,"[0.5879, 0.4121]","[0.571, 0.429]",1306,1300
2685,1,IndependentQLearner,FictitiousPlayAgent,-0.23529411764705876,0.28602941176470587,1.0,-1.0,0,0,-132.72764231583423,367.8307224335494,"[0.5882, 0.4118]","[0.5713, 0.4287]",1307,1301
2686,1,IndependentQLearner,FictitiousPlayAgent,-0.23438648052902278,0.2865540044085231,-2.0,2.0,0,1,-130.96202879636326,366.1172764379579,"[0.5885, 0.4115]","[0.5716, 0.4284]",1308,1385
2687,0,IndependentQLearner,FictitiousPlayAgent,0.13403614457831325,-0.19954819277108427,2.0,-2.0,0,0,-132.7180528927488,367.9177282451868,"[0.378, 0.622]","[0.3998, 0.6002]",1309,1302
2688,1,IndependentQLearner,FictitiousPlayAgent,-0.23568281938325986,0.2878120411160059,-2.0,2.0,0,1,-130.95373571213207,366.20554028630283,"[0.5881, 0.4119]","[0.572, 0.428]",1310,1386
2689,0,IndependentQLearner,FictitiousPlayAgent,0.13544018058690743,-0.19939804364183594,-1.0,1.0,0,1,-129.71069583252336,365.006142242661,"[0.3785, 0.6215]","[0.4003, 0.5997]",1311,1387
2690,0,IndependentQLearner,FictitiousPlayAgent,0.1345864661654136,-0.19849624060150378,-1.0,1.0,0,1,-128.46708680996696,363.80764600205947,"[0.3782, 0.6218]","[0.4008, 0.5992]",1312,1388
2691,0,IndependentQLearner,FictitiousPlayAgent,0.24417731029301276,-0.19759579263711496,1.0,-1.0,1,1,-129.22290949967393,364.61005020942235,"[0.3779, 0.6221]","[0.4012, 0.5988]",1379,1389
2692,1,IndependentQLearner,FictitiousPlayAgent,-0.23697725605282471,0.28906823184152597,-2.0,2.0,0,1,-127.45988675572676,362.8991184412639,"[0.5877, 0.4123]","[0.5723, 0.4277]",1313,1390
2693,1,IndependentQLearner,FictitiousPlayAgent,-0.23826979472140764,0.29032258064516137,-2.0,2.0,0,1,-125.69815655044816,361.1894410219091,"[0.5872, 0.4128]","[0.5726, 0.4274]",1314,1391
2694,1,IndependentQLearner,FictitiousPlayAgent,-0.2395604395604395,0.29157509157509154,-2.0,2.0,0,1,-123.9377169900086,359.4810161134842,"[0.5868, 0.4132]","[0.5729, 0.4271]",1315,1392
2695,0,IndependentQLearner,FictitiousPlayAgent,0.13288288288288286,-0.19819819819819817,-1.0,1.0,0,1,-122.69297224526385,358.282817915286,"[0.3776, 0.6224]","[0.4009, 0.5991]",1316,1393
2696,0,IndependentQLearner,FictitiousPlayAgent,0.132033008252063,-0.19729932483120782,-1.0,1.0,0,1,-121.44766091743189,357.0855185904548,"[0.3773, 0.6227]","[0.4014, 0.5986]",1317,1394
2697,0,IndependentQLearner,FictitiousPlayAgent,0.13118440779610197,-0.1964017991004498,-1.0,1.0,0,1,-120.20178385596262,355.88911679135435,"[0.3771, 0.6229]","[0.4018, 0.5982]",1318,1395
2698,0,IndependentQLearner,FictitiousPlayAgent,0.13033707865168542,-0.19550561797752808,-1.0,1.0,0,1,-118.95534190839707,354.69361117337684,"[0.3768, 0.6232]","[0.4022, 0.5978]",1319,1396
2699,0,IndependentQLearner,FictitiousPlayAgent,0.1294910179640718,-0.19461077844311375,-1.0,1.0,0,1,-117.70833592037312,353.4990003949337,"[0.3765, 0.6235]","[0.4027, 0.5973]",1320,1397
2700,0,IndependentQLearner,FictitiousPlayAgent,0.1286462228870605,-0.19371727748691098,-1.0,1.0,0,1,-116.46076673563115,352.30528311744683,"[0.3762, 0.6238]","[0.4031, 0.5969]",1321,1398
2701,0,IndependentQLearner,FictitiousPlayAgent,0.2481315396113602,-0.19282511210762326,1.0,-1.0,1,1,-117.21263519601979,353.1124580053392,"[0.3759, 0.6241]","[0.4036, 0.5964]",1380,1399
2702,1,IndependentQLearner,FictitiousPlayAgent,-0.24084919472913624,0.29282576866764265,-2.0,2.0,0,1,-115.45348439074893,351.4052837740068,"[0.5864, 0.4136]","[0.5732, 0.4268]",1322,1400
2703,0,IndependentQLearner,FictitiousPlayAgent,0.24869305451829726,-0.19342793129200891,1.0,-1.0,1,1,-116.20479133623063,352.2118558427148,"[0.3757, 0.6243]","[0.4033, 0.5967]",1381,1401
2704,0,IndependentQLearner,FictitiousPlayAgent,0.2492537313432836,-0.1940298507462686,1.0,-1.0,1,1,-116.95553760488734,353.0178259919685,"[0.3754, 0.6246]","[0.403, 0.597]",1382,1402
2705,0,IndependentQLearner,FictitiousPlayAgent,0.12527964205816555,-0.19463087248322153,-1.0,1.0,0,1,-115.70572403292611,351.82319511948526,"[0.3751, 0.6249]","[0.4027, 0.5973]",1323,1403
2706,0,IndependentQLearner,FictitiousPlayAgent,0.2503725782414307,-0.19374068554396429,1.0,-1.0,1,1,-116.45535145468469,352.6294544339413,"[0.3748, 0.6252]","[0.4031, 0.5969]",1383,1404
2707,0,IndependentQLearner,FictitiousPlayAgent,0.25093075204765447,-0.19434102755026061,1.0,-1.0,1,1,-117.20442070263704,353.43511340639105,"[0.3745, 0.6255]","[0.4028, 0.5972]",1384,1405
2708,1,IndependentQLearner,FictitiousPlayAgent,-0.24213606437454283,0.29407461594732986,-2.0,2.0,0,1,-115.44655676701159,351.7291880223384,"[0.586, 0.414]","[0.5735, 0.4265]",1324,1406
2709,1,IndependentQLearner,FictitiousPlayAgent,-0.24342105263157898,0.29532163742690054,-2.0,2.0,0,1,-113.68997781964316,350.02450965976533,"[0.5855, 0.4145]","[0.5738, 0.4262]",1325,1407
2710,1,IndependentQLearner,FictitiousPlayAgent,-0.24470416362308256,0.29656683710737763,-2.0,2.0,0,1,-111.93468198326624,348.3210764968727,"[0.5851, 0.4149]","[0.5741, 0.4259]",1326,1408
2711,1,IndependentQLearner,FictitiousPlayAgent,-0.24598540145985404,0.2978102189781021,-2.0,2.0,0,1,-110.18066738472609,346.6188867158508,"[0.5847, 0.4153]","[0.5745, 0.4255]",1327,1409
2712,0,IndependentQLearner,FictitiousPlayAgent,0.2514880952380953,-0.19494047619047622,1.0,-1.0,1,1,-110.92917928948799,347.4239462396603,"[0.3743, 0.6257]","[0.4025, 0.5975]",1385,1410
2713,1,IndependentQLearner,FictitiousPlayAgent,-0.24726477024070026,0.29905178701677615,-2.0,2.0,0,1,-109.1764440597287,345.7229980266771,"[0.5842, 0.4158]","[0.5748, 0.4252]",1328,1411
2714,1,IndependentQLearner,FictitiousPlayAgent,-0.24854227405247808,0.3002915451895043,-2.0,2.0,0,1,-107.42498633378118,344.0232895718666,"[0.5838, 0.4162]","[0.5751, 0.4249]",1329,1412
2715,1,IndependentQLearner,FictitiousPlayAgent,-0.3335761107064821,0.3015294974508377,2.0,-2.0,1,1,-109.67480425075132,346.3248190693174,"[0.5834, 0.4166]","[0.5754, 0.4246]",1386,1413
2716,1,IndependentQLearner,FictitiousPlayAgent,-0.3318777292576419,0.29985443959243085,2.0,-2.0,1,1,-111.9258959538081,348.62467350890984,"[0.583, 0.417]","[0.575, 0.425]",1387,1414
2717,1,IndependentQLearner,FictitiousPlayAgent,-0.33018181818181824,0.2981818181818182,2.0,-2.0,1,1,-114.17825959017173,350.92285532709167,"[0.5825, 0.4175]","[0.5745, 0.4255]",1388,1415
2718,1,IndependentQLearner,FictitiousPlayAgent,-0.3284883720930232,0.2965116279069768,2.0,-2.0,1,1,-116.43189331110197,353.21936695499863,"[0.5821, 0.4179]","[0.5741, 0.4259]",1389,1416
2719,1,IndependentQLearner,FictitiousPlayAgent,-0.3267973856209151,0.2948438634713145,2.0,-2.0,1,1,-118.68679527188628,355.51421081846996,"[0.5817, 0.4183]","[0.5737, 0.4263]",1390,1417
2720,1,IndependentQLearner,FictitiousPlayAgent,-0.32510885341074014,0.29317851959361396,2.0,-2.0,1,1,-120.94296363182822,357.80738933806356,"[0.5813, 0.4187]","[0.5733, 0.4267]",1391,1418
2721,1,IndependentQLearner,FictitiousPlayAgent,-0.3234227701232778,0.29151559100797675,2.0,-2.0,1,1,-123.20039655423577,360.0989049290715,"[0.5809, 0.4191]","[0.5729, 0.4271]",1392,1419
2722,1,IndependentQLearner,FictitiousPlayAgent,-0.3217391304347825,0.28985507246376807,2.0,-2.0,1,1,-125.45909220640968,362.3887600015353,"[0.5804, 0.4196]","[0.5725, 0.4275]",1393,1420
2723,1,IndependentQLearner,FictitiousPlayAgent,-0.32005792903692987,0.2881969587255613,2.0,-2.0,1,1,-127.71904875963199,364.67695696026084,"[0.58, 0.42]","[0.572, 0.428]",1394,1421
2724,1,IndependentQLearner,FictitiousPlayAgent,-0.3183791606367583,0.2865412445730824,2.0,-2.0,1,1,-129.98026438915443,366.9634982048339,"[0.5796, 0.4204]","[0.5716, 0.4284]",1395,1422
2725,1,IndependentQLearner,FictitiousPlayAgent,-0.3167028199566161,0.28633405639913234,-2.0,2.0,1,0,-128.24273727418696,365.24983226123305,"[0.5792, 0.4208]","[0.5712, 0.4288]",1396,1303
2726,1,IndependentQLearner,FictitiousPlayAgent,-0.3179190751445087,0.2875722543352601,-2.0,2.0,1,0,-126.50429796782858,363.5374045155683,"[0.5795, 0.4205]","[0.5708, 0.4292]",1397,1304
2727,1,IndependentQLearner,FictitiousPlayAgent,-0.3191335740072203,0.2888086642599278,-2.0,2.0,1,0,-124.76494778732317,361.82621317982824,"[0.5798, 0.4202]","[0.5704, 0.4296]",1398,1305
2728,1,IndependentQLearner,FictitiousPlayAgent,-0.3203463203463204,0.29004329004329,-2.0,2.0,1,0,-123.02468804706342,360.11625646987153,"[0.5801, 0.4199]","[0.57, 0.43]",1399,1306
2729,0,IndependentQLearner,FictitiousPlayAgent,0.25204460966542747,-0.1955390334572491,1.0,-1.0,1,1,-123.77264343739799,360.9207174364143,"[0.374, 0.626]","[0.4022, 0.5978]",1400,1423
2730,1,IndependentQLearner,FictitiousPlayAgent,-0.3215573179524154,0.2912761355443403,-2.0,2.0,1,0,-122.03147544893368,359.21199357195866,"[0.5804, 0.4196]","[0.5696, 0.4304]",1401,1307
2731,1,IndependentQLearner,FictitiousPlayAgent,-0.3227665706051873,0.29250720461095103,-2.0,2.0,1,0,-120.28940052097978,357.5045007765696,"[0.5807, 0.4193]","[0.5692, 0.4308]",1402,1308
2732,0,IndependentQLearner,FictitiousPlayAgent,0.2526002971768202,-0.19613670133729566,1.0,-1.0,1,1,-121.03680022380296,358.3083640752323,"[0.3737, 0.6263]","[0.4019, 0.5981]",1403,1424
2733,0,IndependentQLearner,FictitiousPlayAgent,0.25315515961395696,-0.1967334818114328,1.0,-1.0,1,1,-121.783645064189,359.1116305934209,"[0.3734, 0.6266]","[0.4016, 0.5984]",1404,1425
2734,0,IndependentQLearner,FictitiousPlayAgent,0.2537091988130564,-0.1973293768545994,1.0,-1.0,1,1,-122.52993586537595,359.9143012165663,"[0.3731, 0.6269]","[0.4013, 0.5987]",1405,1426
2735,0,IndependentQLearner,FictitiousPlayAgent,0.2542624166048925,-0.1979243884358784,1.0,-1.0,1,1,-123.27567344877106,360.7163768281304,"[0.3729, 0.6271]","[0.401, 0.599]",1406,1427
2736,0,IndependentQLearner,FictitiousPlayAgent,0.2548148148148148,-0.19851851851851854,1.0,-1.0,1,1,-124.02085863395624,361.5178583096119,"[0.3726, 0.6274]","[0.4007, 0.5993]",1407,1428
2737,1,IndependentQLearner,FictitiousPlayAgent,-0.32397408207343403,0.29373650107991367,-2.0,2.0,1,0,-122.27787807240117,359.8115948106918,"[0.581, 0.419]","[0.5688, 0.4312]",1408,1309
2738,1,IndependentQLearner,FictitiousPlayAgent,-0.256115107913669,0.29496402877697836,1.0,-1.0,0,0,-123.53399318031484,361.1065588394688,"[0.5813, 0.4187]","[0.5683, 0.4317]",1330,1310
2739,1,IndependentQLearner,FictitiousPlayAgent,-0.32638389647735444,0.29403306973400434,-2.0,2.0,1,0,-121.78920525795682,359.4005919092028,"[0.5816, 0.4184]","[0.5687, 0.4313]",1409,1311
2740,0,IndependentQLearner,FictitiousPlayAgent,0.2553663952627683,-0.19911176905995553,1.0,-1.0,1,1,-122.53383886269405,360.2014801401428,"[0.3723, 0.6277]","[0.4004, 0.5996]",1410,1429
2741,0,IndependentQLearner,FictitiousPlayAgent,0.25591715976331364,-0.19970414201183434,1.0,-1.0,1,1,-123.27792170293074,361.00177599813094,"[0.372, 0.628]","[0.4001, 0.5999]",1411,1430
2742,0,IndependentQLearner,FictitiousPlayAgent,0.25646711012564666,-0.19955654101995568,-1.0,1.0,1,0,-122.0214545928051,359.802219457111,"[0.3718, 0.6282]","[0.3999, 0.6001]",1412,1312
2743,0,IndependentQLearner,FictitiousPlayAgent,0.2555391432791729,-0.19867060561299854,-1.0,1.0,1,0,-120.76591544952592,358.603548851498,"[0.3722, 0.6278]","[0.3996, 0.6004]",1413,1313
2744,0,IndependentQLearner,FictitiousPlayAgent,0.2546125461254613,-0.19778597785977858,-1.0,1.0,1,0,-119.51130290340046,357.4057628736382,"[0.3727, 0.6273]","[0.3993, 0.6007]",1414,1314
2745,0,IndependentQLearner,FictitiousPlayAgent,0.2536873156342183,-0.19690265486725667,-1.0,1.0,1,0,-118.25761558776624,356.20886021877095,"[0.3732, 0.6268]","[0.399, 0.601]",1415,1315
2746,0,IndependentQLearner,FictitiousPlayAgent,0.2527634487840826,-0.19602063375092116,-1.0,1.0,1,0,-117.00485213898216,355.01283958502,"[0.3736, 0.6264]","[0.3987, 0.6013]",1416,1316
2747,1,IndependentQLearner,FictitiousPlayAgent,-0.3275862068965517,0.29525862068965514,-2.0,2.0,1,0,-115.25916248380975,353.30809820570965,"[0.5819, 0.4181]","[0.5682, 0.4318]",1417,1317
