Round,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
3598,MinimaxQLearner,MinimaxQLearner,-0.006946373992775756,0.022506251736593486,-1.0,1.0,1,0,97.83132482393839,-7.7127930209854,"[0.5035, 0.4965]","[0.4887, 0.5113]",1840,1812
3599,MinimaxQLearner,MinimaxQLearner,0.007222222222222241,0.022777777777777786,1.0,-1.0,0,0,96.83854704616061,-6.690015243207622,"[0.5036, 0.4964]","[0.4886, 0.5114]",1759,1813
3600,MinimaxQLearner,MinimaxQLearner,0.007497917245209651,-0.022493751735628953,-1.0,1.0,0,1,97.84604496340582,-7.667521491471993,"[0.5037, 0.4963]","[0.4888, 0.5112]",1760,1787
3601,MinimaxQLearner,MinimaxQLearner,0.0072182121043864456,0.02220988339811214,1.0,-1.0,0,0,96.85326317551021,-6.6453116080738805,"[0.5036, 0.4964]","[0.4889, 0.5111]",1761,1814
3602,MinimaxQLearner,MinimaxQLearner,-0.007493755203996644,-0.021926172633916163,1.0,-1.0,1,1,95.8607569307142,-5.623385435439964,"[0.5037, 0.4963]","[0.489, 0.511]",1841,1788
3603,MinimaxQLearner,MinimaxQLearner,0.007214206437291926,-0.02219755826859049,-1.0,1.0,0,1,96.8679711371515,-6.601187877171373,"[0.5036, 0.4964]","[0.4889, 0.5111]",1762,1789
3604,MinimaxQLearner,MinimaxQLearner,-0.006934812760055475,0.021914008321775258,-1.0,1.0,1,0,97.87490594991155,-7.579273868849598,"[0.5035, 0.4965]","[0.489, 0.511]",1842,1815
3605,MinimaxQLearner,MinimaxQLearner,-0.007210205213532994,0.02218524681087075,-1.0,1.0,1,0,98.88211615512509,-8.557088622038727,"[0.5036, 0.4964]","[0.4889, 0.5111]",1843,1816
3606,MinimaxQLearner,MinimaxQLearner,-0.007485444968117594,-0.02245633490435267,1.0,-1.0,1,1,97.8896016000932,-7.534632287134373,"[0.5037, 0.4963]","[0.4888, 0.5112]",1844,1790
3607,MinimaxQLearner,MinimaxQLearner,0.007206208425720673,0.022727272727272707,1.0,-1.0,0,0,96.89680780851891,-6.511905014407101,"[0.5036, 0.4964]","[0.4886, 0.5114]",1763,1817
3608,MinimaxQLearner,MinimaxQLearner,-0.007481296758104772,-0.02244389027431426,1.0,-1.0,1,1,95.90428910527702,-5.489461124132786,"[0.5037, 0.4963]","[0.4888, 0.5112]",1845,1791
3609,MinimaxQLearner,MinimaxQLearner,0.00720221606648197,-0.022714681440443252,-1.0,1.0,0,1,96.9114913213435,-6.466746442692343,"[0.5036, 0.4964]","[0.4886, 0.5114]",1764,1792
3610,MinimaxQLearner,MinimaxQLearner,-0.0069232899473830045,-0.02243145942952096,1.0,-1.0,1,1,95.91841461129088,-5.444314983262822,"[0.5035, 0.4965]","[0.4888, 0.5112]",1846,1793
3611,MinimaxQLearner,MinimaxQLearner,-0.006644518272425293,-0.02270210409745288,1.0,-1.0,1,1,94.92505912956331,-4.421612879165369,"[0.5033, 0.4967]","[0.4886, 0.5114]",1847,1794
3612,MinimaxQLearner,MinimaxQLearner,0.006365900913368361,-0.022972598948242495,-1.0,1.0,0,1,95.93142503047667,-5.398640280217126,"[0.5032, 0.4968]","[0.4885, 0.5115]",1765,1795
3613,MinimaxQLearner,MinimaxQLearner,-0.00608743774211401,-0.022689540675152164,1.0,-1.0,1,1,94.93751246821878,-4.375950739541974,"[0.503, 0.497]","[0.4887, 0.5113]",1848,1796
3614,MinimaxQLearner,MinimaxQLearner,-0.0058091286307053736,-0.022959889349930818,1.0,-1.0,1,1,93.94332159684949,-3.352990850192043,"[0.5029, 0.4971]","[0.4885, 0.5115]",1849,1797
3615,MinimaxQLearner,MinimaxQLearner,0.0055309734513274145,-0.023230088495575174,-1.0,1.0,0,1,94.94885257030082,-4.329760761696468,"[0.5028, 0.4972]","[0.4884, 0.5116]",1766,1798
3616,MinimaxQLearner,MinimaxQLearner,0.0052529720763063725,0.022947193807022426,1.0,-1.0,0,0,93.95410554237712,-3.3068135678894457,"[0.5026, 0.4974]","[0.4885, 0.5115]",1767,1818
3617,MinimaxQLearner,MinimaxQLearner,-0.0055279159756771445,-0.022664455500276404,1.0,-1.0,1,1,92.9596334583528,-2.2841491123891693,"[0.5028, 0.4972]","[0.4887, 0.5113]",1850,1799
3618,MinimaxQLearner,MinimaxQLearner,-0.005250069079856312,-0.022934512296214404,1.0,-1.0,1,1,91.96488352743265,-1.261214600092955,"[0.5026, 0.4974]","[0.4885, 0.5115]",1851,1800
3619,MinimaxQLearner,MinimaxQLearner,0.004972375690607711,-0.023204419889502725,-1.0,1.0,0,1,92.96985590312326,-2.238010180203452,"[0.5025, 0.4975]","[0.4884, 0.5116]",1768,1801
3620,MinimaxQLearner,MinimaxQLearner,0.004694835680751186,-0.022921844794255686,-1.0,1.0,0,1,93.97455073880401,-3.2150883354091966,"[0.5023, 0.4977]","[0.4885, 0.5115]",1769,1802
3621,MinimaxQLearner,MinimaxQLearner,0.004417448923246858,0.022639425731640017,1.0,-1.0,0,0,92.97896818772726,-2.1924489096775566,"[0.5022, 0.4978]","[0.4887, 0.5113]",1770,1819
3622,MinimaxQLearner,MinimaxQLearner,0.004692243996687828,0.022357162572453737,1.0,-1.0,0,0,91.98366043172395,-1.1700917471051029,"[0.5023, 0.4977]","[0.4888, 0.5112]",1771,1820
3623,MinimaxQLearner,MinimaxQLearner,-0.004966887417218568,0.022075055187637915,-1.0,1.0,1,0,92.98862731914117,-2.148016691917465,"[0.5025, 0.4975]","[0.489, 0.511]",1852,1821
3624,MinimaxQLearner,MinimaxQLearner,0.005241379310344796,0.022344827586206872,1.0,-1.0,0,0,91.99386869845152,-1.125671864331258,"[0.5026, 0.4974]","[0.4888, 0.5112]",1772,1822
3625,MinimaxQLearner,MinimaxQLearner,0.005515719801434116,-0.022062879205736297,-1.0,1.0,0,1,92.99938441825296,-2.103608985125522,"[0.5028, 0.4972]","[0.489, 0.511]",1773,1803
3626,MinimaxQLearner,MinimaxQLearner,0.005238489109456845,-0.02178108629721537,-1.0,1.0,0,1,94.00462290736242,-3.0818278988283065,"[0.5026, 0.4974]","[0.4891, 0.5109]",1774,1804
3627,MinimaxQLearner,MinimaxQLearner,0.004961411245865521,-0.021499448732083815,-1.0,1.0,0,1,95.00958431860829,-4.060328450096223,"[0.5025, 0.4975]","[0.4893, 0.5107]",1775,1805
3628,MinimaxQLearner,MinimaxQLearner,-0.004684486084320705,-0.021217966381923414,1.0,-1.0,1,1,94.0142688046926,-3.0391104837142993,"[0.5023, 0.4977]","[0.4894, 0.5106]",1853,1806
3629,MinimaxQLearner,MinimaxQLearner,-0.004407713498622623,0.02148760330578514,-1.0,1.0,1,0,95.01867651819123,-4.017622880408514,"[0.5022, 0.4978]","[0.4893, 0.5107]",1854,1823
3630,MinimaxQLearner,MinimaxQLearner,-0.004681905811071363,-0.02175709171027268,1.0,-1.0,1,1,94.0233584240023,-2.9958657886982416,"[0.5023, 0.4977]","[0.4891, 0.5109]",1855,1807
3631,MinimaxQLearner,MinimaxQLearner,-0.004405286343612369,-0.022026431718061623,1.0,-1.0,1,1,93.02776371034591,-1.97383935698018,"[0.5022, 0.4978]","[0.489, 0.511]",1856,1808
3632,MinimaxQLearner,MinimaxQLearner,-0.004128819157720898,-0.022295623451692836,1.0,-1.0,1,1,92.03189252950364,-0.9515437335284871,"[0.5021, 0.4979]","[0.4889, 0.5111]",1857,1809
3633,MinimaxQLearner,MinimaxQLearner,0.003852504127682954,-0.022564667033571795,-1.0,1.0,0,1,93.03574503363131,-1.9289790664949154,"[0.5019, 0.4981]","[0.4887, 0.5113]",1776,1810
3634,MinimaxQLearner,MinimaxQLearner,0.0035763411279229884,0.022283356258596954,1.0,-1.0,0,0,92.03932137475924,-0.9066957102363185,"[0.5018, 0.4982]","[0.4889, 0.5111]",1777,1824
3635,MinimaxQLearner,MinimaxQLearner,0.0038503850385038785,-0.022002200220021972,-1.0,1.0,0,1,93.04317175979774,-1.8846935100162965,"[0.5019, 0.4981]","[0.489, 0.511]",1778,1811
3636,MinimaxQLearner,MinimaxQLearner,0.0035743744844651815,0.021721198790211727,1.0,-1.0,0,0,92.04674613428222,-0.8629723112260848,"[0.5018, 0.4982]","[0.4891, 0.5109]",1779,1825
3637,MinimaxQLearner,MinimaxQLearner,-0.0038482682792743694,0.021440351841671257,-1.0,1.0,1,0,93.05059440256149,-1.8415319593844135,"[0.5019, 0.4981]","[0.4893, 0.5107]",1858,1826
3638,MinimaxQLearner,MinimaxQLearner,0.004122011541632276,-0.021709260785930162,-1.0,1.0,0,1,94.05471641410313,-2.8198226985984833,"[0.5021, 0.4979]","[0.4891, 0.5109]",1780,1812
3639,MinimaxQLearner,MinimaxQLearner,0.0038461538461538325,-0.021428571428571408,-1.0,1.0,0,1,95.05856256794928,-3.798394127169912,"[0.5019, 0.4981]","[0.4893, 0.5107]",1781,1813
3640,MinimaxQLearner,MinimaxQLearner,0.0035704476792090545,0.021148036253776425,1.0,-1.0,0,0,94.06213301562849,-2.777246090916136,"[0.5018, 0.4982]","[0.4894, 0.5106]",1782,1827
3641,MinimaxQLearner,MinimaxQLearner,0.0038440417353102774,-0.020867655134541474,-1.0,1.0,0,1,95.0659770573638,-3.7563784357815946,"[0.5019, 0.4981]","[0.4896, 0.5104]",1783,1814
3642,MinimaxQLearner,MinimaxQLearner,0.0035684875102937053,-0.020587427944002146,-1.0,1.0,0,1,96.06954554487409,-4.735791007837593,"[0.5018, 0.4982]","[0.4897, 0.5103]",1784,1815
3643,MinimaxQLearner,MinimaxQLearner,0.003293084522502765,0.020307354555433588,1.0,-1.0,0,0,95.07283862939659,-3.715483653282159,"[0.5016, 0.4984]","[0.4898, 0.5102]",1785,1828
3644,MinimaxQLearner,MinimaxQLearner,0.0035665294924553947,0.020027434842249614,1.0,-1.0,0,0,94.07640515888905,-2.6954562184399093,"[0.5018, 0.4982]","[0.49, 0.51]",1786,1829
3645,MinimaxQLearner,MinimaxQLearner,0.0038398244651673408,0.019747668678003316,1.0,-1.0,0,0,93.08024498335422,-1.675708549761906,"[0.5019, 0.4981]","[0.4901, 0.5099]",1787,1830
3646,MinimaxQLearner,MinimaxQLearner,-0.004112969564025182,-0.019468055936386064,1.0,-1.0,1,1,92.08435795291824,-0.65624049382552,"[0.5021, 0.4979]","[0.4903, 0.5097]",1859,1816
3647,MinimaxQLearner,MinimaxQLearner,-0.0038377192982456676,-0.019736842105263108,1.0,-1.0,1,1,91.08819567221649,0.3634963482797431,"[0.5019, 0.4981]","[0.4901, 0.5099]",1860,1817
3648,MinimaxQLearner,MinimaxQLearner,-0.0035626198958618738,-0.020005480953685983,1.0,-1.0,1,1,90.09175829211235,1.3835018292334291,"[0.5018, 0.4982]","[0.49, 0.51]",1861,1818
3649,MinimaxQLearner,MinimaxQLearner,0.00328767123287671,-0.02027397260273972,-1.0,1.0,0,1,91.09504596334523,0.4037758018361688,"[0.5016, 0.4984]","[0.4899, 0.5101]",1788,1819
3650,MinimaxQLearner,MinimaxQLearner,0.003012873185428644,-0.019994522048753793,-1.0,1.0,0,1,92.09805883653065,-0.5762296761150774,"[0.5015, 0.4985]","[0.49, 0.51]",1789,1820
3651,MinimaxQLearner,MinimaxQLearner,0.0027382256297918683,0.01971522453450164,1.0,-1.0,0,0,91.10079706216045,0.4434855484194242,"[0.5014, 0.4986]","[0.4901, 0.5099]",1790,1831
3652,MinimaxQLearner,MinimaxQLearner,0.0030112236517930158,0.01943607993430052,1.0,-1.0,0,0,90.10380828581225,1.4629216283537247,"[0.5015, 0.4985]","[0.4903, 0.5097]",1791,1832
3653,MinimaxQLearner,MinimaxQLearner,0.003284072249589487,-0.01915708812260536,-1.0,1.0,0,1,91.10709235806183,0.48207871647633005,"[0.5016, 0.4984]","[0.4904, 0.5096]",1792,1821
3654,MinimaxQLearner,MinimaxQLearner,-0.003009575923392571,0.01887824897400825,-1.0,1.0,1,0,92.11010193398522,-0.4990430345496617,"[0.5015, 0.4985]","[0.4906, 0.5094]",1862,1833
3655,MinimaxQLearner,MinimaxQLearner,-0.003282275711159688,-0.019146608315098457,1.0,-1.0,1,1,91.11338420969638,0.5201035737654367,"[0.5016, 0.4984]","[0.4904, 0.5096]",1863,1822
3656,MinimaxQLearner,MinimaxQLearner,-0.003007929997265568,0.019414820891441087,-1.0,1.0,1,0,92.11639213969364,-0.4604816053431222,"[0.5015, 0.4985]","[0.4903, 0.5097]",1864,1834
3657,MinimaxQLearner,MinimaxQLearner,0.003280481137233504,-0.019682886823400747,-1.0,1.0,0,1,93.11967262083088,-1.4407987185197215,"[0.5016, 0.4984]","[0.4902, 0.5098]",1793,1823
3658,MinimaxQLearner,MinimaxQLearner,-0.0030062858704564266,0.019404208800218647,-1.0,1.0,1,0,94.12267890670134,-2.421394509719503,"[0.5015, 0.4985]","[0.4903, 0.5097]",1865,1835
3659,MinimaxQLearner,MinimaxQLearner,-0.003278688524590123,0.01967213114754096,-1.0,1.0,1,0,95.12595759522593,-3.4017223785719617,"[0.5016, 0.4984]","[0.4902, 0.5098]",1866,1836
3660,MinimaxQLearner,MinimaxQLearner,0.0035509423654738748,-0.019939907129199685,-1.0,1.0,0,1,96.1295085375914,-4.381782471442762,"[0.5018, 0.4982]","[0.49, 0.51]",1794,1824
3661,MinimaxQLearner,MinimaxQLearner,0.003276897870016393,0.01966138722009836,1.0,-1.0,0,0,95.13278543546143,-3.362121084222663,"[0.5016, 0.4984]","[0.4902, 0.5098]",1795,1837
3662,MinimaxQLearner,MinimaxQLearner,-0.00354900354900356,0.01938301938301934,-1.0,1.0,1,0,96.13633443901043,-4.342738064839644,"[0.5018, 0.4982]","[0.4903, 0.5097]",1867,1838
3663,MinimaxQLearner,MinimaxQLearner,-0.0038209606986899236,0.01965065502183405,-1.0,1.0,1,0,97.14015539970912,-5.323087409817809,"[0.5019, 0.4981]","[0.4902, 0.5098]",1868,1839
3664,MinimaxQLearner,MinimaxQLearner,0.0040927694406548976,-0.019918144611186905,-1.0,1.0,0,1,98.14424816914978,-6.3031692652066225,"[0.502, 0.498]","[0.49, 0.51]",1796,1825
3665,MinimaxQLearner,MinimaxQLearner,-0.003818876159301654,0.019639934533551562,-1.0,1.0,1,0,99.14806704530908,-7.283529330673071,"[0.5019, 0.4981]","[0.4902, 0.5098]",1869,1840
3666,MinimaxQLearner,MinimaxQLearner,0.0040905372238886906,-0.01990728115625856,-1.0,1.0,0,1,100.15215758253296,-8.263622049516812,"[0.502, 0.498]","[0.49, 0.51]",1797,1826
3667,MinimaxQLearner,MinimaxQLearner,-0.003816793893129722,0.019629225736095934,-1.0,1.0,1,0,101.1559743764261,-9.243992823780715,"[0.5019, 0.4981]","[0.4902, 0.5098]",1870,1841
3668,MinimaxQLearner,MinimaxQLearner,-0.004088307440719585,0.019896429544835115,-1.0,1.0,1,0,102.16006268386683,-10.22409639423588,"[0.502, 0.498]","[0.4901, 0.5099]",1871,1842
3669,MinimaxQLearner,MinimaxQLearner,-0.00435967302452317,0.020163487738419583,-1.0,1.0,1,0,103.16442235689135,-11.20393290649746,"[0.5022, 0.4978]","[0.4899, 0.5101]",1872,1843
3670,MinimaxQLearner,MinimaxQLearner,-0.004630890765459028,-0.020430400435848595,1.0,-1.0,1,1,102.1690532476568,-10.183502506061611,"[0.5023, 0.4977]","[0.4898, 0.5102]",1873,1827
3671,MinimaxQLearner,MinimaxQLearner,0.004357298474945537,-0.020697167755991286,-1.0,1.0,0,1,103.17341054613175,-11.16280533830562,"[0.5022, 0.4978]","[0.4897, 0.5103]",1798,1828
3672,MinimaxQLearner,MinimaxQLearner,-0.004083855159270344,-0.02041927579635172,1.0,-1.0,1,1,102.17749440129101,-10.142386062509269,"[0.502, 0.498]","[0.4898, 0.5102]",1874,1829
3673,MinimaxQLearner,MinimaxQLearner,-0.003810560696788201,-0.020685900925421885,1.0,-1.0,1,1,101.1813049619878,-9.121700161583847,"[0.5019, 0.4981]","[0.4897, 0.5103]",1875,1830
3674,MinimaxQLearner,MinimaxQLearner,-0.003537414965986363,-0.020952380952381,1.0,-1.0,1,1,100.1848423769538,-8.100747780631465,"[0.5018, 0.4982]","[0.4895, 0.5105]",1876,1831
3675,MinimaxQLearner,MinimaxQLearner,-0.003264417845484202,0.021218715995647397,-1.0,1.0,1,0,101.18810679479928,-9.079529064635818,"[0.5016, 0.4984]","[0.4894, 0.5106]",1877,1844
3676,MinimaxQLearner,MinimaxQLearner,-0.003535490889311932,0.02148490617351101,-1.0,1.0,1,0,102.19164228568859,-10.058044158462307,"[0.5018, 0.4982]","[0.4893, 0.5107]",1878,1845
3677,MinimaxQLearner,MinimaxQLearner,0.0038064165307232223,-0.021750951604132707,-1.0,1.0,0,1,103.19544870221931,-11.036293206858174,"[0.5019, 0.4981]","[0.4891, 0.5109]",1799,1832
3678,MinimaxQLearner,MinimaxQLearner,0.0035335689045936647,0.02147322642022287,1.0,-1.0,0,0,102.1989822711239,-10.01481998043795,"[0.5018, 0.4982]","[0.4893, 0.5107]",1800,1846
3679,MinimaxQLearner,MinimaxQLearner,-0.0038043478260869623,-0.021195652173913004,1.0,-1.0,1,1,101.20278661894999,-8.993624328264037,"[0.5019, 0.4981]","[0.4894, 0.5106]",1879,1833
3680,MinimaxQLearner,MinimaxQLearner,0.0035316490084216223,-0.02146155935886984,-1.0,1.0,0,1,102.20631826795841,-9.972162768905168,"[0.5018, 0.4982]","[0.4893, 0.5107]",1801,1834
3681,MinimaxQLearner,MinimaxQLearner,-0.003259098316132525,0.021184139054861495,-1.0,1.0,1,0,103.20957736627454,-10.950978629850306,"[0.5016, 0.4984]","[0.4894, 0.5106]",1880,1847
3682,MinimaxQLearner,MinimaxQLearner,-0.0035297311973934153,-0.02144990496877547,1.0,-1.0,1,1,102.21310709747193,-9.92952872488153,"[0.5018, 0.4982]","[0.4893, 0.5107]",1881,1835
3683,MinimaxQLearner,MinimaxQLearner,0.0032573289902280145,-0.021715526601520097,-1.0,1.0,0,1,103.21636442646216,-10.90781319828001,"[0.5016, 0.4984]","[0.4891, 0.5109]",1802,1836
3684,MinimaxQLearner,MinimaxQLearner,-0.002985074626865647,0.021438263229307974,-1.0,1.0,1,0,104.21934950108903,-11.886374935050702,"[0.5015, 0.4985]","[0.4893, 0.5107]",1882,1848
3685,MinimaxQLearner,MinimaxQLearner,-0.00325556158437329,0.02170374389582208,-1.0,1.0,1,0,105.2226050626734,-12.86467119115488,"[0.5016, 0.4984]","[0.4891, 0.5109]",1883,1849
3686,MinimaxQLearner,MinimaxQLearner,0.003525901817195587,-0.021969080553295328,-1.0,1.0,0,1,106.2261309644906,-13.842702110601584,"[0.5018, 0.4982]","[0.489, 0.511]",1803,1837
3687,MinimaxQLearner,MinimaxQLearner,-0.003253796095444683,0.02169197396963124,-1.0,1.0,1,0,107.22938476058604,-14.821010136631953,"[0.5016, 0.4984]","[0.4892, 0.5108]",1884,1850
3688,MinimaxQLearner,MinimaxQLearner,0.003523990241257824,0.021957169964760048,1.0,-1.0,0,0,106.2329087508273,-13.799052966667194,"[0.5018, 0.4982]","[0.489, 0.511]",1804,1851
3689,MinimaxQLearner,MinimaxQLearner,-0.003794037940379358,-0.021680216802167973,1.0,-1.0,1,1,105.23670278876769,-12.777372749865027,"[0.5019, 0.4981]","[0.4892, 0.5108]",1885,1838
3690,MinimaxQLearner,MinimaxQLearner,-0.003522080736927613,-0.021945272283933948,1.0,-1.0,1,1,104.24022486950462,-11.755427477581092,"[0.5018, 0.4982]","[0.489, 0.511]",1886,1839
3691,MinimaxQLearner,MinimaxQLearner,0.0032502708559046245,0.022210184182015202,1.0,-1.0,0,0,103.24347514036052,-10.733217293399077,"[0.5016, 0.4984]","[0.4889, 0.5111]",1805,1852
3692,MinimaxQLearner,MinimaxQLearner,-0.0035201733008394243,-0.02193338748984569,1.0,-1.0,1,1,102.24699531366136,-9.711283905909232,"[0.5018, 0.4982]","[0.489, 0.511]",1887,1840
3693,MinimaxQLearner,MinimaxQLearner,0.003248511099079643,-0.022198159177043875,-1.0,1.0,0,1,103.25024382476043,-10.689085746732188,"[0.5016, 0.4984]","[0.4889, 0.5111]",1806,1841
3694,MinimaxQLearner,MinimaxQLearner,-0.0029769959404601365,0.021921515561569738,-1.0,1.0,1,0,104.25322082070089,-11.667164231170618,"[0.5015, 0.4985]","[0.489, 0.511]",1888,1853
3695,MinimaxQLearner,MinimaxQLearner,-0.0032467532467532756,-0.022186147186147143,1.0,-1.0,1,1,103.25646757394765,-10.644978083984471,"[0.5016, 0.4984]","[0.4889, 0.5111]",1889,1842
3696,MinimaxQLearner,MinimaxQLearner,-0.0029753854476602393,0.022450635650527406,-1.0,1.0,1,0,104.2594429593953,-11.622527448333944,"[0.5015, 0.4985]","[0.4888, 0.5112]",1890,1854
3697,MinimaxQLearner,MinimaxQLearner,-0.00324499729583555,-0.022714981070849127,1.0,-1.0,1,1,103.26268795669114,-10.599812467263096,"[0.5016, 0.4984]","[0.4886, 0.5114]",1891,1843
3698,MinimaxQLearner,MinimaxQLearner,-0.0029737766964044177,-0.022979183563125172,1.0,-1.0,1,1,102.26566173338755,-9.57683328369997,"[0.5015, 0.4985]","[0.4885, 0.5115]",1892,1844
3699,MinimaxQLearner,MinimaxQLearner,-0.002702702702702675,-0.023243243243243228,1.0,-1.0,1,1,101.26836443609025,-8.553590040456728,"[0.5014, 0.4986]","[0.4884, 0.5116]",1893,1845
3700,MinimaxQLearner,MinimaxQLearner,0.002431775195893049,-0.02350716022696564,-1.0,1.0,0,1,102.27079621128614,-9.530082880229761,"[0.5012, 0.4988]","[0.4882, 0.5118]",1807,1846
3701,MinimaxQLearner,MinimaxQLearner,-0.0021609940572663855,0.02323068611561313,-1.0,1.0,1,0,103.2729572053434,-10.506852194114149,"[0.5011, 0.4989]","[0.4884, 0.5116]",1894,1855
3702,MinimaxQLearner,MinimaxQLearner,-0.0024304617877397017,0.02349446394815019,-1.0,1.0,1,0,104.27538766713114,-11.483357730165999,"[0.5012, 0.4988]","[0.4883, 0.5117]",1895,1856
3703,MinimaxQLearner,MinimaxQLearner,-0.0026997840172786614,-0.023758099352051865,1.0,-1.0,1,1,103.27808745114842,-10.459599630813948,"[0.5013, 0.4987]","[0.4881, 0.5119]",1896,1847
3704,MinimaxQLearner,MinimaxQLearner,0.0024291497975708065,-0.024021592442645068,-1.0,1.0,0,1,104.28051660094599,-11.435578038371302,"[0.5012, 0.4988]","[0.488, 0.512]",1808,1848
3705,MinimaxQLearner,MinimaxQLearner,-0.0021586616297895045,0.023745277927684827,-1.0,1.0,1,0,105.28267526257578,-12.411832760443618,"[0.5011, 0.4989]","[0.4881, 0.5119]",1897,1857
3706,MinimaxQLearner,MinimaxQLearner,-0.0024278392230914214,0.02400863231723771,-1.0,1.0,1,0,106.28510310179887,-13.38782412812638,"[0.5012, 0.4988]","[0.488, 0.512]",1898,1858
3707,MinimaxQLearner,MinimaxQLearner,0.0026968716289104133,0.024271844660194164,1.0,-1.0,0,0,105.28779997342778,-12.363552283466186,"[0.5013, 0.4987]","[0.4879, 0.5121]",1809,1859
3708,MinimaxQLearner,MinimaxQLearner,-0.0029657589646805427,-0.023995686168778674,1.0,-1.0,1,1,104.29076573239246,-11.339556597297408,"[0.5015, 0.4985]","[0.488, 0.512]",1899,1849
3709,MinimaxQLearner,MinimaxQLearner,0.002695417789757404,-0.024258760107816746,-1.0,1.0,0,1,105.29346115018221,-12.315297837189592,"[0.5013, 0.4987]","[0.4879, 0.5121]",1810,1850
3710,MinimaxQLearner,MinimaxQLearner,0.002425222312045283,0.023982753974669924,1.0,-1.0,0,0,104.29588637249425,-11.291315083214922,"[0.5012, 0.4988]","[0.488, 0.512]",1811,1860
3711,MinimaxQLearner,MinimaxQLearner,-0.0026939655172413257,0.023706896551724144,-1.0,1.0,1,0,105.29858033801149,-12.267608186663198,"[0.5013, 0.4987]","[0.4881, 0.5119]",1900,1861
3712,MinimaxQLearner,MinimaxQLearner,-0.002962563964449272,0.023969835712361942,-1.0,1.0,1,0,106.30154290197594,-13.243638350950835,"[0.5015, 0.4985]","[0.488, 0.512]",1901,1862
3713,MinimaxQLearner,MinimaxQLearner,-0.0032310177705976995,0.02423263327948305,-1.0,1.0,1,0,107.30477391974654,-14.219405717671352,"[0.5016, 0.4984]","[0.4879, 0.5121]",1902,1863
3714,MinimaxQLearner,MinimaxQLearner,-0.003499327052489898,0.02449528936742934,-1.0,1.0,1,0,108.30827324679903,-15.194910428303922,"[0.5017, 0.4983]","[0.4878, 0.5122]",1903,1864
3715,MinimaxQLearner,MinimaxQLearner,-0.0037674919268029794,-0.024757804090419777,1.0,-1.0,1,1,107.31204073872584,-14.170152624213502,"[0.5019, 0.4981]","[0.4876, 0.5124]",1904,1851
3716,MinimaxQLearner,MinimaxQLearner,-0.0034974441754103136,0.025020177562550483,-1.0,1.0,1,0,108.31553818290125,-15.145132446650951,"[0.5017, 0.4983]","[0.4875, 0.5125]",1905,1865
3717,MinimaxQLearner,MinimaxQLearner,0.003765465303926796,0.025282409897794567,1.0,-1.0,0,0,107.31930364820518,-14.119850036753157,"[0.5019, 0.4981]","[0.4874, 0.5126]",1812,1866
3718,MinimaxQLearner,MinimaxQLearner,-0.004033342296316189,0.02500672223716055,-1.0,1.0,1,0,108.32333699050149,-15.094843314515996,"[0.502, 0.498]","[0.4875, 0.5125]",1906,1867
