t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2454,1.0,-1.0,0.9967400162999185,-0.9967400162999185,0.002546318733465225,7.729426673377998,-2.8395560717913684
2455,1.0,-1.0,0.9967413441955193,-0.9967413441955193,0.0025389050926178935,7.7293163640893,-2.8374176526265527
2456,1.0,-1.0,0.996742671009772,-0.996742671009772,0.0025315446366047656,7.729206053263712,-2.835279548460739
2457,1.0,-1.0,0.9967439967439967,-0.9967439967439967,0.00253768272398458,7.72909572500518,-2.833141759039074
2458,1.0,-1.0,0.9967453213995118,-0.9967453213995118,0.002530404660222141,7.72898541257322,-2.831003265801284
2459,1.0,-1.0,0.9967466449776332,-0.9967466449776332,0.00252320834095221,7.728875116778908,-2.828865087210465
2460,1.0,-1.0,0.9967479674796748,-0.9967479674796748,0.002515925363559046,7.72876480657732,-2.8267272230123575
2461,1.0,-1.0,0.9967492889069484,-0.9967492889069484,0.002508809570979542,7.728654514293098,-2.8245896729530093
2462,1.0,-1.0,0.9967506092607636,-0.9967506092607636,0.002501678806862584,7.7285442355278775,-2.822452436778776
2463,1.0,-1.0,0.9967519285424279,-0.9967519285424279,0.0025032214629289173,7.728433979440704,-2.8203155142363197
2464,1.0,-1.0,0.9967532467532467,-0.9967532467532467,0.002495853474199894,7.728323744280115,-2.81817890507261
2465,1.0,-1.0,0.9967545638945233,-0.9967545638945233,0.0024884404642468994,7.728213519564685,-2.8160426090349215
2466,1.0,-1.0,0.9967558799675588,-0.9967558799675588,0.0024811583979230667,7.728103272583733,-2.8139066258708354
2467,1.0,-1.0,0.9967571949736522,-0.9967571949736522,0.002473704123774456,7.727993041355542,-2.8117709553282375
2468,1.0,-1.0,0.9967585089141004,-0.9967585089141004,0.002466192395817357,7.727882776223147,-2.809635597155318
2469,1.0,-1.0,0.9967598217901985,-0.9967598217901985,0.002458947180276505,7.727772482945453,-2.8075005511005724
2470,1.0,-1.0,0.9967611336032388,-0.9967611336032388,0.0024515213326345986,7.727662215099286,-2.805365816912798
2471,1.0,-1.0,0.9967624443545123,-0.9967624443545123,0.0024443529711045686,7.727551937196441,-2.803231394341097
2472,1.0,-1.0,0.9967637540453075,-0.9967637540453075,0.0024368324946107967,7.7274416670501305,-2.801097283134873
2473,1.0,-1.0,0.9967650626769107,-0.9967650626769107,0.0024297081951765165,7.727331359092707,-2.798963483043832
2474,1.0,-1.0,0.9967663702506063,-0.9967663702506063,0.002422335049586999,7.727221047269253,-2.7968299938179824
2475,1.0,-1.0,0.9967676767676767,-0.9967676767676767,0.0024151054479021328,7.727110737275422,-2.7946968152076326
2476,1.0,-1.0,0.9967689822294022,-0.9967689822294022,0.002407613083646565,7.7270004257573035,-2.7925639469633934
2477,1.0,-1.0,0.9967702866370609,-0.9967702866370609,0.0024004173255385286,7.726890096946206,-2.790431388836174
2478,1.0,-1.0,0.9967715899919289,-0.9967715899919289,0.002393154337266057,7.726779783835135,-2.788299140577184
2479,1.0,-1.0,0.9967728922952803,-0.9967728922952803,0.002385958017996348,7.7266694872287776,-2.7861672019379333
2480,1.0,-1.0,0.9967741935483871,-0.9967741935483871,0.0023788248922275157,7.726559176330773,-2.7840355726702297
2481,1.0,-1.0,0.9967754937525192,-0.9967754937525192,0.0023701959157834684,7.726448883207075,-2.7819042525261786
2482,1.0,-1.0,0.9967767929089444,-0.9967767929089444,0.002363125642786068,7.726338603494605,-2.7797736160651056
2483,1.0,-1.0,0.9967780910189287,-0.9967780910189287,0.0023578121407764607,7.726228346279282,-2.7776432880827473
2484,1.0,-1.0,0.9967793880837359,-0.9967793880837359,0.0023507107449085574,7.726118109823781,-2.775512920598978
2485,1.0,-1.0,0.9967806841046277,-0.9967806841046277,0.002343180225881314,7.726007883730528,-2.7733828612395497
2486,1.0,-1.0,0.996781979082864,-0.996781979082864,0.00233595615376081,7.725897635550073,-2.771253109758062
2487,1.0,-1.0,0.9967832730197025,-0.9967832730197025,0.002328501879611977,7.725787402997136,-2.7691236659084093
2488,1.0,-1.0,0.9967845659163987,-0.9967845659163987,0.002320990151654878,7.725677136811,-2.7669945294447817
2489,1.0,-1.0,0.9967858577742065,-0.9967858577742065,0.0023137409335529657,7.7255668427044295,-2.7648657001216623
2490,1.0,-1.0,0.9967871485943776,-0.9967871485943776,0.0023064838668219734,7.725456573826994,-2.7627371776938294
2491,1.0,-1.0,0.9967884383781613,-0.9967884383781613,0.002299190468454171,7.7253462949734235,-2.760608961916355
2492,1.0,-1.0,0.9967897271268058,-0.9967897271268058,0.0023035988990464107,7.725236023814986,-2.758481052544603
2493,1.0,-1.0,0.9967910148415564,-0.9967910148415564,0.002296201986893287,7.725125715146882,-2.756352624730496
2494,1.0,-1.0,0.9967923015236567,-0.9967923015236567,0.0022888121126094507,7.725015408293313,-2.7542245031623773
2495,1.0,-1.0,0.9967935871743487,-0.9967935871743487,0.0022813652679358754,7.724905099925728,-2.7520966875962256
2496,1.0,-1.0,0.9967948717948718,-0.9967948717948718,0.002274169509827839,7.724794774394553,-2.749969177788312
2497,1.0,-1.0,0.9967961553864637,-0.9967961553864637,0.002267103189586006,7.724684464443541,-2.747841973495199
2498,1.0,-1.0,0.9967974379503602,-0.9967974379503602,0.0022600027316118654,7.724574162181673,-2.745715074473738
2499,1.0,-1.0,0.9967987194877951,-0.9967987194877951,0.002252800550372025,7.724463876289115,-2.743588480481072
2500,1.0,-1.0,0.9968,-0.9968,0.0022453837079137173,7.72435358656167,-2.741462191274634
2501,1.0,-1.0,0.9968012794882047,-0.9968012794882047,0.0022381007305204426,7.7242432826589456,-2.7393362066121454
2502,1.0,-1.0,0.996802557953637,-0.996802557953637,0.0022310429308312063,7.7241329963796925,-2.7372105262516158
2503,1.0,-1.0,0.9968038353975229,-0.9968038353975229,0.002223758139521026,7.724022723397281,-2.735085149951345
2504,1.0,-1.0,0.9968051118210862,-0.9968051118210862,0.0022284151229936544,7.7239124727220965,-2.7329600774699188
2505,1.0,-1.0,0.9968063872255489,-0.9968063872255489,0.002221313727125751,7.723802242631419,-2.730834484833166
2506,1.0,-1.0,0.9968076616121309,-0.9968076616121309,0.0022137832080983966,7.723692022814287,-2.7287091958600413
2507,1.0,-1.0,0.9968089349820503,-0.9968089349820503,0.0022065591359777814,7.723581781091091,-2.726584210309733
2508,1.0,-1.0,0.9968102073365231,-0.9968102073365231,0.0021992372169217234,7.723471554862989,-2.7244595279417156
2509,1.0,-1.0,0.9968114786767637,-0.9968114786767637,0.0021918114634615904,7.723361295278577,-2.72233514851575
2510,1.0,-1.0,0.9968127490039841,-0.9968127490039841,0.0021845663283656114,7.723251008002962,-2.7202110717918817
2511,1.0,-1.0,0.9968140183193946,-0.9968140183193946,0.002177140480723594,7.72314074574437,-2.7180872975304413
2512,1.0,-1.0,0.9968152866242038,-0.9968152866242038,0.0021697450410674834,7.723030473589802,-2.7159638254920444
2513,1.0,-1.0,0.996816553919618,-0.996816553919618,0.002162532168077158,7.722920164222246,-2.7138406554375907
2514,1.0,-1.0,0.9968178202068417,-0.9968178202068417,0.002166894285239529,7.722809856655173,-2.711717787128263
2515,1.0,-1.0,0.9968190854870775,-0.9968190854870775,0.0021573854556946603,7.722699547586315,-2.7095944028922605
2516,1.0,-1.0,0.9968203497615262,-0.9968203497615262,0.0021501033089259547,7.7225892214895575,-2.707471320247568
2517,1.0,-1.0,0.9968216130313866,-0.9968216130313866,0.00214274931548597,7.722478910850313,-2.7053485389559615
2518,1.0,-1.0,0.9968228752978554,-0.9968228752978554,0.002135557640383867,7.722368610467771,-2.7032260587795
2519,1.0,-1.0,0.9968241365621279,-0.9968241365621279,0.002128192928845807,7.722258326324805,-2.7011038794805224
2520,1.0,-1.0,0.9968253968253968,-0.9968253968253968,0.0021207496788534508,7.722148038376471,-2.698982000821651
2521,1.0,-1.0,0.9968266560888537,-0.9968266560888537,0.002113713632182601,7.722037736363773,-2.696860422565788
2522,1.0,-1.0,0.9968279143536876,-0.9968279143536876,0.0021136767196583417,7.721927451835089,-2.6947391444761157
2523,1.0,-1.0,0.996829171621086,-0.996829171621086,0.0021065459555413835,7.7218171804979425,-2.6926175240007852
2524,1.0,-1.0,0.9968304278922345,-0.9968304278922345,0.002099229954826809,7.721706931291934,-2.690496203471829
2525,1.0,-1.0,0.9968316831683168,-0.9968316831683168,0.0020918169448738144,7.7215967025080285,-2.6883751826530693
2526,1.0,-1.0,0.9968329374505146,-0.9968329374505146,0.002087631752853203,7.721486451985124,-2.6862544613086063
2527,1.0,-1.0,0.9968341907400079,-0.9968341907400079,0.002080091504207515,7.721376216845134,-2.6841335789407554
2528,1.0,-1.0,0.9968354430379747,-0.9968354430379747,0.002073025183965793,7.721265948601163,-2.682012995757229
2529,1.0,-1.0,0.9968366943455912,-0.9968366943455912,0.0020655093730026497,7.721155687936418,-2.6798927115228195
2530,1.0,-1.0,0.9968379446640316,-0.9968379446640316,0.0020582523062717684,7.7210453997981645,-2.6777727260025963
2531,1.0,-1.0,0.9968391939944686,-0.9968391939944686,0.00205115694235547,7.720935101847818,-2.6756530389619058
2532,1.0,-1.0,0.9968404423380727,-0.9968404423380727,0.0020438635439876673,7.720824828712738,-2.67353365016637
2533,1.0,-1.0,0.9968416896960126,-0.9968416896960126,0.0020363430674938954,7.7207145803734765,-2.6714145593818888
2534,1.0,-1.0,0.9968429360694554,-0.9968429360694554,0.0020349896873473883,7.720604295117999,-2.6692957663746353
2535,1.0,-1.0,0.9968441814595661,-0.9968441814595661,0.0020276215660819386,7.72049401163876,-2.667177270911059
2536,1.0,-1.0,0.9968454258675079,-0.9968454258675079,0.002029254369044775,7.720383726660651,-2.665059072757884
2537,1.0,-1.0,0.9968466692944422,-0.9968466692944422,0.002022149828064368,7.720273424785118,-2.662940452512638
2538,1.0,-1.0,0.9968479117415288,-0.9968479117415288,0.002014958152962487,7.720163138230677,-2.660822129393759
2539,1.0,-1.0,0.9968491532099252,-0.9968491532099252,0.0020075934414243157,7.720052867783435,-2.6587041031685716
2540,1.0,-1.0,0.9968503937007874,-0.9968503937007874,0.0020001501914319597,7.719942593555214,-2.6565863736046738
2541,1.0,-1.0,0.9968516332152696,-0.9968516332152696,0.001999567077650477,7.719832305367149,-2.654468940469936
2542,1.0,-1.0,0.996852871754524,-0.996852871754524,0.001992236766758304,7.719722034521158,-2.6523520110568084
2543,1.0,-1.0,0.9968541093197011,-0.9968541093197011,0.001985195965962583,7.719611776758386,-2.650235377528271
2544,1.0,-1.0,0.9968553459119497,-0.9968553459119497,0.0019780565947880024,7.719501540948759,-2.648119039653074
2545,1.0,-1.0,0.9968565815324165,-0.9968565815324165,0.001970806115133228,7.71939132539671,-2.6460029972002386
2546,1.0,-1.0,0.9968578161822467,-0.9968578161822467,0.0019633501864673164,7.719281119952329,-2.6438872499390556
2547,1.0,-1.0,0.9968590498625834,-0.9968590498625834,0.00195614284304102,7.719170892937763,-2.6417717976390866
2548,1.0,-1.0,0.9968602825745683,-0.9968602825745683,0.0019486025943955543,7.719060681171111,-2.6396566400701635
2549,1.0,-1.0,0.9968615143193409,-0.9968615143193409,0.0019470038033564396,7.7189504365620865,-2.6375417770023866
2550,1.0,-1.0,0.9968627450980392,-0.9968627450980392,0.0019488216226141164,7.718840199461132,-2.635427208206125
2551,1.0,-1.0,0.9968639749117993,-0.9968639749117993,0.001941564555883124,7.718729935101992,-2.633312204343444
2552,1.0,-1.0,0.9968652037617555,-0.9968652037617555,0.0019342797645729437,7.7186196610016555,-2.6311974945778536
2553,1.0,-1.0,0.9968664316490403,-0.9968664316490403,0.001926869398191866,7.718509408783998,-2.6290830786803063
2554,1.0,-1.0,0.9968676585747847,-0.9968676585747847,0.0019312482440486667,7.7183991199385815,-2.6269689564220227
2555,1.0,-1.0,0.9968688845401175,-0.9968688845401175,0.0019238583697647194,7.718288832856997,-2.624854322863918
2556,1.0,-1.0,0.9968701095461658,-0.9968701095461658,0.001916411525091033,7.718178544289584,-2.622739982801312
2557,1.0,-1.0,0.9968713335940556,-0.9968713335940556,0.0019090838587405567,7.718068238957331,-2.6206259360059816
2558,1.0,-1.0,0.99687255668491,-0.99687255668491,0.0019020275810321952,7.717957948828605,-2.6185121822499693
2559,1.0,-1.0,0.9968737788198515,-0.9968737788198515,0.0018948359059299813,7.717847683252216,-2.616398721305583
2560,1.0,-1.0,0.996875,-0.996875,0.0018874447868577615,7.717737433643735,-2.6142855529453968
2561,1.0,-1.0,0.996876220226474,-0.996876220226474,0.0018802484675878306,7.717627180276974,-2.612172676942248
2562,1.0,-1.0,0.9968774395003903,-0.9968774395003903,0.0018731839002286144,7.717516913055868,-2.6100600930692406
2563,1.0,-1.0,0.9968786578228638,-0.9968786578228638,0.0018658309869900025,7.71740666302767,-2.6079478010997406
2564,1.0,-1.0,0.9968798751950078,-0.9968798751950078,0.0018588299887403181,7.717296425968262,-2.6058358008073785
2565,1.0,-1.0,0.9968810916179337,-0.9968810916179337,0.0018553848977154175,7.717186209010124,-2.6037240919660483
2566,1.0,-1.0,0.9968823070927514,-0.9968823070927514,0.001847971887762534,7.717076002081994,-2.6016121842829505
2567,1.0,-1.0,0.9968835216205687,-0.9968835216205687,0.0018407048969288908,7.716965773751077,-2.5995005677892613
2568,1.0,-1.0,0.9968847352024922,-0.9968847352024922,0.0018405440211478608,7.716855560550701,-2.5973892422595144
2569,1.0,-1.0,0.9968859478396264,-0.9968859478396264,0.001833210961712961,7.716745314762311,-2.5952775765876
2570,1.0,-1.0,0.9968871595330739,-0.9968871595330739,0.0018256951507498176,7.716635076424447,-2.5931662016735357
2571,1.0,-1.0,0.9968883702839362,-0.9968883702839362,0.0018174989219897908,7.716524811039364,-2.5910551172924503
2572,1.0,-1.0,0.9968895800933126,-0.9968895800933126,0.0018102418552587984,7.716414544169254,-2.5889443232197342
2573,1.0,-1.0,0.9968907889623008,-0.9968907889623008,0.0018028314888774988,7.716304267637837,-2.586833819231037
2574,1.0,-1.0,0.9968919968919969,-0.9968919968919969,0.0018046336729928836,7.716193954770552,-2.58472360510227
2575,1.0,-1.0,0.9968932038834951,-0.9968932038834951,0.0017971650753009216,7.71608364366276,-2.5826129719916535
2576,1.0,-1.0,0.9968944099378882,-0.9968944099378882,0.001789882928532327,7.715973315921562,-2.580502628567058
2577,1.0,-1.0,0.996895615056267,-0.996895615056267,0.0017825593451877841,7.71586300328125,-2.5783925746049605
2578,1.0,-1.0,0.9968968192397207,-0.9968968192397207,0.0017753571639478327,7.715752706516294,-2.5762828098820965
2579,1.0,-1.0,0.9968980224893369,-0.9968980224893369,0.001768011634660005,7.715642406037247,-2.574173334175459
2580,1.0,-1.0,0.9968992248062015,-0.9968992248062015,0.0017607524238301142,7.715532091817934,-2.5720641472623
2581,1.0,-1.0,0.9969004261913987,-0.9969004261913987,0.0017516120971058369,7.715421799261071,-2.5699552489201283
2582,1.0,-1.0,0.9969016266460109,-0.9969016266460109,0.0017445542974167116,7.7153115237812635,-2.5678466389267096
2583,1.0,-1.0,0.9969028261711188,-0.9969028261711188,0.0017372382967021371,7.71520126118533,-2.5657383170600667
2584,1.0,-1.0,0.9969040247678018,-0.9969040247678018,0.0017343181844754474,7.715091018553752,-2.5636302830984783
2585,1.0,-1.0,0.9969052224371373,-0.9969052224371373,0.0017271422951818938,7.714980785888857,-2.561522536820479
2586,1.0,-1.0,0.9969064191802011,-0.9969064191802011,0.001719746013923329,7.714870577499762,-2.559415078004858
2587,1.0,-1.0,0.9969076149980672,-0.9969076149980672,0.001712719435193466,7.714760347872699,-2.5573079064306614
2588,1.0,-1.0,0.9969088098918083,-0.9969088098918083,0.001705307552816171,7.714650133260598,-2.5552010218771883
2589,1.0,-1.0,0.9969100038624952,-0.9969100038624952,0.0017009966447866232,7.714539886310932,-2.553094424123993
2590,1.0,-1.0,0.9969111969111969,-0.9969111969111969,0.0016934808338234797,7.714429646755123,-2.5509876638199174
2591,1.0,-1.0,0.996912389038981,-0.996912389038981,0.0016979255960525297,7.71431938035982,-2.5488811900483337
2592,1.0,-1.0,0.9969135802469136,-0.9969135802469136,0.001690515229671341,7.7142091043733325,-2.546774209299755
2593,1.0,-1.0,0.9969147705360586,-0.9969147705360586,0.0016831755178738916,7.714098792315079,-2.5446675149484608
2594,1.0,-1.0,0.9969159599074788,-0.9969159599074788,0.001675802372284374,7.713988478802165,-2.5425611067749054
2595,1.0,-1.0,0.9969171483622351,-0.9969171483622351,0.0016683706031009882,7.713878167035527,-2.540454984559796
2596,1.0,-1.0,0.9969183359013868,-0.9969183359013868,0.0016610884563323935,7.713767838762951,-2.538349148084091
2597,1.0,-1.0,0.9969195225259915,-0.9969195225259915,0.0016581264960562336,7.713657525476014,-2.5362435971290003
2598,1.0,-1.0,0.9969207082371054,-0.9969207082371054,0.0016524587873392171,7.713547227943356,-2.534138788614177
2599,1.0,-1.0,0.996921893035783,-0.996921893035783,0.0016491462638984489,7.713436926725274,-2.532034265008262
2600,1.0,-1.0,0.9969230769230769,-0.9969230769230769,0.0016459200589156175,7.7133266118721355,-2.529930026093351
2601,1.0,-1.0,0.9969242599000384,-0.9969242599000384,0.0016426445068890017,7.713216318516325,-2.52782607165179
2602,1.0,-1.0,0.9969254419677172,-0.9969254419677172,0.0016410711417221835,7.713106042107568,-2.5257224014661754
2603,1.0,-1.0,0.996926623127161,-0.996926623127161,0.0016380547397158995,7.712995778484762,-2.5236187381175426
2604,1.0,-1.0,0.9969278033794163,-0.9969278033794163,0.0016347197568339356,7.712885534674478,-2.521515358696637
2605,1.0,-1.0,0.9969289827255279,-0.9969289827255279,0.0016315542710408915,7.712775300755362,-2.51941226298672
2606,1.0,-1.0,0.9969301611665388,-0.9969301611665388,0.001628428116288827,7.712665086622355,-2.517309450771301
2607,1.0,-1.0,0.9969313387034906,-0.9969313387034906,0.001624835357118326,7.712554896563959,-2.515206921834138
2608,1.0,-1.0,0.9969325153374233,-0.9969325153374233,0.001621575045042234,7.712444685430391,-2.513104675959234
2609,1.0,-1.0,0.9969336910693752,-0.9969336910693752,0.0016180637192377834,7.712334489184766,-2.511002712930841
2610,1.0,-1.0,0.9969348659003832,-0.9969348659003832,0.0016149283635549239,7.712224260852897,-2.5089010325334566
2611,1.0,-1.0,0.9969360398314822,-0.9969360398314822,0.0016136609740421415,7.7121140398487675,-2.5067996345518253
2612,1.0,-1.0,0.996937212863706,-0.996937212863706,0.001610221912999199,7.712003840216418,-2.5046985187709367
2613,1.0,-1.0,0.9969383849980865,-0.9969383849980865,0.0016068226527911067,7.711893613953748,-2.5025976849760267
2614,1.0,-1.0,0.9969395562356542,-0.9969395562356542,0.0016033218481665834,7.711783378164791,-2.5004971329525754
2615,1.0,-1.0,0.9969407265774378,-0.9969407265774378,0.0016013222275067518,7.711673106590089,-2.4983968624863073
2616,1.0,-1.0,0.9969418960244648,-0.9969418960244648,0.0016073165331615957,7.711562833557507,-2.4962966195633522
2617,1.0,-1.0,0.9969430645777608,-0.9969430645777608,0.0016040803001234893,7.711452562241272,-2.4941957010766527
2618,1.0,-1.0,0.9969442322383499,-0.9969442322383499,0.0016008199076027463,7.711342274541464,-2.4920950639655155
2619,1.0,-1.0,0.9969453990072547,-0.9969453990072547,0.0015976571553418806,7.71123199955434,-2.489994708016292
2620,1.0,-1.0,0.9969465648854962,-0.9969465648854962,0.001594440506894168,7.711121739402057,-2.4878946330155767
2621,1.0,-1.0,0.9969477298740939,-0.9969477298740939,0.0015910823936690077,7.711011494846673,-2.485794838750207
2622,1.0,-1.0,0.9969488939740656,-0.9969488939740656,0.0015876465690433106,7.710901246617901,-2.4836953250072624
2623,1.0,-1.0,0.9969500571864277,-0.9969500571864277,0.001584637109806275,7.710790984852716,-2.4815960915740645
2624,1.0,-1.0,0.9969512195121951,-0.9969512195121951,0.0015816055482942293,7.710680738667337,-2.4794971382381776
2625,1.0,-1.0,0.9969523809523809,-0.9969523809523809,0.0015784471949522594,7.710570509263748,-2.477398464787406
2626,1.0,-1.0,0.996953541507997,-0.996953541507997,0.0015751868024315163,7.710460289667348,-2.4753000710097965
2627,1.0,-1.0,0.9969547011800532,-0.9969547011800532,0.0015718067983256923,7.710350093965654,-2.473201956693636
2628,1.0,-1.0,0.9969558599695586,-0.9969558599695586,0.0015686324607465663,7.7102398773501575,-2.4711041216274507
2629,1.0,-1.0,0.99695701787752,-0.99695701787752,0.0015653919571413377,7.710129675512227,-2.4690065656000084
2630,1.0,-1.0,0.996958174904943,-0.996958174904943,0.001561864825427306,7.710019441832415,-2.466909288400316
2631,1.0,-1.0,0.9969593310528316,-0.9969593310528316,0.0015585606888335324,7.709909172582129,-2.464812289817618
2632,1.0,-1.0,0.9969604863221885,-0.9969604863221885,0.0015552466646284735,7.70979891061697,-2.4627155696414005
2633,1.0,-1.0,0.9969616407140144,-0.9969616407140144,0.0015520076770193514,7.709688622245827,-2.460619127661386
2634,1.0,-1.0,0.996962794229309,-0.996962794229309,0.0015486508085824635,7.709578324443623,-2.458522963667536
2635,1.0,-1.0,0.9969639468690702,-0.9969639468690702,0.0015453474973486925,7.709468025203857,-2.4564270774500496
2636,1.0,-1.0,0.9969650986342944,-0.9969650986342944,0.0015418345072559791,7.709357727678025,-2.4543314687993636
2637,1.0,-1.0,0.9969662495259765,-0.9969662495259765,0.0015385982742178728,7.709247403799366,-2.452236137506151
2638,1.0,-1.0,0.9969673995451099,-0.9969673995451099,0.0015353378816971297,7.709137063680242,-2.4501410833613226
2639,1.0,-1.0,0.9969685486926866,-0.9969685486926866,0.0015320774891763866,7.709026738314419,-2.448046306156025
2640,1.0,-1.0,0.996969696969697,-0.996969696969697,0.0015288512841935553,7.708916409330468,-2.4459518056816405
2641,1.0,-1.0,0.9969708443771299,-0.9969708443771299,0.0015255694867613023,7.708806101525889,-2.443857581729788
2642,1.0,-1.0,0.9969719909159728,-0.9969719909159728,0.0015223090942405593,7.708695780303938,-2.4417636340923203
2643,1.0,-1.0,0.9969731365872115,-0.9969731365872115,0.0015192843003983825,7.7085854786258805,-2.439669962561327
2644,1.0,-1.0,0.9969742813918305,-0.9969742813918305,0.0015162527388862257,7.70847518954641,-2.4375765669291303
2645,1.0,-1.0,0.9969754253308128,-0.9969754253308128,0.0015129177560042617,7.708364917138841,-2.4354834469882873
2646,1.0,-1.0,0.9969765684051398,-0.9969765684051398,0.0015097748725578786,7.708254654480998,-2.43339060253159
2647,1.0,-1.0,0.9969777106157914,-0.9969777106157914,0.0015077470919049318,7.708144415554757,-2.4312980333520624
2648,1.0,-1.0,0.9969788519637462,-0.9969788519637462,0.0015047535190222394,7.708034155887755,-2.429205488492914
2649,1.0,-1.0,0.9969799924499811,-0.9969799924499811,0.0015013680896637238,7.70792391090368,-2.42711321859181
2650,1.0,-1.0,0.9969811320754717,-0.9969811320754717,0.0014978567638592732,7.707813649722597,-2.425021223442402
2651,1.0,-1.0,0.996982270841192,-0.996982270841192,0.0014947214081763027,7.707703356972302,-2.422929502838575
2652,1.0,-1.0,0.9969834087481146,-0.9969834087481146,0.0014914824205672916,7.707593071461383,-2.4208380565744454
2653,1.0,-1.0,0.9969845457972107,-0.9969845457972107,0.0014882336938093488,7.707482776585394,-2.418746884444362
2654,1.0,-1.0,0.9969856819894499,-0.9969856819894499,0.0014846960606763604,7.707372480280967,-2.416655986242903
2655,1.0,-1.0,0.9969868173258004,-0.9969868173258004,0.0014813776739523998,7.707262148748742,-2.414565361764879
2656,1.0,-1.0,0.9969879518072289,-0.9969879518072289,0.0014781476915269876,7.7071518189297095,-2.4124750108053306
2657,1.0,-1.0,0.9969890854347008,-0.9969890854347008,0.0014748530310235708,7.707041504523786,-2.410384933159528
2658,1.0,-1.0,0.9969902182091799,-0.9969902182091799,0.0014716838556307899,7.706931204756847,-2.408295128622972
2659,1.0,-1.0,0.9969913501316284,-0.9969913501316284,0.0014684576506480695,7.70682090138789,-2.406205596991392
2660,1.0,-1.0,0.9969924812030075,-0.9969924812030075,0.0014650218260223724,7.706710619038537,-2.4041163380607466
2661,1.0,-1.0,0.9969936114242766,-0.9969936114242766,0.0014601621589407365,7.706600323357437,-2.4020273516272246
2662,1.0,-1.0,0.9969947407963937,-0.9969947407963937,0.0014571088444103042,7.706490047072196,-2.3999389870923515
2663,1.0,-1.0,0.9969958693203155,-0.9969958693203155,0.0014539873195769104,7.706379783286823,-2.3978508945171146
2664,1.0,-1.0,0.996996996996997,-0.996996996996997,0.0014506523366949464,7.70626953604586,-2.3957630736984825
2665,1.0,-1.0,0.9969981238273922,-0.9969981238273922,0.0014474402074460269,7.706159298476228,-2.393675524433652
2666,1.0,-1.0,0.9969992498124531,-0.9969992498124531,0.0014440307311384126,7.706049084460922,-2.391588246520047
2667,1.0,-1.0,0.9970003749531309,-0.9970003749531309,0.0014406674557270183,7.705938844356032,-2.389501239755317
2668,1.0,-1.0,0.9970014992503748,-0.9970014992503748,0.0014376738828442148,7.705828583665198,-2.3874145039373387
2669,1.0,-1.0,0.997002622705133,-0.997002622705133,0.0014343164112256002,7.705718337548424,-2.3853280388642144
2670,1.0,-1.0,0.997003745318352,-0.997003745318352,0.001431056018704857,7.705608060079896,-2.3832418443342718
2671,1.0,-1.0,0.9970048670909771,-0.9970048670909771,0.001427663176909899,7.705497789793931,-2.381155920146064
2672,1.0,-1.0,0.9970059880239521,-0.9970059880239521,0.0014243007431009591,7.705387510203361,-2.3790702660983687
2673,1.0,-1.0,0.9970071081182192,-0.9970071081182192,0.0014209438746641823,7.705277195614334,-2.3769848819901886
2674,1.0,-1.0,0.9970082273747195,-0.9970082273747195,0.0014176834821434392,7.705166879614798,-2.374899767620751
2675,1.0,-1.0,0.9970093457943925,-0.9970093457943925,0.0014144230896226961,7.705056565310605,-2.372814922789506
2676,1.0,-1.0,0.9970104633781763,-0.9970104633781763,0.0014101167524055436,7.704946234991389,-2.3707303472961287
2677,1.0,-1.0,0.9970115801270079,-0.9970115801270079,0.001406882686974087,7.704835919971126,-2.3686462380577717
2678,1.0,-1.0,0.9970126960418223,-0.9970126960418223,0.0014034903862110149,7.704725619481518,-2.366562397684104
2679,1.0,-1.0,0.9970138111235536,-0.9970138111235536,0.0014003619019327118,7.704615315416862,-2.3644788259755227
2680,1.0,-1.0,0.9970149253731343,-0.9970149253731343,0.0013986725496725194,7.704505032216309,-2.3623955227326476
2681,1.0,-1.0,0.9970160387914957,-0.9970160387914957,0.0013952623055272229,7.704394750695184,-2.3603122185744443
2682,1.0,-1.0,0.9970171513795675,-0.9970171513795675,0.0013920019130064798,7.7042844559456585,-2.3582291825836594
2683,1.0,-1.0,0.997018263138278,-0.997018263138278,0.001388977119164303,7.704174180440903,-2.356146414561503
2684,1.0,-1.0,0.9970193740685543,-0.9970193740685543,0.0013859455576521462,7.704063917338613,-2.3540639143094073
2685,1.0,-1.0,0.9970204841713222,-0.9970204841713222,0.0013827872043101763,7.703953670651992,-2.351981681629023
2686,1.0,-1.0,0.9970215934475056,-0.9970215934475056,0.0013795268117895443,7.703843433561415,-2.3498997163222226
2687,1.0,-1.0,0.9970227018980276,-0.9970227018980276,0.0013760480896795046,7.703733219842193,-2.347818018191098
2688,1.0,-1.0,0.9970238095238095,-0.9970238095238095,0.0013726848142678882,7.7036229802356715,-2.3457365870379614
2689,1.0,-1.0,0.9970249163257716,-0.9970249163257716,0.0013720312137178725,7.703512720202662,-2.3436554226653437
2690,1.0,-1.0,0.9970260223048327,-0.9970260223048327,0.0013685636319865635,7.703402474630492,-2.341574092348761
2691,1.0,-1.0,0.99702712746191,-0.99702712746191,0.0013652594953926789,7.703292197949315,-2.3394930285782563
2692,1.0,-1.0,0.9970282317979198,-0.9970282317979198,0.0013620205077836678,7.7031819283947724,-2.3374122311568986
2693,1.0,-1.0,0.9970293353137765,-0.9970293353137765,0.0013584828746504574,7.703071649607405,-2.3353316998879743
