t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2958,1.0,-1.0,0.06355645706558485,-0.06355645706558485,0.028000000000000025,-157.7768903521419,209.4625600366729
2959,1.0,-1.0,0.06387293004393377,-0.06387293004393377,0.02400000000000002,-158.7735119737635,210.4652627393756
2960,1.0,-1.0,0.06418918918918919,-0.06418918918918919,0.020000000000000018,-159.76979701260174,211.46762680556944
2961,1.0,-1.0,0.06450523471800068,-0.06450523471800068,0.020000000000000018,-160.7657456959238,212.4696524639084
2962,1.0,-1.0,0.06482106684672519,-0.06482106684672519,0.020000000000000018,-161.76135825076688,213.47133994281492
2963,1.0,-1.0,0.0651366857914276,-0.0651366857914276,0.016000000000000014,-162.75663490393828,214.47268947048025
2964,1.0,-1.0,0.06545209176788123,-0.06545209176788123,0.016000000000000014,-163.75157588201586,215.47370127486474
2965,-1.0,1.0,0.06509274873524452,-0.06509274873524452,0.020000000000000018,-162.7461814113483,214.4743755836982
2966,1.0,-1.0,0.06540795684423466,-0.06540795684423466,0.020000000000000018,-163.7404517180554,215.475386706044
2967,1.0,-1.0,0.06572295247724974,-0.06572295247724974,0.020000000000000018,-164.73438702802844,216.47606056049142
2968,1.0,-1.0,0.0660377358490566,-0.0660377358490566,0.02400000000000002,-165.72798756693044,217.47639737423341
2969,1.0,-1.0,0.06635230717413271,-0.06635230717413271,0.028000000000000025,-166.72125356019643,218.47639737423341
2970,-1.0,1.0,0.06599326599326599,-0.06599326599326599,0.028000000000000025,-165.71418523303385,217.47673396124117
2971,-1.0,1.0,0.06563446650959273,-0.06563446650959273,0.028000000000000025,-164.7074557579329,216.47740690875125
2972,-1.0,1.0,0.06527590847913863,-0.06527590847913863,0.028000000000000025,-163.70106490694064,215.47841599048687
2973,-1.0,1.0,0.06491759165825765,-0.06491759165825765,0.028000000000000025,-162.69501245233405,214.47976098039945
2974,-1.0,1.0,0.06455951580363148,-0.06455951580363148,0.02400000000000002,-161.68929816661978,213.48144165266837
2975,-1.0,1.0,0.0642016806722689,-0.0642016806722689,0.028000000000000025,-160.68392182253376,212.48345778170062
2976,-1.0,1.0,0.06384408602150538,-0.06384408602150538,0.03200000000000003,-159.67888319304097,211.4858091421306
2977,-1.0,1.0,0.06348673160900235,-0.06348673160900235,0.03600000000000003,-158.67418205133512,210.48849550881965
2978,-1.0,1.0,0.0631296171927468,-0.0631296171927468,0.040000000000000036,-157.6698181708383,209.4915166568559
2979,-1.0,1.0,0.06277274253105068,-0.06277274253105068,0.04400000000000004,-156.66579132520073,208.4948723615539
2980,-1.0,1.0,0.06241610738255034,-0.06241610738255034,0.04800000000000004,-155.66210128830036,207.49856239845425
2981,1.0,-1.0,0.06273062730627306,-0.06273062730627306,0.04400000000000004,-156.6587478342427,208.50258654332347
2982,1.0,-1.0,0.06304493628437291,-0.06304493628437291,0.040000000000000036,-157.65573073736036,209.50627410617966
