Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
3964,0,FictitiousPlayAgent,IndependentQLearner,0.9998895875739663,-0.9999040505063497,1.0,-1.0,6,6,-0.4369992581214194,1.0064114981498766,"[0.0502, 0.05, 0.0497, 0.05, 0.0502, 0.05, 0.05, 0.0502, 0.05, 0.05, 0.05, 0.0497, 0.0502, 0.05, 0.0497, 0.0502, 0.05, 0.0502, 0.05, 0.05]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3964,199
3965,0,FictitiousPlayAgent,IndependentQLearner,0.9998895941309539,-0.9998449704302222,1.0,-1.0,6,14,-0.43710966399046547,1.0066230853924485,"[0.0502, 0.0499, 0.0497, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0497, 0.0502, 0.0499, 0.0497, 0.0502, 0.0499, 0.0502, 0.0499, 0.0499]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3965,198
3966,0,FictitiousPlayAgent,IndependentQLearner,0.9998895851960573,-0.9997884145388406,1.0,-1.0,6,18,-0.43722007879440805,1.006834670853608,"[0.0502, 0.0499, 0.0497, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0497, 0.0502, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0499, 0.0499]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3966,199
3967,0,FictitiousPlayAgent,IndependentQLearner,0.9998895615932889,-0.9999323712564714,1.0,-1.0,6,2,-0.43733051720111915,1.0070462545342496,"[0.0502, 0.0499, 0.0497, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0497, 0.0502, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3967,198
3968,0,FictitiousPlayAgent,IndependentQLearner,0.9998895757509403,-0.9999171669147809,1.0,-1.0,6,11,-0.43744094145017887,1.0072578364352671,"[0.0502, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0497, 0.0502, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3968,198
3969,0,FictitiousPlayAgent,IndependentQLearner,0.9998895856151904,-0.9999285414607915,1.0,-1.0,6,1,-0.4375513558349885,1.0074694165575542,"[0.0502, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3969,199
3970,0,FictitiousPlayAgent,IndependentQLearner,0.9998895986808722,-0.9998847426477433,1.0,-1.0,6,7,-0.43766175715411615,1.0076809949020036,"[0.0501, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499, 0.0499, 0.0499, 0.0499, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3970,200
3971,0,FictitiousPlayAgent,IndependentQLearner,0.9998895998469313,-0.9997980140399381,1.0,-1.0,6,15,-0.43777215730718466,1.0078925714695073,"[0.0501, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0504, 0.0499, 0.0499, 0.0499, 0.0499, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3971,200
3972,0,FictitiousPlayAgent,IndependentQLearner,0.9998895787617829,-0.9999179909374482,1.0,-1.0,6,3,-0.4378825785454019,1.0081041462609566,"[0.0501, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0504, 0.0499, 0.0499, 0.0499, 0.0499, 0.0501, 0.0499, 0.0499, 0.0504, 0.0499, 0.0501, 0.0501, 0.0499]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3972,199
3973,0,FictitiousPlayAgent,IndependentQLearner,0.9998895891167174,-0.9999219699667985,1.0,-1.0,6,5,-0.4379929894286845,1.0083157192772423,"[0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0498, 0.0501, 0.0504, 0.0498, 0.0498, 0.0498, 0.0498, 0.0501, 0.0498, 0.0498, 0.0504, 0.0498, 0.0501, 0.0501, 0.0498]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3973,199
3974,0,FictitiousPlayAgent,IndependentQLearner,0.9998896002701737,-0.9998712552326433,1.0,-1.0,6,16,-0.43810338915851077,1.0085272905192544,"[0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0503, 0.0498, 0.0498, 0.0498, 0.0498, 0.0501, 0.0498, 0.0498, 0.0503, 0.0498, 0.0501, 0.0501, 0.0498]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3974,199
3975,0,FictitiousPlayAgent,IndependentQLearner,0.999889597880028,-0.9999412093173398,1.0,-1.0,6,0,-0.4382137912784828,1.0087388599878822,"[0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0503, 0.0498, 0.0498, 0.0498, 0.0498, 0.0501, 0.0498, 0.0498, 0.0503, 0.0501, 0.0501, 0.0501, 0.0498]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3975,200
3976,0,FictitiousPlayAgent,IndependentQLearner,0.9998896137518462,-0.9999118657427325,1.0,-1.0,6,10,-0.43832417752663666,1.0089504276840144,"[0.0503, 0.0501, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0503, 0.0498, 0.0498, 0.0498, 0.0498, 0.0501, 0.0498, 0.0498, 0.0503, 0.0501, 0.0501, 0.0501, 0.0498]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3976,199
3977,0,FictitiousPlayAgent,IndependentQLearner,0.9998896221689149,-0.9998554660508127,1.0,-1.0,6,8,-0.4384345553577218,1.0091619936085392,"[0.0503, 0.0501, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0503, 0.0498, 0.0498, 0.0501, 0.0498, 0.0501, 0.0498, 0.0498, 0.0503, 0.0501, 0.0501, 0.0501, 0.0498]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3977,199
3978,0,FictitiousPlayAgent,IndependentQLearner,0.9998896159314503,-0.9998121141333711,1.0,-1.0,6,9,-0.4385449394262715,1.0093735577623435,"[0.0503, 0.05, 0.0498, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.05, 0.0498, 0.05, 0.0498, 0.05, 0.0498, 0.0498, 0.0503, 0.05, 0.05, 0.05, 0.0498]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3978,199
3979,0,FictitiousPlayAgent,IndependentQLearner,0.9998895984460656,-0.9998766905720107,1.0,-1.0,6,13,-0.43865534098020587,1.0095851201463142,"[0.0503, 0.05, 0.0498, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.05, 0.05, 0.05, 0.0498, 0.05, 0.0498, 0.0498, 0.0503, 0.05, 0.05, 0.05, 0.0498]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3979,199
3980,0,FictitiousPlayAgent,IndependentQLearner,0.9998895975179496,-0.9999171180797014,1.0,-1.0,6,4,-0.4387657434622565,1.0097966807613374,"[0.0503, 0.05, 0.0498, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.05, 0.05, 0.05, 0.0498, 0.05, 0.05, 0.0498, 0.0503, 0.05, 0.05, 0.05, 0.0498]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3980,200
3981,0,FictitiousPlayAgent,IndependentQLearner,0.9998896073371095,-0.9998257159706786,1.0,-1.0,6,19,-0.438876136125147,1.0100082396082986,"[0.0503, 0.05, 0.0498, 0.05, 0.0503, 0.05, 0.05, 0.0503, 0.05, 0.05, 0.05, 0.0498, 0.05, 0.05, 0.0498, 0.0503, 0.05, 0.05, 0.05, 0.0498]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3981,199
3982,0,FictitiousPlayAgent,IndependentQLearner,0.9998895935500879,-0.9998379518752459,1.0,-1.0,6,17,-0.4389865425750591,1.0102197966880822,"[0.0502, 0.05, 0.0497, 0.05, 0.0502, 0.05, 0.05, 0.0502, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.0497, 0.0502, 0.05, 0.05, 0.05, 0.05]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3982,200
3983,0,FictitiousPlayAgent,IndependentQLearner,0.9998895827883825,-0.9999041059195634,1.0,-1.0,6,6,-0.4390969597866765,1.0104313520015724,"[0.0502, 0.05, 0.0497, 0.05, 0.0502, 0.05, 0.05, 0.0502, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.0497, 0.0502, 0.05, 0.0502, 0.05, 0.05]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3983,200
3984,0,FictitiousPlayAgent,IndependentQLearner,0.9998895893154435,-0.9998450132770883,1.0,-1.0,6,14,-0.4392073704712329,1.0106429055496529,"[0.0502, 0.05, 0.0497, 0.05, 0.0502, 0.05, 0.0502, 0.0502, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.0497, 0.0502, 0.05, 0.0502, 0.05, 0.05]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3984,199
3985,0,FictitiousPlayAgent,IndependentQLearner,0.9998895804241479,-0.999788448216447,1.0,-1.0,6,18,-0.43931779004708504,1.010854457333206,"[0.0502, 0.05, 0.0497, 0.05, 0.0502, 0.05, 0.0502, 0.0502, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.05, 0.0502, 0.05, 0.0502, 0.05, 0.05]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9962, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",3985,200
3986,0,FictitiousPlayAgent,IndependentQLearner,0.9998895569345442,-0.9999324360155223,1.0,-1.0,6,2,-0.43942823311254087,1.0110660073531137,"[0.0502, 0.0499, 0.0497, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0497, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3986,199
3987,0,FictitiousPlayAgent,IndependentQLearner,0.9998895710262103,-0.9999172226873554,1.0,-1.0,6,11,-0.4395386620863305,1.0112775556102573,"[0.0502, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0497, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3987,199
3988,0,FictitiousPlayAgent,IndependentQLearner,0.9998895808448662,-0.9999286039389412,1.0,-1.0,6,1,-0.4396490812414643,1.011489102105518,"[0.0502, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3988,200
3989,0,FictitiousPlayAgent,IndependentQLearner,0.9998895938498003,-0.9998978022389888,1.0,-1.0,6,12,-0.43975948739166415,1.0117006468397753,"[0.0501, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3989,200
3990,0,FictitiousPlayAgent,IndependentQLearner,0.9998895987013279,-0.9998847901314332,1.0,-1.0,6,7,-0.4398698886903363,1.0119121898139092,"[0.0501, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499, 0.0499, 0.0499, 0.0499, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3990,201
3991,0,FictitiousPlayAgent,IndependentQLearner,0.9998895998615662,-0.9997980511591542,1.0,-1.0,6,15,-0.43998028882877016,1.0121237310287978,"[0.0501, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0504, 0.0499, 0.0499, 0.0499, 0.0499, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3991,201
3992,0,FictitiousPlayAgent,IndependentQLearner,0.9998895788815505,-0.9999180554481715,1.0,-1.0,6,3,-0.44009070994721966,1.0123352704853197,"[0.0501, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0504, 0.0499, 0.0499, 0.0499, 0.0499, 0.0501, 0.0499, 0.0499, 0.0504, 0.0499, 0.0501, 0.0501, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3992,200
3993,0,FictitiousPlayAgent,IndependentQLearner,0.9998895891848355,-0.9999220306199952,1.0,-1.0,6,5,-0.44020112076238416,1.012546808184352,"[0.0501, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499, 0.0501, 0.0503, 0.0499, 0.0499, 0.0499, 0.0499, 0.0501, 0.0499, 0.0499, 0.0503, 0.0499, 0.0501, 0.0501, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3993,200
3994,0,FictitiousPlayAgent,IndependentQLearner,0.999889600282688,-0.9998712991278558,1.0,-1.0,6,16,-0.44031152047969613,1.0127583441267718,"[0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0503, 0.0498, 0.0498, 0.0498, 0.0498, 0.0501, 0.0498, 0.0498, 0.0503, 0.0498, 0.0501, 0.0501, 0.0498]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3994,200
3995,0,FictitiousPlayAgent,IndependentQLearner,0.9998895979044482,-0.9999412681526334,1.0,-1.0,6,0,-0.4404219225752478,1.0129698783134549,"[0.0501, 0.0501, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0503, 0.0498, 0.0498, 0.0498, 0.0498, 0.0501, 0.0498, 0.0498, 0.0503, 0.0501, 0.0501, 0.0501, 0.0498]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3995,201
3996,0,FictitiousPlayAgent,IndependentQLearner,0.9998896136971979,-0.9999119224997284,1.0,-1.0,6,10,-0.44053230887804995,1.0131814107452768,"[0.0503, 0.0501, 0.0498, 0.0501, 0.0501, 0.0501, 0.0501, 0.0503, 0.0498, 0.0498, 0.0498, 0.0498, 0.0501, 0.0498, 0.0498, 0.0503, 0.0501, 0.0501, 0.0501, 0.0498]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3996,200
3997,0,FictitiousPlayAgent,IndependentQLearner,0.9998896220723623,-0.9998555120377168,1.0,-1.0,6,8,-0.44064268680568763,1.0133929414231124,"[0.0503, 0.05, 0.0498, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.0498, 0.0498, 0.05, 0.0498, 0.05, 0.0498, 0.0498, 0.0503, 0.05, 0.05, 0.05, 0.0498]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3997,200
3998,0,FictitiousPlayAgent,IndependentQLearner,0.9998896158659774,-0.9998121519864974,1.0,-1.0,6,9,-0.4407530709397103,1.013604470347836,"[0.0503, 0.05, 0.0498, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.05, 0.0498, 0.05, 0.0498, 0.05, 0.0498, 0.0498, 0.0503, 0.05, 0.05, 0.05, 0.0498]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3998,200
3999,0,FictitiousPlayAgent,IndependentQLearner,0.9998895984676441,-0.9998767363933233,1.0,-1.0,6,13,-0.44086347247206614,1.0138159975203207,"[0.0503, 0.05, 0.0498, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.05, 0.05, 0.05, 0.0498, 0.05, 0.0498, 0.0498, 0.0503, 0.05, 0.05, 0.05, 0.0498]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",3999,200
4000,0,FictitiousPlayAgent,IndependentQLearner,0.9998895975441412,-0.9998379903110969,1.0,-1.0,6,17,-0.44097387492792506,1.0140275229414397,"[0.0503, 0.05, 0.0498, 0.05, 0.05, 0.05, 0.05, 0.0503, 0.05, 0.05, 0.05, 0.0498, 0.05, 0.05, 0.0498, 0.0503, 0.05, 0.05, 0.05, 0.0498]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4000,201
4001,0,FictitiousPlayAgent,IndependentQLearner,0.9998895868296291,-0.9999171795532177,1.0,-1.0,6,4,-0.4410842880982959,1.0142390466120652,"[0.0502, 0.05, 0.0498, 0.05, 0.05, 0.05, 0.05, 0.0502, 0.05, 0.05, 0.05, 0.0498, 0.05, 0.05, 0.0498, 0.0502, 0.05, 0.0502, 0.05, 0.0498]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4001,201
4002,0,FictitiousPlayAgent,IndependentQLearner,0.999889596600166,-0.9998257616065662,1.0,-1.0,6,19,-0.44119469149812995,1.0144505685330683,"[0.0502, 0.05, 0.0497, 0.05, 0.0502, 0.05, 0.05, 0.0502, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.0497, 0.0502, 0.05, 0.0502, 0.05, 0.0497]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4002,200
4003,0,FictitiousPlayAgent,IndependentQLearner,0.9998895828877998,-0.9999041636830954,1.0,-1.0,6,6,-0.44130510861033,1.0146620887053204,"[0.0502, 0.05, 0.0497, 0.05, 0.0502, 0.05, 0.05, 0.0502, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.0497, 0.0502, 0.05, 0.0502, 0.05, 0.05]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4003,201
4004,0,FictitiousPlayAgent,IndependentQLearner,0.9998895893823874,-0.999845057941387,1.0,-1.0,6,14,-0.44141551922794264,1.0148736071296915,"[0.0502, 0.05, 0.0497, 0.05, 0.0502, 0.05, 0.0502, 0.0502, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.0497, 0.0502, 0.05, 0.0502, 0.05, 0.05]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4004,200
4005,0,FictitiousPlayAgent,IndependentQLearner,0.9998895805352664,-0.9997884833226401,1.0,-1.0,6,18,-0.4415259386926763,1.0150851238070513,"[0.0502, 0.05, 0.0497, 0.05, 0.0502, 0.05, 0.0502, 0.0502, 0.05, 0.05, 0.05, 0.0497, 0.05, 0.05, 0.05, 0.0502, 0.05, 0.0502, 0.05, 0.05]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4005,201
4006,0,FictitiousPlayAgent,IndependentQLearner,0.9998895571623536,-0.9999325035217828,1.0,-1.0,6,2,-0.4416363815303227,1.0152966387382687,"[0.0502, 0.0499, 0.0497, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0497, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4006,200
4007,0,FictitiousPlayAgent,IndependentQLearner,0.9998895711839599,-0.9999172808260568,1.0,-1.0,6,11,-0.44174681034636276,1.0155081519242122,"[0.0502, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0497, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4007,200
4008,0,FictitiousPlayAgent,IndependentQLearner,0.9998895809538124,-0.9999286690678573,1.0,-1.0,6,1,-0.44185722939255034,1.015719663365749,"[0.0502, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0502, 0.0499, 0.0502, 0.0502, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4008,201
4009,0,FictitiousPlayAgent,IndependentQLearner,0.9998895938941468,-0.9998978581106848,1.0,-1.0,6,12,-0.44196763549840357,1.0159311730637466,"[0.0501, 0.0501, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0499, 0.0501, 0.0499, 0.0501, 0.0501, 0.0499]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9963, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002]",4009,201
