t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2427,1.0,1.0,0.950144210960033,0.950144210960033,0.04800000000000004,-3.1953513696299893,107.08884386582862
2428,1.0,1.0,0.950164744645799,0.950164744645799,0.04800000000000004,-3.245166108205535,107.08802048171994
2429,1.0,1.0,0.9501852614244545,0.9501852614244545,0.04800000000000004,-3.2949603468886624,107.08719743645244
2430,1.0,1.0,0.9502057613168724,0.9502057613168724,0.04800000000000004,-3.3447341025447708,107.08637472974738
2431,1.0,1.0,0.9502262443438914,0.9502262443438914,0.04800000000000004,-3.394487392018455,107.08555236132632
2432,1.0,1.0,0.9502467105263158,0.9502467105263158,0.04800000000000004,-3.444220232133539,107.0847303309112
2433,1.0,1.0,0.9502671598849157,0.9502671598849157,0.04800000000000004,-3.493932639693112,107.08390863822426
2434,1.0,1.0,0.9502875924404273,0.9502875924404273,0.04800000000000004,-3.5436246314795596,107.08308728298812
2435,1.0,1.0,0.9503080082135523,0.9503080082135523,0.04800000000000004,-3.5932962242546007,107.08226626492572
2436,1.0,1.0,0.9503284072249589,0.9503284072249589,0.04800000000000004,-3.6429474347593196,107.08144558376036
2437,1.0,1.0,0.9503487894952811,0.9503487894952811,0.04800000000000004,-3.6925782797142004,107.08062523921565
2438,1.0,1.0,0.950369155045119,0.950369155045119,0.04800000000000004,-3.7421887758191614,107.07980523101557
2439,1.0,1.0,0.950389503895039,0.950389503895039,0.04600000000000004,-3.7917789397535877,107.07898555888443
2440,1.0,1.0,0.9504098360655737,0.9504098360655737,0.04600000000000004,-3.841348788176365,107.07816622254686
2441,1.0,1.0,0.9504301515772224,0.9504301515772224,0.04600000000000004,-3.8908983377259148,107.07734722172785
2442,1.0,1.0,0.9504504504504504,0.9504504504504504,0.04600000000000004,-3.940427605020225,107.07652855615274
2443,1.0,1.0,0.9504707327056897,0.9504707327056897,0.04600000000000004,-3.989936606656886,107.07571022554717
2444,1.0,1.0,0.9504909983633388,0.9504909983633388,0.04600000000000004,-4.039425359213124,107.07489222963714
2445,1.0,1.0,0.9505112474437628,0.9505112474437628,0.04600000000000004,-4.0888938792458305,107.074074568149
2446,1.0,1.0,0.9505314799672936,0.9505314799672936,0.04600000000000004,-4.138342183291601,107.0732572408094
2447,1.0,1.0,0.9505516959542296,0.9505516959542296,0.04400000000000004,-4.187770287866765,107.07244024734534
2448,1.0,1.0,0.9505718954248366,0.9505718954248366,0.04400000000000004,-4.237178209467418,107.07162358748417
2449,1.0,1.0,0.9505920783993467,0.9505920783993467,0.04400000000000004,-4.2865659645694585,107.07080726095356
2450,1.0,1.0,0.9506122448979591,0.9506122448979591,0.04400000000000004,-4.335933569628618,107.06999126748151
2451,1.0,1.0,0.9506323949408405,0.9506323949408405,0.04400000000000004,-4.385281041080494,107.06917560679636
2452,1.0,1.0,0.950652528548124,0.950652528548124,0.04400000000000004,-4.434608395340583,107.06836027862677
2453,1.0,1.0,0.9506726457399103,0.9506726457399103,0.04400000000000004,-4.483915648804316,107.06754528270174
2454,1.0,1.0,0.9506927465362673,0.9506927465362673,0.04400000000000004,-4.533202817847085,107.06673061875063
