Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
1048,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990467111534795,0.9990467111534795,1.0,1.0,1,0,-6.533284841991128,-6.533284841991128,"[0.999, 0.001]","[0.001, 0.999]",1048,1048
1049,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990476190476191,0.9990476190476191,1.0,1.0,1,0,-6.534237222943508,-6.534237222943508,"[0.999, 0.001]","[0.001, 0.999]",1049,1049
1050,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990485252140818,0.9990485252140818,1.0,1.0,1,0,-6.535188697729426,-6.535188697729426,"[0.999, 0.001]","[0.001, 0.999]",1050,1050
1051,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990494296577946,0.9990494296577946,1.0,1.0,1,0,-6.536139268071631,-6.536139268071631,"[0.999, 0.001]","[0.001, 0.999]",1051,1051
1052,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990503323836657,0.9990503323836657,1.0,1.0,1,0,-6.537088935687965,-6.537088935687965,"[0.9991, 0.0009]","[0.0009, 0.9991]",1052,1052
1053,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990512333965844,0.9990512333965844,1.0,1.0,1,0,-6.538037702291381,-6.538037702291381,"[0.9991, 0.0009]","[0.0009, 0.9991]",1053,1053
1054,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990521327014218,0.9990521327014218,1.0,1.0,1,0,-6.538985569589959,-6.538985569589959,"[0.9991, 0.0009]","[0.0009, 0.9991]",1054,1054
1055,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990530303030303,0.9990530303030303,1.0,1.0,1,0,-6.539932539286928,-6.539932539286928,"[0.9991, 0.0009]","[0.0009, 0.9991]",1055,1055
1056,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990539262062441,0.9990539262062441,1.0,1.0,1,0,-6.540878613080684,-6.540878613080684,"[0.9991, 0.0009]","[0.0009, 0.9991]",1056,1056
1057,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999054820415879,0.999054820415879,1.0,1.0,1,0,-6.541823792664805,-6.541823792664805,"[0.9991, 0.0009]","[0.0009, 0.9991]",1057,1057
1058,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990557129367328,0.9990557129367328,1.0,1.0,1,0,-6.542768079728072,-6.542768079728072,"[0.9991, 0.0009]","[0.0009, 0.9991]",1058,1058
1059,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990566037735849,0.9990566037735849,1.0,1.0,1,0,-6.5437114759544865,-6.5437114759544865,"[0.9991, 0.0009]","[0.0009, 0.9991]",1059,1059
1060,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990574929311969,0.9990574929311969,1.0,1.0,1,0,-6.54465398302329,-6.54465398302329,"[0.9991, 0.0009]","[0.0009, 0.9991]",1060,1060
1061,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990583804143126,0.9990583804143126,1.0,1.0,1,0,-6.545595602608977,-6.545595602608977,"[0.9991, 0.0009]","[0.0009, 0.9991]",1061,1061
1062,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990592662276576,0.9990592662276576,1.0,1.0,1,0,-6.54653633638132,-6.54653633638132,"[0.9991, 0.0009]","[0.0009, 0.9991]",1062,1062
1063,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990601503759399,0.9990601503759399,1.0,1.0,1,0,-6.54747618600538,-6.54747618600538,"[0.9991, 0.0009]","[0.0009, 0.9991]",1063,1063
1064,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990610328638497,0.9990610328638497,1.0,1.0,1,0,-6.54841515314153,-6.54841515314153,"[0.9991, 0.0009]","[0.0009, 0.9991]",1064,1064
1065,0,FictitiousPlayAgent,FictitiousPlayAgent,0.99906191369606,0.99906191369606,1.0,1.0,1,0,-6.54935323944547,-6.54935323944547,"[0.9991, 0.0009]","[0.0009, 0.9991]",1065,1065
1066,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990627928772259,0.9990627928772259,1.0,1.0,1,0,-6.550290446568244,-6.550290446568244,"[0.9991, 0.0009]","[0.0009, 0.9991]",1066,1066
1067,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990636704119851,0.9990636704119851,1.0,1.0,1,0,-6.551226776156259,-6.551226776156259,"[0.9991, 0.0009]","[0.0009, 0.9991]",1067,1067
1068,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990645463049579,0.9990645463049579,1.0,1.0,1,0,-6.552162229851302,-6.552162229851302,"[0.9991, 0.0009]","[0.0009, 0.9991]",1068,1068
1069,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990654205607477,0.9990654205607477,1.0,1.0,1,0,-6.553096809290554,-6.553096809290554,"[0.9991, 0.0009]","[0.0009, 0.9991]",1069,1069
1070,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990662931839402,0.9990662931839402,1.0,1.0,1,0,-6.5540305161066135,-6.5540305161066135,"[0.9991, 0.0009]","[0.0009, 0.9991]",1070,1070
1071,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990671641791045,0.9990671641791045,1.0,1.0,1,0,-6.554963351927509,-6.554963351927509,"[0.9991, 0.0009]","[0.0009, 0.9991]",1071,1071
1072,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990680335507922,0.9990680335507922,1.0,1.0,1,0,-6.555895318376717,-6.555895318376717,"[0.9991, 0.0009]","[0.0009, 0.9991]",1072,1072
1073,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990689013035382,0.9990689013035382,1.0,1.0,1,0,-6.556826417073179,-6.556826417073179,"[0.9991, 0.0009]","[0.0009, 0.9991]",1073,1073
1074,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990697674418605,0.9990697674418605,1.0,1.0,1,0,-6.557756649631318,-6.557756649631318,"[0.9991, 0.0009]","[0.0009, 0.9991]",1074,1074
1075,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990706319702602,0.9990706319702602,1.0,1.0,1,0,-6.558686017661058,-6.558686017661058,"[0.9991, 0.0009]","[0.0009, 0.9991]",1075,1075
1076,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990714948932219,0.9990714948932219,1.0,1.0,1,0,-6.559614522767836,-6.559614522767836,"[0.9991, 0.0009]","[0.0009, 0.9991]",1076,1076
1077,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990723562152134,0.9990723562152134,1.0,1.0,1,0,-6.560542166552622,-6.560542166552622,"[0.9991, 0.0009]","[0.0009, 0.9991]",1077,1077
1078,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990732159406858,0.9990732159406858,1.0,1.0,1,0,-6.561468950611936,-6.561468950611936,"[0.9991, 0.0009]","[0.0009, 0.9991]",1078,1078
1079,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990740740740741,0.9990740740740741,1.0,1.0,1,0,-6.562394876537862,-6.562394876537862,"[0.9991, 0.0009]","[0.0009, 0.9991]",1079,1079
1080,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990749306197965,0.9990749306197965,1.0,1.0,1,0,-6.563319945918066,-6.563319945918066,"[0.9991, 0.0009]","[0.0009, 0.9991]",1080,1080
1081,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990757855822551,0.9990757855822551,1.0,1.0,1,0,-6.564244160335811,-6.564244160335811,"[0.9991, 0.0009]","[0.0009, 0.9991]",1081,1081
1082,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990766389658357,0.9990766389658357,1.0,1.0,1,0,-6.565167521369975,-6.565167521369975,"[0.9991, 0.0009]","[0.0009, 0.9991]",1082,1082
1083,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990774907749077,0.9990774907749077,1.0,1.0,1,0,-6.566090030595068,-6.566090030595068,"[0.9991, 0.0009]","[0.0009, 0.9991]",1083,1083
1084,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990783410138249,0.9990783410138249,1.0,1.0,1,0,-6.567011689581243,-6.567011689581243,"[0.9991, 0.0009]","[0.0009, 0.9991]",1084,1084
1085,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990791896869244,0.9990791896869244,1.0,1.0,1,0,-6.567932499894319,-6.567932499894319,"[0.9991, 0.0009]","[0.0009, 0.9991]",1085,1085
1086,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990800367985281,0.9990800367985281,1.0,1.0,1,0,-6.568852463095791,-6.568852463095791,"[0.9991, 0.0009]","[0.0009, 0.9991]",1086,1086
1087,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990808823529411,0.9990808823529411,1.0,1.0,1,0,-6.56977158074285,-6.56977158074285,"[0.9991, 0.0009]","[0.0009, 0.9991]",1087,1087
1088,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990817263544536,0.9990817263544536,1.0,1.0,1,0,-6.570689854388396,-6.570689854388396,"[0.9991, 0.0009]","[0.0009, 0.9991]",1088,1088
1089,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990825688073395,0.9990825688073395,1.0,1.0,1,0,-6.571607285581057,-6.571607285581057,"[0.9991, 0.0009]","[0.0009, 0.9991]",1089,1089
1090,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999083409715857,0.999083409715857,1.0,1.0,1,0,-6.572523875865199,-6.572523875865199,"[0.9991, 0.0009]","[0.0009, 0.9991]",1090,1090
1091,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990842490842491,0.9990842490842491,1.0,1.0,1,0,-6.57343962678095,-6.57343962678095,"[0.9991, 0.0009]","[0.0009, 0.9991]",1091,1091
1092,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990850869167429,0.9990850869167429,1.0,1.0,1,0,-6.574354539864207,-6.574354539864207,"[0.9991, 0.0009]","[0.0009, 0.9991]",1092,1092
1093,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990859232175503,0.9990859232175503,1.0,1.0,1,0,-6.575268616646657,-6.575268616646657,"[0.9991, 0.0009]","[0.0009, 0.9991]",1093,1093
1094,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990867579908675,0.9990867579908675,1.0,1.0,1,0,-6.576181858655789,-6.576181858655789,"[0.9991, 0.0009]","[0.0009, 0.9991]",1094,1094
1095,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990875912408759,0.9990875912408759,1.0,1.0,1,0,-6.577094267414913,-6.577094267414913,"[0.9991, 0.0009]","[0.0009, 0.9991]",1095,1095
1096,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990884229717412,0.9990884229717412,1.0,1.0,1,0,-6.578005844443172,-6.578005844443172,"[0.9991, 0.0009]","[0.0009, 0.9991]",1096,1096
1097,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990892531876139,0.9990892531876139,1.0,1.0,1,0,-6.578916591255559,-6.578916591255559,"[0.9991, 0.0009]","[0.0009, 0.9991]",1097,1097
1098,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990900818926297,0.9990900818926297,1.0,1.0,1,0,-6.579826509362929,-6.579826509362929,"[0.9991, 0.0009]","[0.0009, 0.9991]",1098,1098
1099,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990909090909091,0.9990909090909091,1.0,1.0,1,0,-6.58073560027202,-6.58073560027202,"[0.9991, 0.0009]","[0.0009, 0.9991]",1099,1099
1100,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990917347865577,0.9990917347865577,1.0,1.0,1,0,-6.5816438654854625,-6.5816438654854625,"[0.9991, 0.0009]","[0.0009, 0.9991]",1100,1100
1101,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990925589836661,0.9990925589836661,1.0,1.0,1,0,-6.582551306501797,-6.582551306501797,"[0.9991, 0.0009]","[0.0009, 0.9991]",1101,1101
1102,0,FictitiousPlayAgent,FictitiousPlayAgent,0.99909338168631,0.99909338168631,1.0,1.0,1,0,-6.5834579248154865,-6.5834579248154865,"[0.9991, 0.0009]","[0.0009, 0.9991]",1102,1102
1103,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990942028985508,0.9990942028985508,1.0,1.0,1,0,-6.584363721916936,-6.584363721916936,"[0.9991, 0.0009]","[0.0009, 0.9991]",1103,1103
1104,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990950226244344,0.9990950226244344,1.0,1.0,1,0,-6.585268699292501,-6.585268699292501,"[0.9991, 0.0009]","[0.0009, 0.9991]",1104,1104
1105,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990958408679927,0.9990958408679927,1.0,1.0,1,0,-6.586172858424509,-6.586172858424509,"[0.9991, 0.0009]","[0.0009, 0.9991]",1105,1105
1106,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999096657633243,0.999096657633243,1.0,1.0,1,0,-6.587076200791266,-6.587076200791266,"[0.9991, 0.0009]","[0.0009, 0.9991]",1106,1106
1107,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990974729241877,0.9990974729241877,1.0,1.0,1,0,-6.587978727867078,-6.587978727867078,"[0.9991, 0.0009]","[0.0009, 0.9991]",1107,1107
1108,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990982867448152,0.9990982867448152,1.0,1.0,1,0,-6.588880441122263,-6.588880441122263,"[0.9991, 0.0009]","[0.0009, 0.9991]",1108,1108
1109,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990990990990991,0.9990990990990991,1.0,1.0,1,0,-6.589781342023164,-6.589781342023164,"[0.9991, 0.0009]","[0.0009, 0.9991]",1109,1109
1110,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9990999099909991,0.9990999099909991,1.0,1.0,1,0,-6.590681432032165,-6.590681432032165,"[0.9991, 0.0009]","[0.0009, 0.9991]",1110,1110
1111,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991007194244604,0.9991007194244604,1.0,1.0,1,0,-6.591580712607704,-6.591580712607704,"[0.9991, 0.0009]","[0.0009, 0.9991]",1111,1111
1112,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991015274034142,0.9991015274034142,1.0,1.0,1,0,-6.59247918520429,-6.59247918520429,"[0.9991, 0.0009]","[0.0009, 0.9991]",1112,1112
1113,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991023339317774,0.9991023339317774,1.0,1.0,1,0,-6.593376851272513,-6.593376851272513,"[0.9991, 0.0009]","[0.0009, 0.9991]",1113,1113
1114,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991031390134529,0.9991031390134529,1.0,1.0,1,0,-6.59427371225906,-6.59427371225906,"[0.9991, 0.0009]","[0.0009, 0.9991]",1114,1114
1115,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991039426523297,0.9991039426523297,1.0,1.0,1,0,-6.595169769606731,-6.595169769606731,"[0.9991, 0.0009]","[0.0009, 0.9991]",1115,1115
1116,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999104744852283,0.999104744852283,1.0,1.0,1,0,-6.596065024754448,-6.596065024754448,"[0.9991, 0.0009]","[0.0009, 0.9991]",1116,1116
1117,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991055456171736,0.9991055456171736,1.0,1.0,1,0,-6.596959479137274,-6.596959479137274,"[0.9991, 0.0009]","[0.0009, 0.9991]",1117,1117
1118,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991063449508489,0.9991063449508489,1.0,1.0,1,0,-6.597853134186425,-6.597853134186425,"[0.9991, 0.0009]","[0.0009, 0.9991]",1118,1118
1119,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991071428571429,0.9991071428571429,1.0,1.0,1,0,-6.598745991329283,-6.598745991329283,"[0.9991, 0.0009]","[0.0009, 0.9991]",1119,1119
1120,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991079393398751,0.9991079393398751,1.0,1.0,1,0,-6.599638051989408,-6.599638051989408,"[0.9991, 0.0009]","[0.0009, 0.9991]",1120,1120
1121,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991087344028521,0.9991087344028521,1.0,1.0,1,0,-6.600529317586556,-6.600529317586556,"[0.9991, 0.0009]","[0.0009, 0.9991]",1121,1121
1122,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991095280498664,0.9991095280498664,1.0,1.0,1,0,-6.601419789536689,-6.601419789536689,"[0.9991, 0.0009]","[0.0009, 0.9991]",1122,1122
1123,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991103202846975,0.9991103202846975,1.0,1.0,1,0,-6.602309469251992,-6.602309469251992,"[0.9991, 0.0009]","[0.0009, 0.9991]",1123,1123
1124,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991111111111111,0.9991111111111111,1.0,1.0,1,0,-6.603198358140881,-6.603198358140881,"[0.9991, 0.0009]","[0.0009, 0.9991]",1124,1124
1125,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991119005328597,0.9991119005328597,1.0,1.0,1,0,-6.604086457608021,-6.604086457608021,"[0.9991, 0.0009]","[0.0009, 0.9991]",1125,1125
1126,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991126885536823,0.9991126885536823,1.0,1.0,1,0,-6.6049737690543395,-6.6049737690543395,"[0.9991, 0.0009]","[0.0009, 0.9991]",1126,1126
1127,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999113475177305,0.999113475177305,1.0,1.0,1,0,-6.6058602938770346,-6.6058602938770346,"[0.9991, 0.0009]","[0.0009, 0.9991]",1127,1127
1128,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991142604074402,0.9991142604074402,1.0,1.0,1,0,-6.606746033469594,-6.606746033469594,"[0.9991, 0.0009]","[0.0009, 0.9991]",1128,1128
1129,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991150442477876,0.9991150442477876,1.0,1.0,1,0,-6.607630989221807,-6.607630989221807,"[0.9991, 0.0009]","[0.0009, 0.9991]",1129,1129
1130,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991158267020336,0.9991158267020336,1.0,1.0,1,0,-6.608515162519773,-6.608515162519773,"[0.9991, 0.0009]","[0.0009, 0.9991]",1130,1130
1131,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991166077738516,0.9991166077738516,1.0,1.0,1,0,-6.609398554745922,-6.609398554745922,"[0.9991, 0.0009]","[0.0009, 0.9991]",1131,1131
1132,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999117387466902,0.999117387466902,1.0,1.0,1,0,-6.61028116727902,-6.61028116727902,"[0.9991, 0.0009]","[0.0009, 0.9991]",1132,1132
1133,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991181657848325,0.9991181657848325,1.0,1.0,1,0,-6.611163001494187,-6.611163001494187,"[0.9991, 0.0009]","[0.0009, 0.9991]",1133,1133
1134,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991189427312775,0.9991189427312775,1.0,1.0,1,0,-6.61204405876291,-6.61204405876291,"[0.9991, 0.0009]","[0.0009, 0.9991]",1134,1134
1135,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991197183098591,0.9991197183098591,1.0,1.0,1,0,-6.612924340453051,-6.612924340453051,"[0.9991, 0.0009]","[0.0009, 0.9991]",1135,1135
1136,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991204925241864,0.9991204925241864,1.0,1.0,1,0,-6.613803847928865,-6.613803847928865,"[0.9991, 0.0009]","[0.0009, 0.9991]",1136,1136
1137,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991212653778558,0.9991212653778558,1.0,1.0,1,0,-6.6146825825510085,-6.6146825825510085,"[0.9991, 0.0009]","[0.0009, 0.9991]",1137,1137
1138,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991220368744512,0.9991220368744512,1.0,1.0,1,0,-6.615560545676558,-6.615560545676558,"[0.9991, 0.0009]","[0.0009, 0.9991]",1138,1138
1139,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991228070175439,0.9991228070175439,1.0,1.0,1,0,-6.616437738659013,-6.616437738659013,"[0.9991, 0.0009]","[0.0009, 0.9991]",1139,1139
1140,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991235758106923,0.9991235758106923,1.0,1.0,1,0,-6.617314162848321,-6.617314162848321,"[0.9991, 0.0009]","[0.0009, 0.9991]",1140,1140
1141,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999124343257443,0.999124343257443,1.0,1.0,1,0,-6.618189819590878,-6.618189819590878,"[0.9991, 0.0009]","[0.0009, 0.9991]",1141,1141
1142,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991251093613298,0.9991251093613298,1.0,1.0,1,0,-6.619064710229548,-6.619064710229548,"[0.9991, 0.0009]","[0.0009, 0.9991]",1142,1142
1143,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991258741258742,0.9991258741258742,1.0,1.0,1,0,-6.619938836103674,-6.619938836103674,"[0.9991, 0.0009]","[0.0009, 0.9991]",1143,1143
1144,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991266375545852,0.9991266375545852,1.0,1.0,1,0,-6.620812198549088,-6.620812198549088,"[0.9991, 0.0009]","[0.0009, 0.9991]",1144,1144
1145,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991273996509599,0.9991273996509599,1.0,1.0,1,0,-6.621684798898128,-6.621684798898128,"[0.9991, 0.0009]","[0.0009, 0.9991]",1145,1145
1146,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999128160418483,0.999128160418483,1.0,1.0,1,0,-6.6225566384796455,-6.6225566384796455,"[0.9991, 0.0009]","[0.0009, 0.9991]",1146,1146
1147,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991289198606271,0.9991289198606271,1.0,1.0,1,0,-6.623427718619018,-6.623427718619018,"[0.9991, 0.0009]","[0.0009, 0.9991]",1147,1147
1148,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999129677980853,0.999129677980853,1.0,1.0,1,0,-6.624298040638165,-6.624298040638165,"[0.9991, 0.0009]","[0.0009, 0.9991]",1148,1148
1149,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991304347826087,0.9991304347826087,1.0,1.0,1,0,-6.625167605855557,-6.625167605855557,"[0.9991, 0.0009]","[0.0009, 0.9991]",1149,1149
1150,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991311902693311,0.9991311902693311,1.0,1.0,1,0,-6.626036415586226,-6.626036415586226,"[0.9991, 0.0009]","[0.0009, 0.9991]",1150,1150
1151,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991319444444444,0.9991319444444444,1.0,1.0,1,0,-6.626904471141781,-6.626904471141781,"[0.9991, 0.0009]","[0.0009, 0.9991]",1151,1151
1152,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991326973113617,0.9991326973113617,1.0,1.0,1,0,-6.627771773830419,-6.627771773830419,"[0.9991, 0.0009]","[0.0009, 0.9991]",1152,1152
1153,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991334488734835,0.9991334488734835,1.0,1.0,1,0,-6.628638324956936,-6.628638324956936,"[0.9991, 0.0009]","[0.0009, 0.9991]",1153,1153
1154,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991341991341991,0.9991341991341991,1.0,1.0,1,0,-6.629504125822736,-6.629504125822736,"[0.9991, 0.0009]","[0.0009, 0.9991]",1154,1154
1155,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991349480968859,0.9991349480968859,1.0,1.0,1,0,-6.63036917772585,-6.63036917772585,"[0.9991, 0.0009]","[0.0009, 0.9991]",1155,1155
1156,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991356957649092,0.9991356957649092,1.0,1.0,1,0,-6.63123348196094,-6.63123348196094,"[0.9991, 0.0009]","[0.0009, 0.9991]",1156,1156
1157,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991364421416234,0.9991364421416234,1.0,1.0,1,0,-6.632097039819317,-6.632097039819317,"[0.9991, 0.0009]","[0.0009, 0.9991]",1157,1157
1158,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999137187230371,0.999137187230371,1.0,1.0,1,0,-6.632959852588946,-6.632959852588946,"[0.9991, 0.0009]","[0.0009, 0.9991]",1158,1158
1159,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991379310344828,0.9991379310344828,1.0,1.0,1,0,-6.633821921554463,-6.633821921554463,"[0.9991, 0.0009]","[0.0009, 0.9991]",1159,1159
1160,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991386735572783,0.9991386735572783,1.0,1.0,1,0,-6.6346832479971845,-6.6346832479971845,"[0.9991, 0.0009]","[0.0009, 0.9991]",1160,1160
1161,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991394148020654,0.9991394148020654,1.0,1.0,1,0,-6.635543833195119,-6.635543833195119,"[0.9991, 0.0009]","[0.0009, 0.9991]",1161,1161
1162,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999140154772141,0.999140154772141,1.0,1.0,1,0,-6.636403678422978,-6.636403678422978,"[0.9991, 0.0009]","[0.0009, 0.9991]",1162,1162
1163,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991408934707904,0.9991408934707904,1.0,1.0,1,0,-6.6372627849521875,-6.6372627849521875,"[0.9991, 0.0009]","[0.0009, 0.9991]",1163,1163
1164,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991416309012876,0.9991416309012876,1.0,1.0,1,0,-6.6381211540509,-6.6381211540509,"[0.9991, 0.0009]","[0.0009, 0.9991]",1164,1164
1165,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991423670668954,0.9991423670668954,1.0,1.0,1,0,-6.638978786984005,-6.638978786984005,"[0.9991, 0.0009]","[0.0009, 0.9991]",1165,1165
1166,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9991431019708654,0.9991431019708654,1.0,1.0,1,0,-6.639835685013139,-6.639835685013139,"[0.9991, 0.0009]","[0.0009, 0.9991]",1166,1166
