Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
1984,1,FictitiousPlayAgent,IndependentQLearner,-0.2805611222444889,0.3527054108216433,-2.0,2.0,1,0,230.95735024213923,-49.09393608824715,"[0.5701, 0.4299]","[0.5491, 0.4509]",1026,960
1985,1,FictitiousPlayAgent,IndependentQLearner,-0.28228228228228236,0.19419419419419415,2.0,-2.0,1,1,228.67506795985693,-46.73958173389279,"[0.5706, 0.4294]","[0.5485, 0.4515]",1027,1025
1986,1,FictitiousPlayAgent,IndependentQLearner,-0.2799999999999999,0.356,-2.0,2.0,1,0,230.39506795985693,-48.38358173389279,"[0.57, 0.43]","[0.548, 0.452]",1028,961
1987,1,FictitiousPlayAgent,IndependentQLearner,-0.2817182817182817,0.35764235764235763,-2.0,2.0,1,0,232.11334967813866,-50.025939376250435,"[0.5704, 0.4296]","[0.5475, 0.4525]",1029,962
1988,1,FictitiousPlayAgent,IndependentQLearner,-0.28343313373253487,0.35928143712574845,-2.0,2.0,1,0,233.82991654440613,-51.66665793912468,"[0.5709, 0.4291]","[0.5469, 0.4531]",1030,963
1989,1,FictitiousPlayAgent,IndependentQLearner,-0.28514456630109664,0.3609172482552343,-2.0,2.0,1,0,235.54477197810505,-53.30574069086945,"[0.5713, 0.4287]","[0.5464, 0.4536]",1031,964
1990,0,FictitiousPlayAgent,IndependentQLearner,0.20728008088978767,-0.24974721941354905,-1.0,1.0,1,0,236.75205205899482,-54.472575877927085,"[0.3964, 0.6036]","[0.4166, 0.5834]",1032,965
1991,0,FictitiousPlayAgent,IndependentQLearner,0.20606060606060606,-0.24848484848484853,-1.0,1.0,1,0,237.95811266505544,-55.64025264560385,"[0.397, 0.603]","[0.4162, 0.5838]",1033,966
1992,0,FictitiousPlayAgent,IndependentQLearner,0.20484359233097882,-0.16851664984863773,1.0,-1.0,1,1,237.1629562573864,-54.80876929545249,"[0.3976, 0.6024]","[0.4157, 0.5843]",1034,1026
1993,1,FictitiousPlayAgent,IndependentQLearner,-0.28486055776892427,0.36254980079681276,1.0,-1.0,0,0,235.8780956996175,-53.44621949465568,"[0.5717, 0.4283]","[0.5458, 0.4542]",959,967
1994,1,FictitiousPlayAgent,IndependentQLearner,-0.28358208955223885,0.36119402985074633,1.0,-1.0,0,0,234.59451361006526,-52.085025464804936,"[0.5721, 0.4279]","[0.5463, 0.4537]",960,968
1995,1,FictitiousPlayAgent,IndependentQLearner,-0.28230616302186884,0.3598409542743539,1.0,-1.0,0,0,233.3122074470434,-50.72518451053058,"[0.5726, 0.4274]","[0.5467, 0.4533]",961,969
1996,1,FictitiousPlayAgent,IndependentQLearner,-0.2810327706057597,0.3584905660377359,1.0,-1.0,0,0,232.03117467643764,-49.366693944492845,"[0.573, 0.427]","[0.5472, 0.4528]",962,970
1997,0,FictitiousPlayAgent,IndependentQLearner,0.20564516129032256,-0.24596774193548387,-1.0,1.0,1,0,233.23681983772798,-50.536048783202524,"[0.3972, 0.6028]","[0.4153, 0.5847]",1035,971
1998,0,FictitiousPlayAgent,IndependentQLearner,0.2044310171198389,-0.24471299093655596,-1.0,1.0,1,0,234.44125085484782,-51.70624012257815,"[0.3978, 0.6022]","[0.4149, 0.5851]",1036,972
1999,0,FictitiousPlayAgent,IndependentQLearner,0.2032193158953723,-0.2434607645875252,-1.0,1.0,1,0,235.6444701707432,-52.8772662795198,"[0.3984, 0.6016]","[0.4145, 0.5855]",1037,973
2000,1,FictitiousPlayAgent,IndependentQLearner,-0.27976190476190477,0.3571428571428571,1.0,-1.0,0,0,234.3647082659813,-51.52012342237695,"[0.5734, 0.4266]","[0.5476, 0.4524]",963,974
2001,1,FictitiousPlayAgent,IndependentQLearner,-0.2784935579781962,0.3557978196233895,1.0,-1.0,0,0,233.0862147080031,-50.16432560275356,"[0.5738, 0.4262]","[0.5481, 0.4519]",964,975
2002,1,FictitiousPlayAgent,IndependentQLearner,-0.27722772277227725,0.35445544554455444,1.0,-1.0,0,0,231.80898698523083,-48.809870157209005,"[0.5743, 0.4257]","[0.5485, 0.4515]",965,976
2003,0,FictitiousPlayAgent,IndependentQLearner,0.2020100502512563,-0.24221105527638187,-1.0,1.0,1,0,233.0109970354821,-49.981729453691415,"[0.399, 0.601]","[0.4141, 0.5859]",1038,977
2004,0,FictitiousPlayAgent,IndependentQLearner,0.20080321285140568,-0.24096385542168675,-1.0,1.0,1,0,234.2118002483335,-51.154420216743624,"[0.3996, 0.6004]","[0.4137, 0.5863]",1039,978
2005,0,FictitiousPlayAgent,IndependentQLearner,0.20060180541624872,-0.23971915747241723,2.0,-2.0,0,0,232.41240205374976,-49.327940778428676,"[0.4002, 0.5998]","[0.4132, 0.5868]",966,979
2006,1,FictitiousPlayAgent,IndependentQLearner,-0.27596439169139464,0.35311572700296734,1.0,-1.0,0,0,231.13643766205837,-47.97482505142571,"[0.5747, 0.4253]","[0.549, 0.451]",967,980
2007,1,FictitiousPlayAgent,IndependentQLearner,-0.27470355731225293,0.3517786561264822,1.0,-1.0,0,0,229.86173410474612,-46.62304639529923,"[0.5751, 0.4249]","[0.5494, 0.4506]",968,981
2008,1,FictitiousPlayAgent,IndependentQLearner,-0.2734452122408687,0.3504442250740375,1.0,-1.0,0,0,228.58828889250526,-45.27260217022519,"[0.5755, 0.4245]","[0.5499, 0.4501]",969,982
2009,1,FictitiousPlayAgent,IndependentQLearner,-0.272189349112426,0.34911242603550297,1.0,-1.0,0,0,227.31609954339282,-43.92348974418969,"[0.5759, 0.4241]","[0.5503, 0.4497]",970,983
2010,1,FictitiousPlayAgent,IndependentQLearner,-0.270935960591133,0.3477832512315271,1.0,-1.0,0,0,226.04516358280168,-42.57570649295816,"[0.5764, 0.4236]","[0.5507, 0.4493]",971,984
2011,1,FictitiousPlayAgent,IndependentQLearner,-0.2696850393700788,0.34645669291338577,1.0,-1.0,0,0,224.7754785434316,-41.22924980004478,"[0.5768, 0.4232]","[0.5512, 0.4488]",972,985
2012,1,FictitiousPlayAgent,IndependentQLearner,-0.26843657817109146,0.34513274336283184,1.0,-1.0,0,0,223.5070419652605,-39.884117056681944,"[0.5772, 0.4228]","[0.5516, 0.4484]",973,986
2013,0,FictitiousPlayAgent,IndependentQLearner,0.20240480961923846,-0.2414829659318638,2.0,-2.0,0,0,221.70944677487972,-38.056461746060705,"[0.4008, 0.5992]","[0.4138, 0.5862]",974,987
2014,0,FictitiousPlayAgent,IndependentQLearner,0.20420420420420415,-0.2432432432432432,2.0,-2.0,0,0,219.91365097908394,-36.22763291723188,"[0.4014, 0.5986]","[0.4144, 0.5856]",975,988
2015,0,FictitiousPlayAgent,IndependentQLearner,0.20600000000000007,-0.245,2.0,-2.0,0,0,218.11965097908393,-34.39763291723188,"[0.402, 0.598]","[0.415, 0.585]",976,989
2016,1,FictitiousPlayAgent,IndependentQLearner,-0.2671905697445972,0.343811394891945,1.0,-1.0,0,0,216.85246040933933,-33.05382152233994,"[0.5776, 0.4224]","[0.5521, 0.4479]",977,990
2017,1,FictitiousPlayAgent,IndependentQLearner,-0.2659470068694799,0.3424926398429833,1.0,-1.0,0,0,215.58651340246985,-31.711328882496954,"[0.578, 0.422]","[0.5525, 0.4475]",978,991
2018,1,FictitiousPlayAgent,IndependentQLearner,-0.2647058823529411,0.3411764705882353,1.0,-1.0,0,0,214.32180752011692,-30.37015241190872,"[0.5784, 0.4216]","[0.5529, 0.4471]",979,992
2019,1,FictitiousPlayAgent,IndependentQLearner,-0.26346718903036237,0.21351616062683654,-2.0,2.0,0,1,216.05834033108655,-32.030289532378845,"[0.5788, 0.4212]","[0.5534, 0.4466]",980,1027
2020,0,FictitiousPlayAgent,IndependentQLearner,0.20779220779220786,-0.24675324675324684,2.0,-2.0,0,0,214.26613253887876,-30.199120701210013,"[0.4026, 0.5974]","[0.4156, 0.5844]",981,993
2021,0,FictitiousPlayAgent,IndependentQLearner,0.20958083832335328,-0.24850299401197606,2.0,-2.0,0,0,212.4757133772021,-28.366785371868694,"[0.4032, 0.5968]","[0.4162, 0.5838]",982,994
2022,0,FictitiousPlayAgent,IndependentQLearner,0.2113659022931207,-0.1665004985044865,-1.0,1.0,0,1,213.68707927949524,-29.53328587037318,"[0.4038, 0.5962]","[0.4167, 0.5833]",983,1028
2023,0,FictitiousPlayAgent,IndependentQLearner,0.21015936254980072,-0.1653386454183267,-1.0,1.0,0,1,214.89723864204504,-30.698624515791508,"[0.4034, 0.5966]","[0.4173, 0.5827]",984,1029
2024,1,FictitiousPlayAgent,IndependentQLearner,-0.2651663405088063,0.2152641878669277,-2.0,2.0,0,1,216.63207230153623,-32.360072656691706,"[0.5783, 0.4217]","[0.5538, 0.4462]",985,1030
2025,1,FictitiousPlayAgent,IndependentQLearner,-0.2668621700879765,0.21700879765395886,-2.0,2.0,0,1,218.36521013144824,-34.02282925493218,"[0.5777, 0.4223]","[0.5543, 0.4457]",986,1031
2026,0,FictitiousPlayAgent,IndependentQLearner,0.20895522388059706,-0.16417910447761197,-1.0,1.0,0,1,219.57416535532883,-35.18700835940979,"[0.403, 0.597]","[0.4179, 0.5821]",987,1032
2027,0,FictitiousPlayAgent,IndependentQLearner,0.20775347912524844,-0.16302186878727637,-1.0,1.0,0,1,220.78191883445407,-36.35003022819706,"[0.4026, 0.5974]","[0.4185, 0.5815]",988,1033
2028,0,FictitiousPlayAgent,IndependentQLearner,0.2065541211519364,-0.16186693147964254,-1.0,1.0,0,1,221.988472955606,-37.51189715967671,"[0.4022, 0.5978]","[0.4191, 0.5809]",989,1034
2029,0,FictitiousPlayAgent,IndependentQLearner,0.2053571428571429,-0.16071428571428575,-1.0,1.0,0,1,223.19383009846314,-38.67261144539099,"[0.4018, 0.5982]","[0.4196, 0.5804]",990,1035
2030,0,FictitiousPlayAgent,IndependentQLearner,0.20416253716551036,-0.15956392467789887,-1.0,1.0,0,1,224.39799263562864,-39.83217537006889,"[0.4014, 0.5986]","[0.4202, 0.5798]",991,1036
2031,0,FictitiousPlayAgent,IndependentQLearner,0.20297029702970304,-0.1584158415841584,-1.0,1.0,0,1,225.60096293265835,-40.99059121165305,"[0.401, 0.599]","[0.4208, 0.5792]",992,1037
2032,0,FictitiousPlayAgent,IndependentQLearner,0.20178041543026703,-0.1572700296735905,-1.0,1.0,0,1,226.80274334808863,-42.14786124132664,"[0.4006, 0.5994]","[0.4214, 0.5786]",993,1038
2033,1,FictitiousPlayAgent,IndependentQLearner,-0.2685546875,0.21875,-2.0,2.0,0,1,228.53418866058863,-43.81192374132664,"[0.5771, 0.4229]","[0.5547, 0.4453]",994,1039
2034,0,FictitiousPlayAgent,IndependentQLearner,0.20059288537549413,-0.2658102766798419,2.0,-2.0,0,0,226.73478154596413,-41.968050223540075,"[0.4002, 0.5998]","[0.4219, 0.5781]",995,995
2035,0,FictitiousPlayAgent,IndependentQLearner,0.20236920039486672,-0.15498519249753206,-1.0,1.0,0,1,227.93715074635898,-43.12303541603761,"[0.4008, 0.5992]","[0.4225, 0.5775]",996,1040
2036,0,FictitiousPlayAgent,IndependentQLearner,0.20118343195266275,-0.1538461538461538,-1.0,1.0,0,1,229.13833417831165,-44.27688156988376,"[0.4004, 0.5996]","[0.4231, 0.5769]",997,1041
2037,0,FictitiousPlayAgent,IndependentQLearner,0.20000000000000007,-0.270935960591133,2.0,-2.0,0,0,227.33833417831164,-42.42959092948968,"[0.4, 0.6]","[0.4236, 0.5764]",998,996
2038,0,FictitiousPlayAgent,IndependentQLearner,0.20177165354330706,-0.15157480314960625,-1.0,1.0,0,1,228.54010583185496,-43.581165732639285,"[0.4006, 0.5994]","[0.4242, 0.5758]",999,1042
2039,0,FictitiousPlayAgent,IndependentQLearner,0.20058997050147498,-0.1504424778761062,-1.0,1.0,0,1,229.74069580235644,-44.73160821051539,"[0.4002, 0.5998]","[0.4248, 0.5752]",1000,1043
2040,0,FictitiousPlayAgent,IndependentQLearner,0.20039292730844793,-0.14931237721021606,1.0,-1.0,1,1,228.9410887296649,-43.880920587725605,"[0.3998, 0.6002]","[0.4253, 0.5747]",1040,1044
2041,0,FictitiousPlayAgent,IndependentQLearner,0.2011776251226693,-0.1501472031403337,1.0,-1.0,1,1,228.14226635478758,-43.03106779086594,"[0.3994, 0.6006]","[0.4249, 0.5751]",1041,1045
2042,1,FictitiousPlayAgent,IndependentQLearner,-0.2702439024390244,0.22048780487804887,-2.0,2.0,0,1,229.87202245234855,-44.696433644524475,"[0.5766, 0.4234]","[0.5551, 0.4449]",1001,1046
2043,1,FictitiousPlayAgent,IndependentQLearner,-0.27192982456140347,0.22222222222222232,-2.0,2.0,0,1,231.60009262778715,-46.36310031119114,"[0.576, 0.424]","[0.5556, 0.4444]",1002,1047
2044,0,FictitiousPlayAgent,IndependentQLearner,0.20196078431372544,-0.1509803921568627,1.0,-1.0,1,1,230.80205341210086,-45.514080703348,"[0.399, 0.601]","[0.4245, 0.5755]",1042,1048
2045,0,FictitiousPlayAgent,IndependentQLearner,0.2027424094025465,-0.1518119490695397,1.0,-1.0,1,1,230.00479582150342,-44.66589265241754,"[0.3986, 0.6014]","[0.4241, 0.5759]",1043,1049
2046,0,FictitiousPlayAgent,IndependentQLearner,0.2035225048923679,-0.27103718199608606,-1.0,1.0,1,0,231.20831832639578,-45.81853453108682,"[0.3982, 0.6018]","[0.4237, 0.5763]",1044,997
2047,1,FictitiousPlayAgent,IndependentQLearner,-0.2736124634858812,0.2239532619279454,-2.0,2.0,0,1,232.9347058629099,-47.486499477532774,"[0.5755, 0.4245]","[0.556, 0.444]",1003,1050
2048,1,FictitiousPlayAgent,IndependentQLearner,-0.27529182879377434,0.22568093385214016,-2.0,2.0,0,1,234.65941403411614,-49.15576017792188,"[0.5749, 0.4251]","[0.5564, 0.4436]",1004,1051
2049,1,FictitiousPlayAgent,IndependentQLearner,-0.27696793002915454,0.2274052478134111,-2.0,2.0,0,1,236.382446104087,-50.82631411378193,"[0.5743, 0.4257]","[0.5569, 0.4431]",1005,1052
2050,1,FictitiousPlayAgent,IndependentQLearner,-0.2786407766990291,0.22912621359223306,-2.0,2.0,0,1,238.10380532738796,-52.49815877397611,"[0.5738, 0.4262]","[0.5573, 0.4427]",1006,1053
2051,1,FictitiousPlayAgent,IndependentQLearner,-0.2803103782735208,0.23084384093113475,-2.0,2.0,0,1,239.82349494911443,-54.17129165467446,"[0.5732, 0.4268]","[0.5577, 0.4423]",1007,1054
2052,0,FictitiousPlayAgent,IndependentQLearner,0.20234604105571852,-0.15347018572825027,1.0,-1.0,1,1,239.02584099017014,-53.324761840402715,"[0.3988, 0.6012]","[0.4233, 0.5767]",1045,1055
2053,0,FictitiousPlayAgent,IndependentQLearner,0.203125,-0.154296875,1.0,-1.0,1,1,238.22896599017014,-52.479058715402715,"[0.3984, 0.6016]","[0.4229, 0.5771]",1046,1056
2054,0,FictitiousPlayAgent,IndependentQLearner,0.2039024390243902,-0.15512195121951217,1.0,-1.0,1,1,237.43286842919454,-51.63418066662223,"[0.398, 0.602]","[0.4224, 0.5776]",1047,1057
2055,0,FictitiousPlayAgent,IndependentQLearner,0.20467836257309946,-0.15594541910331383,1.0,-1.0,1,1,236.63754679176765,-50.79012608572554,"[0.3977, 0.6023]","[0.422, 0.578]",1048,1058
2056,0,FictitiousPlayAgent,IndependentQLearner,0.20545277507302823,-0.15676728334956186,1.0,-1.0,1,1,235.8429995668407,-49.9468933690751,"[0.3973, 0.6027]","[0.4216, 0.5784]",1049,1059
2057,0,FictitiousPlayAgent,IndependentQLearner,0.20622568093385213,-0.2636186770428015,-1.0,1.0,1,0,237.04922524777453,-51.10448091771323,"[0.3969, 0.6031]","[0.4212, 0.5788]",1050,998
2058,1,FictitiousPlayAgent,IndependentQLearner,-0.28197674418604646,0.2325581395348837,-2.0,2.0,0,1,238.7672485035885,-52.7788995223644,"[0.5727, 0.4273]","[0.5581, 0.4419]",1008,1060
2059,1,FictitiousPlayAgent,IndependentQLearner,-0.2836398838334947,0.23426911907066794,-2.0,2.0,0,1,240.483608619755,-54.4546013616674,"[0.5721, 0.4279]","[0.5586, 0.4414]",1009,1061
2060,1,FictitiousPlayAgent,IndependentQLearner,-0.2852998065764023,0.23597678916827858,-2.0,2.0,0,1,242.19830881317858,-56.13158395354361,"[0.5716, 0.4284]","[0.559, 0.441]",1010,1062
2061,1,FictitiousPlayAgent,IndependentQLearner,-0.2840579710144927,0.23768115942028978,2.0,-2.0,1,1,239.91425084216408,-53.809844823108826,"[0.571, 0.429]","[0.5594, 0.4406]",1051,1063
2062,0,FictitiousPlayAgent,IndependentQLearner,0.20505344995140917,-0.26239067055393583,-1.0,1.0,1,0,241.1193042921155,-54.96825104273954,"[0.3975, 0.6025]","[0.4208, 0.5792]",1052,999
2063,0,FictitiousPlayAgent,IndependentQLearner,0.20388349514563103,-0.26116504854368927,-1.0,1.0,1,0,242.3231877872611,-56.12747434371041,"[0.3981, 0.6019]","[0.4204, 0.5796]",1053,1000
2064,1,FictitiousPlayAgent,IndependentQLearner,-0.28185328185328196,0.2355212355212356,2.0,-2.0,1,1,240.04133450540783,-53.80411527035134,"[0.5705, 0.4295]","[0.5589, 0.4411]",1054,1064
2065,1,FictitiousPlayAgent,IndependentQLearner,-0.2796528447444552,0.23336547733847635,2.0,-2.0,1,1,237.76168166066338,-51.4791393783552,"[0.5699, 0.4301]","[0.5583, 0.4417]",1055,1065
2066,1,FictitiousPlayAgent,IndependentQLearner,-0.2774566473988439,0.23121387283236994,2.0,-2.0,1,1,235.48422501326453,-49.15254978297948,"[0.5694, 0.4306]","[0.5578, 0.4422]",1056,1066
2067,1,FictitiousPlayAgent,IndependentQLearner,-0.27526467757459105,0.22906641000962458,2.0,-2.0,1,1,233.20896033568994,-46.8243495904867,"[0.5688, 0.4312]","[0.5573, 0.4427]",1057,1067
2068,0,FictitiousPlayAgent,IndependentQLearner,0.2027158098933075,-0.2599418040737148,-1.0,1.0,1,0,234.41167614558324,-47.984388387770885,"[0.3986, 0.6014]","[0.42, 0.58]",1058,1001
2069,0,FictitiousPlayAgent,IndependentQLearner,0.2015503875968992,-0.25872093023255816,-1.0,1.0,1,0,235.61322653318015,-49.14524110094918,"[0.3992, 0.6008]","[0.4196, 0.5804]",1059,1002
2070,1,FictitiousPlayAgent,IndependentQLearner,-0.273076923076923,0.226923076923077,2.0,-2.0,1,1,233.34014961010323,-46.81543340864149,"[0.5683, 0.4317]","[0.5567, 0.4433]",1060,1068
2071,1,FictitiousPlayAgent,IndependentQLearner,-0.27089337175792505,0.2247838616714697,2.0,-2.0,1,1,231.0692562383453,-44.484021304895094,"[0.5677, 0.4323]","[0.5562, 0.4438]",1061,1069
2072,1,FictitiousPlayAgent,IndependentQLearner,-0.2687140115163147,0.33301343570057584,-2.0,2.0,1,0,232.80054222682898,-46.151007869194515,"[0.5672, 0.4328]","[0.5557, 0.4443]",1062,1003
2073,1,FictitiousPlayAgent,IndependentQLearner,-0.2703739213806329,0.2205177372962609,2.0,-2.0,1,1,230.53016830544834,-43.81639617216671,"[0.5676, 0.4324]","[0.5551, 0.4449]",1063,1070
2074,1,FictitiousPlayAgent,IndependentQLearner,-0.26819923371647514,0.3362068965517241,-2.0,2.0,1,0,232.26196907173187,-45.48018927561499,"[0.567, 0.433]","[0.5546, 0.4454]",1064,1004
2075,1,FictitiousPlayAgent,IndependentQLearner,-0.26985645933014357,0.3377990430622009,-2.0,2.0,1,0,233.9921126124017,-47.14239023255279,"[0.5675, 0.4325]","[0.5541, 0.4459]",1065,1005
2076,1,FictitiousPlayAgent,IndependentQLearner,-0.27151051625239,0.33938814531548755,-2.0,2.0,1,0,235.72060209614932,-48.8030020872373,"[0.5679, 0.4321]","[0.5535, 0.4465]",1066,1006
2077,1,FictitiousPlayAgent,IndependentQLearner,-0.27316141356255974,0.34097421203438394,-2.0,2.0,1,0,237.44744068258677,-50.46202787520292,"[0.5683, 0.4317]","[0.553, 0.447]",1067,1007
2078,0,FictitiousPlayAgent,IndependentQLearner,0.2003872216844143,-0.2575024201355276,-1.0,1.0,1,0,238.6478279042712,-51.623692928445905,"[0.3998, 0.6002]","[0.4192, 0.5808]",1068,1008
2079,0,FictitiousPlayAgent,IndependentQLearner,0.20116054158607355,-0.2562862669245648,2.0,-2.0,0,0,236.84898844585726,-49.786168750496195,"[0.4004, 0.5996]","[0.4188, 0.5812]",1011,1009
2080,1,FictitiousPlayAgent,IndependentQLearner,-0.2748091603053435,0.3425572519083969,-2.0,2.0,1,0,238.5741792855519,-51.4436114985878,"[0.5687, 0.4313]","[0.5525, 0.4475]",1069,1010
2081,1,FictitiousPlayAgent,IndependentQLearner,-0.2764537654909437,0.3441372735938989,-2.0,2.0,1,0,240.29772552006096,-53.0994742249939,"[0.5691, 0.4309]","[0.552, 0.448]",1070,1011
2082,1,FictitiousPlayAgent,IndependentQLearner,-0.2780952380952382,0.34571428571428575,-2.0,2.0,1,0,242.01963028196573,-54.75375993927961,"[0.5695, 0.4305]","[0.5514, 0.4486]",1071,1012
2083,1,FictitiousPlayAgent,IndependentQLearner,-0.279733587059943,0.3472882968601332,-2.0,2.0,1,0,243.73989669490578,-56.406471642419476,"[0.5699, 0.4301]","[0.5509, 0.4491]",1072,1013
2084,0,FictitiousPlayAgent,IndependentQLearner,0.2028985507246377,-0.2579710144927536,2.0,-2.0,0,0,241.9427952456304,-54.56782429942431,"[0.401, 0.599]","[0.4193, 0.5807]",1012,1014
2085,0,FictitiousPlayAgent,IndependentQLearner,0.20463320463320456,-0.25965250965250963,2.0,-2.0,0,0,240.14742845026362,-52.72805595965597,"[0.4015, 0.5985]","[0.4199, 0.5801]",1013,1015
2086,1,FictitiousPlayAgent,IndependentQLearner,-0.28136882129277563,0.34885931558935357,-2.0,2.0,1,0,241.86605962897085,-54.37919664406662,"[0.5703, 0.4297]","[0.5504, 0.4496]",1073,1016
2087,1,FictitiousPlayAgent,IndependentQLearner,-0.28300094966761635,0.3504273504273504,-2.0,2.0,1,0,243.58305867930324,-56.028769293639265,"[0.5708, 0.4292]","[0.5499, 0.4501]",1074,1017
2088,1,FictitiousPlayAgent,IndependentQLearner,-0.28462998102466797,0.35199240986717273,-2.0,2.0,1,0,245.29842869827857,-57.67677688377209,"[0.5712, 0.4288]","[0.5493, 0.4507]",1075,1018
2089,1,FictitiousPlayAgent,IndependentQLearner,-0.28530805687203786,0.35355450236966823,1.0,-1.0,0,0,244.01312064140654,-56.323222381402424,"[0.5716, 0.4284]","[0.5488, 0.4512]",1014,1019
2090,1,FictitiousPlayAgent,IndependentQLearner,-0.28409090909090906,0.3522727272727273,1.0,-1.0,0,0,242.72902973231564,-54.9709496541297,"[0.572, 0.428]","[0.5492, 0.4508]",1015,1020
2091,1,FictitiousPlayAgent,IndependentQLearner,-0.28287606433301793,0.3509933774834437,1.0,-1.0,0,0,241.44615366798263,-53.619956276646256,"[0.5724, 0.4276]","[0.5497, 0.4503]",1016,1021
2092,1,FictitiousPlayAgent,IndependentQLearner,-0.28166351606805295,0.3497164461247637,1.0,-1.0,0,0,240.16449015191458,-52.27023983052149,"[0.5728, 0.4272]","[0.5501, 0.4499]",1017,1022
2093,0,FictitiousPlayAgent,IndependentQLearner,0.20636451301832215,-0.2613307618129219,2.0,-2.0,0,0,238.3708546649329,-50.42935265597954,"[0.4021, 0.5979]","[0.4204, 0.5796]",1018,1023
2094,1,FictitiousPlayAgent,IndependentQLearner,-0.28045325779036834,0.202077431539188,-2.0,2.0,0,1,240.09040140714254,-52.080910729633935,"[0.5732, 0.4268]","[0.5505, 0.4495]",1019,1071
2095,1,FictitiousPlayAgent,IndependentQLearner,-0.2820754716981132,0.34716981132075475,1.0,-1.0,0,0,238.80832593544443,-50.73374091831318,"[0.5726, 0.4274]","[0.5509, 0.4491]",1020,1024
2096,0,FictitiousPlayAgent,IndependentQLearner,0.20809248554913296,-0.15799614643545284,-1.0,1.0,0,1,240.01641842099357,-51.89173706474863,"[0.4027, 0.5973]","[0.421, 0.579]",1021,1072
2097,1,FictitiousPlayAgent,IndependentQLearner,-0.2808671065032987,0.3459000942507069,1.0,-1.0,0,0,238.73555131449027,-50.54583697049792,"[0.573, 0.427]","[0.5514, 0.4486]",1022,1025
2098,1,FictitiousPlayAgent,IndependentQLearner,-0.2796610169491526,0.34463276836158196,1.0,-1.0,0,0,237.45589029754112,-49.20120420213634,"[0.5734, 0.4266]","[0.5518, 0.4482]",1023,1026
2099,1,FictitiousPlayAgent,IndependentQLearner,-0.27845719661335844,0.3433678269049859,1.0,-1.0,0,0,236.17743310092777,-47.85783637523135,"[0.5738, 0.4262]","[0.5522, 0.4478]",1024,1027
2100,1,FictitiousPlayAgent,IndependentQLearner,-0.2772556390977443,0.3421052631578947,1.0,-1.0,0,0,234.90017746183003,-46.51573111207345,"[0.5742, 0.4258]","[0.5526, 0.4474]",1025,1028
2101,0,FictitiousPlayAgent,IndependentQLearner,0.20692974013474497,-0.26467757459095287,2.0,-2.0,0,0,233.10710720196477,-44.67261272901282,"[0.4023, 0.5977]","[0.4216, 0.5784]",1026,1029
2102,1,FictitiousPlayAgent,IndependentQLearner,-0.276056338028169,0.3408450704225352,1.0,-1.0,0,0,231.8310508639366,-43.33176765859028,"[0.5746, 0.4254]","[0.5531, 0.4469]",1027,1030
2103,1,FictitiousPlayAgent,IndependentQLearner,-0.274859287054409,0.21388367729831137,-2.0,2.0,0,1,233.5561915768822,-44.99218041656401,"[0.575, 0.425]","[0.5535, 0.4465]",1028,1073
2104,1,FictitiousPlayAgent,IndependentQLearner,-0.2764761012183693,0.21555763823805052,-2.0,2.0,0,1,235.27971547566383,-46.65384864524255,"[0.5745, 0.4255]","[0.5539, 0.4461]",1029,1074
2105,0,FictitiousPlayAgent,IndependentQLearner,0.2086538461538462,-0.15576923076923072,-1.0,1.0,0,1,236.4883693218177,-47.80961787601178,"[0.4029, 0.5971]","[0.4221, 0.5779]",1030,1075
2106,1,FictitiousPlayAgent,IndependentQLearner,-0.2780898876404494,0.21722846441947574,-2.0,2.0,0,1,238.21027943417724,-49.47253922432638,"[0.574, 0.426]","[0.5543, 0.4457]",1031,1076
2107,1,FictitiousPlayAgent,IndependentQLearner,-0.27970065481758655,0.33582787652011226,1.0,-1.0,0,0,236.93057877935965,-48.13671134780627,"[0.5734, 0.4266]","[0.5547, 0.4453]",1032,1031
2108,1,FictitiousPlayAgent,IndependentQLearner,-0.27850467289719627,0.22056074766355138,-2.0,2.0,0,1,238.65207410646246,-49.80213190855393,"[0.5738, 0.4262]","[0.5551, 0.4449]",1033,1077
2109,1,FictitiousPlayAgent,IndependentQLearner,-0.2801120448179272,0.22222222222222232,-2.0,2.0,0,1,240.37196206164452,-51.468798575220596,"[0.5733, 0.4267]","[0.5556, 0.4444]",1034,1078
2110,1,FictitiousPlayAgent,IndependentQLearner,-0.28171641791044777,0.22388059701492535,-2.0,2.0,0,1,242.09024564373408,-53.13670902298179,"[0.5728, 0.4272]","[0.556, 0.444]",1035,1079
2111,1,FictitiousPlayAgent,IndependentQLearner,-0.2833178005591799,0.22553588070829456,-2.0,2.0,0,1,243.8069278431749,-54.80586093351301,"[0.5722, 0.4278]","[0.5564, 0.4436]",1036,1080
2112,1,FictitiousPlayAgent,IndependentQLearner,-0.2849162011173184,0.22718808193668538,-2.0,2.0,0,1,245.52201164205758,-56.47625199496552,"[0.5717, 0.4283]","[0.5568, 0.4432]",1037,1081
2113,1,FictitiousPlayAgent,IndependentQLearner,-0.2846511627906976,0.22883720930232565,2.0,-2.0,1,1,243.23736047926687,-54.14787990194227,"[0.5712, 0.4288]","[0.5572, 0.4428]",1076,1082
