Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
4202,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3833090732654051,0.26880155264434746,2.0,-2.0,1,1,208.99925675564864,152.3712021926594,"[0.5958, 0.4042]","[0.5672, 0.4328]",2148,2138
4203,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2133850630455868,0.2992240543161979,1.0,-1.0,0,0,207.78587169260305,153.6704262469756,"[0.5955, 0.4045]","[0.5669, 0.4331]",2055,2065
4204,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21279689772176436,0.2985942801745032,1.0,-1.0,0,0,206.57307479488128,154.96902052715012,"[0.5957, 0.4043]","[0.5671, 0.4329]",2056,2066
4205,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21828358208955229,-0.1725746268656716,1.0,-1.0,1,1,205.79135837697083,155.79644590028445,"[0.3909, 0.6091]","[0.4137, 0.5863]",2149,2139
4206,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21864801864801864,-0.17296037296037298,1.0,-1.0,1,1,205.01000639561886,156.62348552732408,"[0.3907, 0.6093]","[0.4135, 0.5865]",2150,2140
4207,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1714818266542405,-0.23998136067101583,2.0,-2.0,0,0,203.2290185111827,158.45013976777142,"[0.3905, 0.6095]","[0.4133, 0.5867]",2057,2067
4208,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.38372093023255804,0.29796511627906974,-2.0,2.0,1,0,205.0168092088571,156.7481048840505,"[0.5959, 0.4041]","[0.5673, 0.4327]",2151,2068
4209,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2184443409408477,-0.17279925477410335,1.0,-1.0,1,1,204.23525354979793,157.5753056292764,"[0.3908, 0.6092]","[0.4136, 0.5864]",2152,2141
4210,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17178770949720668,-0.17318435754189943,-1.0,1.0,0,1,205.45406174346647,156.40212127173447,"[0.3906, 0.6094]","[0.4134, 0.5866]",2058,2142
4211,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2116222760290557,0.26828087167070214,-2.0,2.0,0,1,207.2424394674374,154.70091061798144,"[0.5961, 0.4039]","[0.5671, 0.4329]",2059,2143
4212,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21248789932236212,0.2691190706679575,-2.0,2.0,0,1,209.02995156811505,152.99907131498045,"[0.5958, 0.4042]","[0.5673, 0.4327]",2060,2144
4213,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2133526850507983,0.26995645863570383,-2.0,2.0,0,1,210.81659888306424,151.2966039710037,"[0.5955, 0.4045]","[0.5675, 0.4325]",2061,2145
4214,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17124243834341557,-0.1726384364820847,-1.0,1.0,0,1,212.0357705908353,150.1239655345216,"[0.3904, 0.6096]","[0.4137, 0.5863]",2062,2146
4215,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21421663442940042,0.29690522243713735,1.0,-1.0,0,0,210.82155395640592,151.42087075695875,"[0.5953, 0.4047]","[0.5677, 0.4323]",2063,2069
4216,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21362977283711937,0.2962783953600774,1.0,-1.0,0,0,209.6079241835688,152.71714915231883,"[0.5955, 0.4045]","[0.5679, 0.4321]",2064,2070
4217,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3826086956521739,0.2724637681159421,2.0,-2.0,1,1,207.39488070530794,155.01280132623188,"[0.5957, 0.4043]","[0.5681, 0.4319]",2153,2147
4218,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21390632544664412,0.2713664896185417,-2.0,2.0,0,1,209.18097437986128,153.30927645901798,"[0.5954, 0.4046]","[0.5678, 0.4322]",2065,2148
4219,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21476833976833976,0.2722007722007721,-2.0,2.0,0,1,210.96620604009294,151.6051258798674,"[0.5951, 0.4049]","[0.5681, 0.4319]",2066,2149
4220,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17069767441860462,-0.172093023255814,-1.0,1.0,0,1,212.18574092381388,150.43303285661156,"[0.3902, 0.6098]","[0.414, 0.586]",2067,2150
4221,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1701534170153417,-0.17154811715481166,-1.0,1.0,0,1,213.40563864580366,149.26148473945676,"[0.3901, 0.6099]","[0.4142, 0.5858]",2068,2151
4222,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.215629522431259,0.2730342498794017,-2.0,2.0,0,1,215.1900091233724,147.5567090520472,"[0.5948, 0.4052]","[0.5683, 0.4317]",2069,2152
4223,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21648987463838,0.2738669238187078,-2.0,2.0,0,1,216.97351924873402,145.85130885918318,"[0.5945, 0.4055]","[0.5685, 0.4315]",2070,2153
4224,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21734939759036143,0.2939759036144578,1.0,-1.0,0,0,215.75616985114365,147.14528476279764,"[0.5942, 0.4058]","[0.5687, 0.4313]",2071,2071
4225,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.37764932562620424,0.2933526011560693,-2.0,2.0,1,0,217.53940684536332,145.43863736395372,"[0.5944, 0.4056]","[0.5689, 0.4311]",2154,2072
4226,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2202602230483271,-0.2434944237918215,-1.0,1.0,1,0,218.75966706841163,144.26763364648158,"[0.3899, 0.6101]","[0.4145, 0.5855]",2155,2073
4227,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2196934509986066,-0.1713887598699489,1.0,-1.0,1,1,217.97936051941025,145.09624488661163,"[0.3902, 0.6098]","[0.4143, 0.5857]",2156,2154
4228,0,FictitiousPlayAgent,FictitiousPlayAgent,0.16991643454038996,-0.17177344475394613,-1.0,1.0,0,1,219.19941622971666,143.9244714418577,"[0.39, 0.61]","[0.4141, 0.5859]",2072,2155
4229,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.216177178623014,0.2744342802118439,-2.0,2.0,0,1,220.98323905109365,142.2186457316988,"[0.5946, 0.4054]","[0.5686, 0.4314]",2073,2156
4230,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21703561116458137,0.2935514918190567,1.0,-1.0,0,0,219.76620343992906,143.51219722351786,"[0.5943, 0.4057]","[0.5688, 0.4312]",2074,2074
4231,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21645021645021645,0.29292929292929293,1.0,-1.0,0,0,218.54975322347883,144.80512651644716,"[0.5945, 0.4055]","[0.569, 0.431]",2075,2075
4232,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21586538461538463,0.2923076923076924,1.0,-1.0,0,0,217.33388783886343,146.09743420875486,"[0.5947, 0.4053]","[0.5692, 0.4308]",2076,2076
4233,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2204176334106729,-0.1712296983758701,1.0,-1.0,1,1,216.5543054722741,146.926204510379,"[0.3898, 0.6102]","[0.4144, 0.5856]",2157,2157
4234,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21528111484863044,0.29168668909178275,1.0,-1.0,0,0,215.33902435742547,148.21789119947078,"[0.5949, 0.4051]","[0.5694, 0.4306]",2077,2077
4235,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21469740634005763,0.2785782901056676,-2.0,2.0,0,1,217.1243269510854,146.50895748189154,"[0.5951, 0.4049]","[0.5696, 0.4304]",2078,2158
4236,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21555448871819494,0.2904464714354297,1.0,-1.0,0,0,215.9087724623672,147.79940395332696,"[0.5948, 0.4052]","[0.5699, 0.4301]",2079,2078
4237,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3800383877159308,0.289827255278311,-2.0,2.0,1,0,217.69380125315416,146.08923120860527,"[0.595, 0.405]","[0.5701, 0.4299]",2158,2079
4238,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3808153477218226,0.27913669064748203,2.0,-2.0,1,1,215.47941276394553,148.37987869061965,"[0.5952, 0.4048]","[0.5698, 0.4302]",2159,2159
4239,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21524448705656762,0.2914669223394055,1.0,-1.0,0,0,214.26416827688897,149.67134561295904,"[0.5949, 0.4051]","[0.5695, 0.4305]",2080,2080
4240,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22077922077922074,-0.17161410018552875,1.0,-1.0,1,1,213.48494749766817,150.4997315127735,"[0.3896, 0.6104]","[0.4142, 0.5858]",2160,2160
4241,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1682892906815021,-0.1719981455725545,-1.0,1.0,0,1,214.70608797054717,149.32773336720095,"[0.3894, 0.6106]","[0.414, 0.586]",2081,2161
4242,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1677479147358666,-0.2428174235403151,2.0,-2.0,0,0,212.92758936072326,151.15627831622783,"[0.3892, 0.6108]","[0.4143, 0.5857]",2082,2081
4243,0,FictitiousPlayAgent,FictitiousPlayAgent,0.16859657248726256,-0.17091245947197775,-1.0,1.0,0,1,214.1485249790651,149.98536585675586,"[0.3895, 0.6105]","[0.4145, 0.5855]",2083,2162
4244,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21466219453761382,0.2908481073310972,1.0,-1.0,0,0,212.93386278452746,151.27621396408696,"[0.5951, 0.4049]","[0.5697, 0.4303]",2084,2082
4245,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21408045977011492,0.29022988505747127,1.0,-1.0,0,0,211.71978232475735,152.56644384914443,"[0.5953, 0.4047]","[0.5699, 0.4301]",2085,2083
4246,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21349928195308765,0.2896122546673049,1.0,-1.0,0,0,210.50628304280426,153.85605610381174,"[0.5955, 0.4045]","[0.5701, 0.4299]",2086,2084
4247,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21291866028708128,0.2813397129186602,-2.0,2.0,0,1,212.29336438251718,152.14505131912276,"[0.5957, 0.4043]","[0.5703, 0.4297]",2087,2163
4248,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21377331420373025,0.28837876614060254,1.0,-1.0,0,0,211.07959106831345,153.43343008526335,"[0.5954, 0.4046]","[0.5705, 0.4295]",2088,2085
4249,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21319311663479923,0.28776290630975143,1.0,-1.0,0,0,209.86639795167864,154.7211929915731,"[0.5956, 0.4044]","[0.5707, 0.4293]",2089,2086
4250,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21261347348303872,0.2838031533683707,-2.0,2.0,0,1,211.6537844781956,153.00834062654684,"[0.5958, 0.4042]","[0.571, 0.429]",2090,2164
4251,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22129629629629632,-0.17037037037037034,1.0,-1.0,1,1,210.8750807744919,153.83797025617648,"[0.3894, 0.6106]","[0.4148, 0.5852]",2161,2165
4252,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21346704871060174,0.28462273161413565,-2.0,2.0,0,1,212.66161372578128,152.12450320746586,"[0.5955, 0.4045]","[0.5712, 0.4288]",2091,2166
4253,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21431980906921244,0.2854415274463008,-2.0,2.0,0,1,214.44729391671206,150.41042206188115,"[0.5952, 0.4048]","[0.5714, 0.4286]",2092,2167
4254,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21517175572519076,0.2853053435114503,1.0,-1.0,0,0,213.23212216098688,151.69668160386587,"[0.5949, 0.4051]","[0.5716, 0.4284]",2093,2087
4255,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3805436337625179,0.28707677634716255,2.0,-2.0,1,1,211.01752988630875,153.98375838021303,"[0.5951, 0.4049]","[0.5718, 0.4282]",2162,2168
4256,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3794089609151573,0.28598665395614864,2.0,-2.0,1,1,208.80208660699512,156.26974503416918,"[0.5949, 0.4051]","[0.5715, 0.4285]",2163,2169
4257,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22165664044423883,-0.17075428042572888,1.0,-1.0,1,1,208.02374324743937,157.09899075374344,"[0.3892, 0.6108]","[0.4146, 0.5854]",2164,2170
4258,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22201665124884368,-0.1711378353376503,1.0,-1.0,1,1,207.24575989868822,157.9278529184058,"[0.389, 0.611]","[0.4144, 0.5856]",2165,2171
4259,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22237632917244565,-0.17152103559870552,1.0,-1.0,1,1,206.46813622786067,158.75633188280707,"[0.3888, 0.6112]","[0.4142, 0.5858]",2166,2172
4260,0,FictitiousPlayAgent,FictitiousPlayAgent,0.222735674676525,-0.17190388170055448,1.0,-1.0,1,1,205.6908719025372,159.58442800110652,"[0.3886, 0.6114]","[0.414, 0.586]",2167,2173
4261,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1653579676674365,-0.24157043879907625,2.0,-2.0,0,0,203.91396659075892,161.41214162697256,"[0.3885, 0.6115]","[0.4139, 0.5861]",2094,2088
4262,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22253000923361038,-0.24238227146814406,-1.0,1.0,1,0,205.13649659999254,160.240396474618,"[0.3887, 0.6113]","[0.4141, 0.5859]",2168,2089
4263,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2162934730824202,0.28489757027155793,-2.0,2.0,0,1,206.9202031269101,158.52672329691433,"[0.5946, 0.4054]","[0.5712, 0.4288]",2095,2174
4264,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21714285714285708,0.2857142857142857,1.0,-1.0,0,0,205.70306026976726,159.8124375826286,"[0.5943, 0.4057]","[0.5714, 0.4286]",2096,2090
4265,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21656354117087107,0.28510233222275105,1.0,-1.0,0,0,204.4864967285964,161.09896780633161,"[0.5945, 0.4055]","[0.5716, 0.4284]",2097,2091
4266,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22196585140747582,-0.17212736502076603,1.0,-1.0,1,1,203.70846258000387,161.92684044131084,"[0.389, 0.611]","[0.4139, 0.5861]",2169,2175
4267,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22232472324723251,-0.2412361623616236,-1.0,1.0,1,0,204.9307873032511,160.7543312162186,"[0.3888, 0.6112]","[0.4137, 0.5863]",2170,2092
4268,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22176118026740438,-0.24066390041493768,-1.0,1.0,1,0,206.1525484835185,159.58144048316188,"[0.3891, 0.6109]","[0.4136, 0.5864]",2171,2093
4269,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22119815668202764,-0.1732718894009217,1.0,-1.0,1,1,205.37374664020052,160.40816859376096,"[0.3894, 0.6106]","[0.4134, 0.5866]",2172,2176
4270,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22155688622754494,-0.17365269461077842,1.0,-1.0,1,1,204.59530352642807,161.23451589915018,"[0.3892, 0.6108]","[0.4132, 0.5868]",2173,2177
4271,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22191528545119704,-0.17403314917127077,1.0,-1.0,1,1,203.81721881187926,162.06048274997892,"[0.389, 0.611]","[0.413, 0.587]",2174,2178
4272,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22227335480901983,-0.23838011965025308,-1.0,1.0,1,0,205.0394921666883,160.88606949641243,"[0.3889, 0.6111]","[0.4128, 0.5872]",2175,2094
4273,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21598477640342528,0.2873453853472884,-2.0,2.0,0,1,206.82350739028487,159.17341488175973,"[0.5947, 0.4053]","[0.5718, 0.4282]",2098,2179
4274,0,FictitiousPlayAgent,FictitiousPlayAgent,0.16743330266789336,-0.23781048758049683,2.0,-2.0,0,0,205.04521852183962,160.99862187348006,"[0.3891, 0.6109]","[0.4126, 0.5874]",2099,2095
4275,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.37755587256300516,0.28815977175463614,2.0,-2.0,1,1,202.82838542626186,163.2867816452347,"[0.5944, 0.4056]","[0.572, 0.428]",2176,2180
4276,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.217680608365019,0.28707224334600756,-2.0,2.0,0,1,204.61070481789685,161.57385388858071,"[0.5941, 0.4059]","[0.5718, 0.4282]",2100,2181
4277,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21852731591448937,0.28408551068883614,1.0,-1.0,0,0,203.39217750198236,162.86173987432892,"[0.5938, 0.4062]","[0.572, 0.428]",2101,2096
4278,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21794871794871795,0.28869895536562196,-2.0,2.0,0,1,205.17422878403363,161.15043882969454,"[0.594, 0.406]","[0.5722, 0.4278]",2102,2182
4279,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21879449454200284,0.2895111532985286,-2.0,2.0,0,1,206.95543428949162,159.43994998299306,"[0.5937, 0.4063]","[0.5724, 0.4276]",2103,2183
4280,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21963946869070206,0.282258064516129,1.0,-1.0,0,0,205.73579482080092,160.7302725636382,"[0.5935, 0.4065]","[0.5726, 0.4274]",2104,2097
4281,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2190611664295875,0.2816500711237553,1.0,-1.0,0,0,204.51673365437134,162.02140580213987,"[0.5936, 0.4064]","[0.5728, 0.4272]",2105,2098
4282,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.3753554502369668,0.2919431279620852,2.0,-2.0,1,1,202.29825024204905,164.31334893010194,"[0.5938, 0.4062]","[0.573, 0.427]",2177,2184
4283,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21932733301752727,0.2818569398389389,1.0,-1.0,0,0,201.07892290903152,165.60420634365002,"[0.5936, 0.4064]","[0.5727, 0.4273]",2106,2099
4284,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21875,0.28125,1.0,-1.0,0,0,199.86017290903152,166.89587301031668,"[0.5938, 0.4062]","[0.5729, 0.4271]",2107,2100
4285,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2181732134406058,0.28064363464268816,1.0,-1.0,0,0,198.64199969559093,168.18834816412644,"[0.5939, 0.4061]","[0.5731, 0.4269]",2108,2101
4286,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21759697256386,0.28003784295175016,1.0,-1.0,0,0,197.42440272302707,169.48163104019076,"[0.5941, 0.4059]","[0.5733, 0.4267]",2109,2102
4287,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22114942528735632,-0.23862068965517247,-1.0,1.0,1,0,198.64555214831444,168.30737816662756,"[0.3894, 0.6106]","[0.4129, 0.5871]",2178,2103
4288,0,FictitiousPlayAgent,FictitiousPlayAgent,0.16911764705882348,-0.17463235294117646,-1.0,1.0,0,1,199.86614038360855,167.13274581368637,"[0.3897, 0.6103]","[0.4127, 0.5873]",2110,2185
4289,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2209462563160312,-0.23886081763895273,-1.0,1.0,1,0,201.0870866399246,165.95865302544567,"[0.3895, 0.6105]","[0.413, 0.587]",2179,2104
4290,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21702127659574466,0.2940898345153665,-2.0,2.0,0,1,202.87006536332885,164.25274285996105,"[0.5943, 0.4057]","[0.5735, 0.4265]",2111,2186
4291,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22038567493112948,-0.1744719926538108,1.0,-1.0,1,1,202.09045103825997,165.07827086730722,"[0.3898, 0.6102]","[0.4128, 0.5872]",2180,2187
4292,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22074346030289127,-0.17485084901330888,1.0,-1.0,1,1,201.31119449856286,165.90342001829393,"[0.3896, 0.6104]","[0.4126, 0.5874]",2181,2188
4293,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2178638941398866,0.27882797731569,1.0,-1.0,0,0,200.09333060442296,167.19831604853968,"[0.594, 0.406]","[0.5737, 0.4263]",2112,2105
4294,0,FictitiousPlayAgent,FictitiousPlayAgent,0.16834862385321103,-0.17522935779816518,-1.0,1.0,0,1,201.31443152185415,166.0230866907415,"[0.3894, 0.6106]","[0.4124, 0.5876]",2113,2189
4295,0,FictitiousPlayAgent,FictitiousPlayAgent,0.16781292984869334,-0.1746905089408528,-1.0,1.0,0,1,202.53588956862168,164.84839618180067,"[0.3893, 0.6107]","[0.4127, 0.5873]",2114,2190
4296,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2218148487626031,-0.23877176901924835,-1.0,1.0,1,0,203.75770441738428,163.6742440278135,"[0.3891, 0.6109]","[0.4129, 0.5871]",2182,2106
4297,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22125515345854324,-0.23820430600091613,-1.0,1.0,1,0,204.97895957084282,162.49971356514743,"[0.3894, 0.6106]","[0.4127, 0.5873]",2183,2107
4298,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22069597069597074,-0.23763736263736257,-1.0,1.0,1,0,206.1996555415388,161.324805140239,"[0.3897, 0.6103]","[0.4125, 0.5875]",2184,2108
4299,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21728861596598958,0.29570146433632505,-2.0,2.0,0,1,207.9823669255728,159.62050660457533,"[0.5942, 0.4058]","[0.5739, 0.4261]",2115,2191
4300,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21813031161473095,0.2965061378659112,-2.0,2.0,0,1,209.76423661395805,157.91701274244124,"[0.594, 0.406]","[0.5741, 0.4259]",2116,2192
4301,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21897121283624355,0.2770174610665409,1.0,-1.0,0,0,208.5452654011218,159.2143227943525,"[0.5937, 0.4063]","[0.5743, 0.4257]",2117,2109
4302,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21839622641509437,0.29811320754716986,-2.0,2.0,0,1,210.32686917470673,157.5124360018997,"[0.5939, 0.4061]","[0.5745, 0.4255]",2118,2193
4303,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.21923620933521926,0.29891560584629895,-2.0,2.0,0,1,212.10763296537152,155.811351607746,"[0.5936, 0.4064]","[0.5747, 0.4253]",2119,2194
4304,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22007540056550423,0.29971724787935905,-2.0,2.0,0,1,213.88755756480603,154.11106885562535,"[0.5933, 0.4067]","[0.5749, 0.4251]",2120,2195
4305,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22091380122468207,0.27461139896373055,1.0,-1.0,0,0,212.66664376358136,155.41158699034037,"[0.593, 0.407]","[0.5751, 0.4249]",2121,2110
4306,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22033898305084754,0.30131826741996237,-2.0,2.0,0,1,214.4463047805305,153.71290525776033,"[0.5932, 0.4068]","[0.5753, 0.4247]",2122,2196
4307,0,FictitiousPlayAgent,FictitiousPlayAgent,0.16979405034324946,-0.23707093821510306,2.0,-2.0,0,0,212.66644208030166,155.5376192165704,"[0.3899, 0.6101]","[0.4124, 0.5876]",2123,2111
4308,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21957913998170175,-0.23787740164684357,-1.0,1.0,1,0,213.88602122028337,154.3628708176683,"[0.3902, 0.6098]","[0.4126, 0.5874]",2185,2112
4309,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17146776406035658,-0.17512574302697764,-1.0,1.0,0,1,215.1050427109098,153.18774507464133,"[0.3905, 0.6095]","[0.4124, 0.5876]",2124,2197
4310,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2193784277879342,-0.23811700182815354,-1.0,1.0,1,0,216.32442113869774,152.01315640919344,"[0.3903, 0.6097]","[0.4127, 0.5873]",2186,2113
4311,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21882137962539971,-0.17496573777980817,1.0,-1.0,1,1,215.54324251832315,152.83819067141363,"[0.3906, 0.6094]","[0.4125, 0.5875]",2187,2198
4312,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17123287671232879,-0.2369863013698631,2.0,-2.0,0,0,213.76242060051493,154.6628482056602,"[0.3904, 0.6096]","[0.4123, 0.5877]",2125,2114
4313,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17206754906435417,-0.1748060246462802,-1.0,1.0,0,1,214.98104223447203,153.48804218101392,"[0.3907, 0.6093]","[0.4126, 0.5874]",2126,2199
4314,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.2211764705882353,0.3021176470588235,-2.0,2.0,0,1,216.7598657638838,151.79015982807275,"[0.5929, 0.4071]","[0.5755, 0.4245]",2127,2200
4315,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.37064910630291636,0.30291627469426163,2.0,-2.0,1,1,214.53785259361098,154.09307610276701,"[0.5927, 0.4073]","[0.5757, 0.4243]",2188,2201
4316,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22284908321579688,0.2736248236953456,1.0,-1.0,0,0,213.31500351039517,155.39490967117322,"[0.5924, 0.4076]","[0.5755, 0.4245]",2128,2115
4317,0,FictitiousPlayAgent,FictitiousPlayAgent,0.17153284671532854,-0.1742700729927007,-1.0,1.0,0,1,214.53398161258497,154.22063959818053,"[0.3905, 0.6095]","[0.4129, 0.5871]",2129,2202
4318,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1709986320109439,-0.17373461012311897,-1.0,1.0,0,1,215.753315857911,153.0469049880574,"[0.3903, 0.6097]","[0.4131, 0.5869]",2130,2203
4319,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21969006381039202,-0.24020054694621695,-1.0,1.0,1,0,216.97300592172138,151.8737053526882,"[0.3902, 0.6098]","[0.4134, 0.5866]",2189,2116
4320,0,FictitiousPlayAgent,FictitiousPlayAgent,0.2191343963553531,-0.17357630979498856,1.0,-1.0,1,1,216.19214031807672,152.70012904289322,"[0.3904, 0.6096]","[0.4132, 0.5868]",2190,2204
4321,0,FictitiousPlayAgent,FictitiousPlayAgent,0.21948998178506374,-0.17395264116575593,1.0,-1.0,1,1,215.4116302998618,153.52617640172747,"[0.3903, 0.6097]","[0.413, 0.587]",2191,2205
4322,0,FictitiousPlayAgent,FictitiousPlayAgent,0.1702321347291762,-0.17432862994993176,-1.0,1.0,0,1,216.63147554337567,152.35184777177753,"[0.3901, 0.6099]","[0.4128, 0.5872]",2131,2206
4323,1,FictitiousPlayAgent,FictitiousPlayAgent,-0.22227443609022557,0.2730263157894737,1.0,-1.0,0,0,215.40920110728544,153.6544793507249,"[0.5926, 0.4074]","[0.5757, 0.4243]",2132,2117
4324,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22020018198362146,-0.17379435850773434,1.0,-1.0,1,1,214.62940128926905,154.48068499221716,"[0.3899, 0.6101]","[0.4131, 0.5869]",2192,2207
4325,0,FictitiousPlayAgent,FictitiousPlayAgent,0.16916780354706684,-0.1741700773078672,-1.0,1.0,0,1,215.84995608690434,153.3065149149093,"[0.3897, 0.6103]","[0.4129, 0.5871]",2133,2208
4326,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22090909090909094,-0.1736363636363636,1.0,-1.0,1,1,215.07086517781343,154.1328785512729,"[0.3895, 0.6105]","[0.4132, 0.5868]",2193,2209
4327,0,FictitiousPlayAgent,FictitiousPlayAgent,0.22126306224443432,-0.174011812812358,1.0,-1.0,1,1,214.29212824005788,154.95886673846056,"[0.3894, 0.6106]","[0.413, 0.587]",2194,2210
