t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
1285,1.0,-1.0,0.9875486381322958,-0.9875486381322958,,8.396467336546495,16.521425615419773
1286,1.0,-1.0,0.9875583203732504,-0.9875583203732504,,8.390577736776395,16.547109219442234
1287,-1.0,1.0,0.986013986013986,-0.986013986013986,,10.384689220011342,14.572793474979228
1288,1.0,-1.0,0.9860248447204969,-0.9860248447204969,,10.378802241264703,14.59847838103073
1289,1.0,-1.0,0.9860356865787432,-0.9860356865787432,,10.372916798184766,14.624163936599022
1290,1.0,-1.0,0.986046511627907,-0.986046511627907,,10.367032888425213,14.649832781647106
1291,1.0,-1.0,0.9860573199070488,-0.9860573199070488,,10.361150509645094,14.67550228751517
1292,1.0,-1.0,0.9860681114551083,-0.9860681114551083,,10.35526705645436,14.701172453192015
1293,1.0,-1.0,0.9860788863109049,-0.9860788863109049,,10.349384029590142,14.726843277668756
1294,1.0,-1.0,0.9860896445131375,-0.9860896445131375,,10.343501649662983,14.752514759938826
1295,1.0,-1.0,0.9861003861003861,-0.9861003861003861,,10.337616443313197,14.778186898997959
1296,1.0,-1.0,0.9861111111111112,-0.9861111111111112,,10.331732627985263,14.803859693844187
1297,1.0,-1.0,0.9861218195836546,-0.9861218195836546,,10.325848043595018,14.829533143477835
1298,1.0,-1.0,0.9861325115562404,-0.9861325115562404,,10.31996148819747,14.855207246901514
1299,1.0,-1.0,0.9861431870669746,-0.9861431870669746,,10.31407618890969,14.880882003120108
1300,1.0,-1.0,0.9861538461538462,-0.9861538461538462,,10.308192411208406,14.906557411140774
1301,1.0,-1.0,0.9861644888547272,-0.9861644888547272,,10.302308180225008,14.932233469972932
1302,1.0,-1.0,0.9861751152073732,-0.9861751152073732,,10.296422565822661,14.957910178628255
1303,1.0,-1.0,0.9861857252494244,-0.9861857252494244,,10.290535702597214,14.98358753612067
1304,1.0,-1.0,0.9861963190184049,-0.9861963190184049,,10.28464964167668,15.009265541466345
1305,1.0,-1.0,0.9862068965517241,-0.9862068965517241,,10.27876339771395,15.034944193683684
1306,1.0,-1.0,0.9862174578866769,-0.9862174578866769,,10.272879163849787,15.06062349179332
1307,1.0,-1.0,0.9862280030604438,-0.9862280030604438,,10.2669966858624,15.086303434818111
1308,1.0,-1.0,0.9862385321100917,-0.9862385321100917,,10.261111884046523,15.111984021783128
1309,1.0,-1.0,0.9862490450725745,-0.9862490450725745,,10.255224761901895,15.13766525171565
1310,1.0,-1.0,0.9862595419847329,-0.9862595419847329,,10.249336880705961,15.16334712364516
1311,1.0,-1.0,0.9862700228832952,-0.9862700228832952,,10.243447942354166,15.1890229101857
1312,1.0,-1.0,0.9862804878048781,-0.9862804878048781,,10.237560066168543,15.214699341857667
1313,-1.0,1.0,0.9847677075399848,-0.9847677075399848,,12.231671136638392,13.240376417689475
1314,1.0,-1.0,0.984779299847793,-0.984779299847793,,12.225784102847877,13.266054136711736
1315,1.0,-1.0,0.9847908745247148,-0.9847908745247148,,12.219898961954812,13.291732497957245
1316,1.0,-1.0,0.9848024316109423,-0.9848024316109423,,12.214015711123393,13.31741150046098
1317,1.0,-1.0,0.9848139711465452,-0.9848139711465452,,12.208134347524188,13.343081339495942
1318,1.0,-1.0,0.9848254931714719,-0.9848254931714719,,12.202253400716902,13.368751825220258
1319,1.0,-1.0,0.9848369977255497,-0.9848369977255497,,12.19637308720431,13.394422956664377
1320,1.0,-1.0,0.9848484848484849,-0.9848484848484849,,12.190494136127045,13.42009473286093
1321,1.0,-1.0,0.9848599545798638,-0.9848599545798638,,12.184613243669231,13.445767152844718
1322,1.0,-1.0,0.9848714069591528,-0.9848714069591528,,12.17873358155425,13.47144021565271
1323,1.0,-1.0,0.9848828420256992,-0.9848828420256992,,12.172855410747326,13.49711392032403
1324,1.0,-1.0,0.9848942598187311,-0.9848942598187311,,12.166979113553369,13.522788265899958
1325,1.0,-1.0,0.9849056603773585,-0.9849056603773585,,12.16110359826668,13.548463251423922
1326,1.0,-1.0,0.9849170437405732,-0.9849170437405732,,12.155227631980134,13.574138875941486
1327,1.0,-1.0,0.9849284099472494,-0.9849284099472494,,12.14935030182945,13.59981513850035
1328,1.0,-1.0,0.9849397590361446,-0.9849397590361446,,12.143471739883378,13.625492038150341
1329,1.0,-1.0,0.9849510910458992,-0.9849510910458992,,12.13759041997194,13.651169573943408
1330,1.0,-1.0,0.9849624060150376,-0.9849624060150376,,12.131708916896027,13.67684774493361
1331,1.0,-1.0,0.9849737039819685,-0.9849737039819685,,12.125829383182865,13.702526550177122
1332,1.0,-1.0,0.984984984984985,-0.984984984984985,,12.119951569375296,13.728205988732213
1333,1.0,-1.0,0.9849962490622656,-0.9849962490622656,,12.114072708167813,13.753886059659255
1334,1.0,-1.0,0.9850074962518741,-0.9850074962518741,,12.108194884407506,13.779566762020703
1335,1.0,-1.0,0.9850187265917603,-0.9850187265917603,,12.102316016993333,13.805248094881101
1336,1.0,-1.0,0.9850299401197605,-0.9850299401197605,,12.096437558992157,13.830930057307066
1337,1.0,-1.0,0.9850411368735976,-0.9850411368735976,,12.090559724043706,13.856612648367289
1338,1.0,-1.0,0.9850523168908819,-0.9850523168908819,,12.084681138862107,13.882295867132525
1339,1.0,-1.0,0.9850634802091113,-0.9850634802091113,,12.078803895781075,13.907979712675587
1340,1.0,-1.0,0.9850746268656716,-0.9850746268656716,,12.072924737204877,13.933664184071343
1341,1.0,-1.0,0.9850857568978374,-0.9850857568978374,,12.067046790507986,13.959349280396706
1342,1.0,-1.0,0.9850968703427719,-0.9850968703427719,,12.0611703130396,13.98503500073063
1343,1.0,-1.0,0.9851079672375279,-0.9851079672375279,,12.055295681803868,14.010721344154103
1344,1.0,-1.0,0.9851190476190477,-0.9851190476190477,,12.049420604875651,14.036408309750144
1345,1.0,-1.0,0.9851301115241635,-0.9851301115241635,,12.043544181429482,14.062095896603791
1346,1.0,-1.0,0.9851411589895989,-0.9851411589895989,,12.037666541767125,14.087784103802104
1347,1.0,-1.0,0.9851521900519673,-0.9851521900519673,,12.031786641080807,14.113472930434149
1348,1.0,-1.0,0.9851632047477745,-0.9851632047477745,,12.025904021741544,14.139162375591
1349,1.0,-1.0,0.9851742031134173,-0.9851742031134173,,12.02002217521333,14.164852438365731
1350,1.0,-1.0,0.9851851851851852,-0.9851851851851852,,12.014140148581202,14.190543117853405
1351,1.0,-1.0,0.9851961509992598,-0.9851961509992598,,12.00826006294416,14.216234413151074
1352,1.0,-1.0,0.985207100591716,-0.985207100591716,,12.002381672525486,14.241926323357774
1353,1.0,-1.0,0.9852180339985218,-0.9852180339985218,,11.996502250395386,14.267618847574514
1354,1.0,-1.0,0.9852289512555391,-0.9852289512555391,,11.990623851008879,14.293311984904276
1355,1.0,-1.0,0.985239852398524,-0.985239852398524,,11.984744423578915,14.319005734452004
1356,1.0,-1.0,0.9852507374631269,-0.9852507374631269,,11.978865400014135,14.3447000953246
1357,1.0,-1.0,0.9852616064848931,-0.9852616064848931,,11.972986990857102,14.37039506663092
1358,1.0,-1.0,0.9852724594992637,-0.9852724594992637,,11.967107842780553,14.396090647481767
1359,1.0,-1.0,0.9852832965415746,-0.9852832965415746,,11.961227668034617,14.42178176396455
1360,1.0,-1.0,0.9852941176470589,-0.9852941176470589,,11.95534881610386,14.447473491908758
1361,1.0,-1.0,0.9853049228508449,-0.9853049228508449,,11.949468078992611,14.47316583042564
1362,1.0,-1.0,0.9853157121879589,-0.9853157121879589,,11.943588536475417,14.498858778628378
1363,1.0,-1.0,0.9853264856933236,-0.9853264856933236,,11.937710442015979,14.52455233563209
1364,1.0,-1.0,0.9853372434017595,-0.9853372434017595,,11.931831910813493,14.550246500553813
1365,1.0,-1.0,0.9853479853479854,-0.9853479853479854,,11.925955197979944,14.575941272512509
1366,1.0,-1.0,0.9853587115666179,-0.9853587115666179,,11.92007716022612,14.601636650629048
1367,1.0,-1.0,0.9853694220921726,-0.9853694220921726,,11.91419792584835,14.627332634026216
1368,1.0,-1.0,0.9853801169590644,-0.9853801169590644,,11.908316465829616,14.653029221828694
1369,1.0,-1.0,0.985390796201607,-0.985390796201607,,11.902432329413735,14.678726413163066
1370,-1.0,1.0,0.983941605839416,-0.983941605839416,,13.896546877237594,12.704424207157803
1371,1.0,-1.0,0.9839533187454412,-0.9839533187454412,,13.89066218767897,12.730122602943268
1372,1.0,-1.0,0.9839650145772595,-0.9839650145772595,,13.884778259641362,12.755821599651702
1373,1.0,-1.0,0.9839766933721777,-0.9839766933721777,,13.878895092030628,12.781514770459161
1374,1.0,-1.0,0.9839883551673945,-0.9839883551673945,,13.873012683754988,12.807207087322404
1375,-1.0,1.0,0.9825454545454545,-0.9825454545454545,,15.867130099008394,10.832898551470128
1376,1.0,-1.0,0.9825581395348837,-0.9825581395348837,,15.86124942087211,10.85858916412838
1377,1.0,-1.0,0.9825708061002179,-0.9825708061002179,,15.855370646614602,10.884280381142439
1378,1.0,-1.0,0.9825834542815675,-0.9825834542815675,,15.849493773510204,10.909972201644601
1379,1.0,-1.0,0.9825960841189267,-0.9825960841189267,,15.843618798839096,10.93566462476903
1380,1.0,-1.0,0.9826086956521739,-0.9826086956521739,,15.837745481804454,10.961357649651752
1381,1.0,-1.0,0.9826212889210717,-0.9826212889210717,,15.831872913272104,10.98705127543065
1382,1.0,-1.0,0.9826338639652678,-0.9826338639652678,,15.826002236035375,11.012745501245455
1383,1.0,-1.0,0.982646420824295,-0.982646420824295,,15.820132554149618,11.038440326237748
1384,1.0,-1.0,0.9826589595375722,-0.9826589595375722,,15.814261859256582,11.064135749550948
1385,1.0,-1.0,0.9826714801444043,-0.9826714801444043,,15.808388510799183,11.089831770330314
1386,1.0,-1.0,0.9826839826839827,-0.9826839826839827,,15.80251415338617,11.115528387722929
1387,1.0,-1.0,0.9826964671953857,-0.9826964671953857,,15.796640187327787,11.141225600877705
1388,1.0,-1.0,0.9827089337175793,-0.9827089337175793,,15.790763575687883,11.16692135214852
1389,1.0,-1.0,0.9827213822894169,-0.9827213822894169,,15.784887562778898,11.192617698949729
1390,1.0,-1.0,0.9827338129496402,-0.9827338129496402,,15.779010543563608,11.218305346046524
1391,1.0,-1.0,0.98274622573688,-0.98274622573688,,15.773132801736889,11.243993593590577
1392,1.0,-1.0,0.9827586206896551,-0.9827586206896551,,15.767256351001038,11.269682440728376
1393,1.0,-1.0,0.9827709978463748,-0.9827709978463748,,15.761377265811557,11.295365551927977
1394,1.0,-1.0,0.9827833572453372,-0.9827833572453372,,15.755496339634234,11.321049265515615
1395,1.0,-1.0,0.9827956989247312,-0.9827956989247312,,15.749616580305183,11.346733580636837
1396,1.0,-1.0,0.9828080229226361,-0.9828080229226361,,15.743738235416153,11.37241849643901
1397,1.0,-1.0,0.9828203292770222,-0.9828203292770222,,15.7378616676714,11.398104012071311
1398,1.0,-1.0,0.9828326180257511,-0.9828326180257511,,15.73198467258554,11.423790126684723
1399,1.0,-1.0,0.9828448892065761,-0.9828448892065761,,15.726106507144634,11.449476839432032
1400,1.0,-1.0,0.9828571428571429,-0.9828571428571429,,15.720227624483229,11.475164149467817
1401,1.0,-1.0,0.9828693790149893,-0.9828693790149893,,15.714346567655813,11.500852055948451
1402,1.0,-1.0,0.9828815977175464,-0.9828815977175464,,15.708465336759462,11.526540558032092
1403,1.0,-1.0,0.9828937990021382,-0.9828937990021382,,15.702585741087892,11.552229654878682
1404,1.0,-1.0,0.9829059829059829,-0.9829059829059829,,15.6967068862328,11.577919345649933
1405,1.0,-1.0,0.9829181494661922,-0.9829181494661922,,15.69082989654027,11.603609629509334
1406,1.0,-1.0,0.9829302987197724,-0.9829302987197724,,15.684953890563191,11.629300505622137
1407,1.0,-1.0,0.9829424307036247,-0.9829424307036247,,15.679078271607972,11.654991973155353
1408,1.0,-1.0,0.9829545454545454,-0.9829545454545454,,15.673203242716138,11.680684031277753
1409,1.0,-1.0,0.9829666430092264,-0.9829666430092264,,15.667329487645228,11.70637667915986
1410,1.0,-1.0,0.9829787234042553,-0.9829787234042553,,15.66145390846939,11.732069915973938
1411,1.0,-1.0,0.9829907866761163,-0.9829907866761163,,15.655579479347018,11.757763740893996
1412,1.0,-1.0,0.9830028328611898,-0.9830028328611898,,15.649706445125013,11.783458153095781
1413,1.0,-1.0,0.9830148619957537,-0.9830148619957537,,15.64383212689938,11.809153151756767
1414,1.0,-1.0,0.983026874115983,-0.983026874115983,,15.637959561925408,11.83484873605616
1415,1.0,-1.0,0.9830388692579505,-0.9830388692579505,,15.632086818538736,11.860544905174882
1416,1.0,-1.0,0.9830508474576272,-0.9830508474576272,,15.626213650506276,11.886241658295578
1417,1.0,-1.0,0.9830628087508821,-0.9830628087508821,,15.620339324123881,11.911938994602602
1418,1.0,-1.0,0.9830747531734838,-0.9830747531734838,,15.61446284612561,11.937636913282017
1419,1.0,-1.0,0.9830866807610994,-0.9830866807610994,,15.608585382438537,11.963335413521587
1420,1.0,-1.0,0.9830985915492958,-0.9830985915492958,,15.60270953204016,11.989034494510777
1421,1.0,-1.0,0.9831104855735397,-0.9831104855735397,,15.596834411111624,12.014734155440742
1422,1.0,-1.0,0.9831223628691983,-0.9831223628691983,,15.590958307663888,12.040434395504327
1423,1.0,-1.0,0.983134223471539,-0.983134223471539,,15.58508404418847,12.066135213896063
1424,1.0,-1.0,0.9831460674157303,-0.9831460674157303,,15.579211618135167,12.091836609812155
1425,1.0,-1.0,0.9831578947368421,-0.9831578947368421,,15.573340159693274,12.117538582450488
1426,1.0,-1.0,0.9831697054698457,-0.9831697054698457,,15.567467992294365,12.143241131010614
1427,1.0,-1.0,0.9831814996496145,-0.9831814996496145,,15.5615962039097,12.16894425469375
1428,1.0,-1.0,0.9831932773109243,-0.9831932773109243,,15.55572499478549,12.194647952702777
1429,1.0,-1.0,0.9832050384884534,-0.9832050384884534,,15.54985503925003,12.220352224242228
1430,1.0,-1.0,0.9832167832167832,-0.9832167832167832,,15.543983282164898,12.246057068518292
1431,1.0,-1.0,0.9832285115303984,-0.9832285115303984,,15.538112656634501,12.271761084438904
1432,1.0,-1.0,0.9832402234636871,-0.9832402234636871,,15.532243404156365,12.297465672481161
1433,1.0,-1.0,0.9832519190509421,-0.9832519190509421,,15.526372882756094,12.323170831854842
1434,1.0,-1.0,0.9832635983263598,-0.9832635983263598,,15.520504087861541,12.348876561771357
1435,1.0,-1.0,0.9832752613240419,-0.9832752613240419,,15.514633162703232,12.374582861443752
1436,1.0,-1.0,0.9832869080779945,-0.9832869080779945,,15.50876181748655,12.4002897300867
1437,1.0,-1.0,0.9832985386221295,-0.9832985386221295,,15.502889328579396,12.425997166916492
1438,1.0,-1.0,0.9833101529902643,-0.9833101529902643,,15.497016664023734,12.451705171151042
1439,1.0,-1.0,0.9833217512161223,-0.9833217512161223,,15.491143024684849,12.477413742009876
1440,1.0,-1.0,0.9833333333333333,-0.9833333333333333,,15.485270973898455,12.503122878714128
1441,1.0,-1.0,0.9833448993754337,-0.9833448993754337,,15.47939963998669,12.528827793167299
1442,1.0,-1.0,0.9833564493758669,-0.9833564493758669,,15.473526187755635,12.554533275198706
1443,1.0,-1.0,0.9833679833679834,-0.9833679833679834,,15.467650189117583,12.580239324029776
1444,1.0,-1.0,0.9833795013850416,-0.9833795013850416,,15.461773223334994,12.605945938883542
1445,1.0,-1.0,0.9833910034602076,-0.9833910034602076,,15.455897215045988,12.631653118984628
1446,1.0,-1.0,0.983402489626556,-0.983402489626556,,15.45002051058426,12.657360863559255
1447,1.0,-1.0,0.9834139599170698,-0.9834139599170698,,15.444141268881877,12.683069171835227
1448,1.0,-1.0,0.9834254143646409,-0.9834254143646409,,15.43826240559047,12.708778043041935
1449,1.0,-1.0,0.9834368530020704,-0.9834368530020704,,15.432384118092513,12.734487476410347
1450,1.0,-1.0,0.983448275862069,-0.983448275862069,,15.426507071081202,12.76019747117301
1451,1.0,-1.0,0.983459682977257,-0.983459682977257,,15.420628253080777,12.785908026564034
1452,1.0,-1.0,0.9834710743801653,-0.9834710743801653,,15.414750555281085,12.8116191418191
1453,1.0,-1.0,0.9834824501032347,-0.9834824501032347,,15.408874215749805,12.837330816175454
1454,1.0,-1.0,0.9834938101788171,-0.9834938101788171,,15.402996630198237,12.863043048871893
1455,1.0,-1.0,0.9835051546391752,-0.9835051546391752,,15.397120751347453,12.888755839148772
1456,1.0,-1.0,0.9835164835164835,-0.9835164835164835,,15.391244461492438,12.914469186247992
1457,1.0,-1.0,0.9835277968428278,-0.9835277968428278,,15.385367046794139,12.940183089413003
1458,1.0,-1.0,0.9835390946502057,-0.9835390946502057,,15.379489462160779,12.965897547888794
1459,1.0,-1.0,0.9835503769705277,-0.9835503769705277,,15.373610919263642,12.991612560921888
1460,1.0,-1.0,0.9835616438356164,-0.9835616438356164,,15.367734171957807,13.017328127760345
1461,1.0,-1.0,0.9835728952772074,-0.9835728952772074,,15.361858992764168,13.043044247653752
1462,1.0,-1.0,0.9835841313269493,-0.9835841313269493,,15.355984522392518,13.068760919853217
1463,1.0,-1.0,0.9835953520164047,-0.9835953520164047,,15.3501090962444,13.09447814361137
1464,1.0,-1.0,0.9836065573770492,-0.9836065573770492,,15.344234614284396,13.120195918182361
1465,1.0,-1.0,0.9836177474402731,-0.9836177474402731,,15.33835804895752,13.145914242821846
1466,1.0,-1.0,0.9836289222373806,-0.9836289222373806,,15.332483046340457,13.17163311678699
1467,1.0,-1.0,0.983640081799591,-0.983640081799591,,15.326607356712147,13.197352539336466
1468,1.0,-1.0,0.9836512261580381,-0.9836512261580381,,15.320732038016471,13.223072509730441
1469,1.0,-1.0,0.9836623553437712,-0.9836623553437712,,15.314858501884862,13.248793027230581
1470,1.0,-1.0,0.9836734693877551,-0.9836734693877551,,15.308985529848368,13.274512727575699
1471,1.0,-1.0,0.9836845683208701,-0.9836845683208701,,15.303113777247727,13.300232974472362
1472,1.0,-1.0,0.9836956521739131,-0.9836956521739131,,15.297240275050568,13.325953767185464
1473,1.0,-1.0,0.9837067209775967,-0.9837067209775967,,15.291367873724372,13.351673165676285
1474,1.0,-1.0,0.9837177747625508,-0.9837177747625508,,15.285496808014134,13.377393109820197
1475,1.0,-1.0,0.9837288135593221,-0.9837288135593221,,15.279624510267949,13.403113598884778
1476,1.0,-1.0,0.983739837398374,-0.983739837398374,,15.273753891711833,13.428834632139083
1477,1.0,-1.0,0.983750846310088,-0.983750846310088,,15.267882864404688,13.454553265973097
1478,1.0,-1.0,0.9837618403247632,-0.9837618403247632,,15.26201072451823,13.480272444510465
1479,1.0,-1.0,0.9837728194726166,-0.9837728194726166,,15.256138413557741,13.505992167021999
1480,1.0,-1.0,0.9837837837837838,-0.9837837837837838,,15.250265154239992,13.531712432779976
1481,1.0,-1.0,0.9837947332883187,-0.9837947332883187,,15.244389412895616,13.55743324105813
1482,1.0,-1.0,0.9838056680161943,-0.9838056680161943,,15.238514371303083,13.583151658080372
1483,1.0,-1.0,0.9838165879973028,-0.9838165879973028,,15.232638387041106,13.6088706181326
1484,1.0,-1.0,0.9838274932614556,-0.9838274932614556,,15.22676333477453,13.634590120490294
1485,1.0,-1.0,0.9838383838383838,-0.9838383838383838,,15.220887603751928,13.660310164430378
1486,1.0,-1.0,0.9838492597577388,-0.9838492597577388,,15.21501223925306,13.686030749231222
1487,1.0,-1.0,0.9838601210490922,-0.9838601210490922,,15.209137433695753,13.71175187417264
1488,1.0,-1.0,0.9838709677419355,-0.9838709677419355,,15.203263835034893,13.73747353853588
1489,1.0,-1.0,0.9838817998656817,-0.9838817998656817,,15.19738850772526,13.76319574160363
1490,1.0,-1.0,0.9838926174496644,-0.9838926174496644,,15.191514270093949,13.78891848266
1491,1.0,-1.0,0.9839034205231388,-0.9839034205231388,,15.185641354257957,13.814636327381468
1492,1.0,-1.0,0.9839142091152815,-0.9839142091152815,,15.179767221471879,13.840354712269638
1493,1.0,-1.0,0.9839249832551908,-0.9839249832551908,,15.173894750209739,13.86607363660811
1494,1.0,-1.0,0.9839357429718876,-0.9839357429718876,,15.168020234184125,13.891778087389499
1495,1.0,-1.0,0.9839464882943144,-0.9839464882943144,,15.162145316841427,13.917483086134569
1496,1.0,-1.0,0.983957219251337,-0.983957219251337,,15.156272150029407,13.943188632118023
1497,1.0,-1.0,0.9839679358717435,-0.9839679358717435,,15.150397885993291,13.968894724616
1498,1.0,-1.0,0.9839786381842457,-0.9839786381842457,,15.144525150185773,13.994601362906076
1499,1.0,-1.0,0.9839893262174784,-0.9839893262174784,,15.138652245950732,14.020308546267255
1500,1.0,-1.0,0.984,-0.984,,15.132778406235602,14.046016273979975
1501,1.0,-1.0,0.9840106595602931,-0.9840106595602931,,15.126902117533929,14.071724545326092
1502,1.0,-1.0,0.9840213049267643,-0.9840213049267643,,15.121026519742758,14.097433359588884
1503,-1.0,1.0,0.9827012641383899,-0.9827012641383899,,17.115148891333583,12.123142716053046
1504,1.0,-1.0,0.9827127659574468,-0.9827127659574468,,17.10926955394699,12.148852614004685
1505,1.0,-1.0,0.9827242524916944,-0.9827242524916944,,17.103388509825738,12.174563052731319
1506,1.0,-1.0,0.9827357237715804,-0.9827357237715804,,17.097505761208165,12.200274031521868
1507,1.0,-1.0,0.9827471798274718,-0.9827471798274718,,17.09162131032821,12.225985549666657
1508,1.0,-1.0,0.9827586206896551,-0.9827586206896551,,17.085735938374114,12.251697606457405
1509,1.0,-1.0,0.9827700463883366,-0.9827700463883366,,17.079851489310578,12.27741020118723
1510,1.0,-1.0,0.9827814569536424,-0.9827814569536424,,17.073966118435774,12.303123333150637
1511,1.0,-1.0,0.9827928524156188,-0.9827928524156188,,17.068080087083548,12.32883700164352
1512,1.0,-1.0,0.9828042328042328,-0.9828042328042328,,17.06219442275846,12.354550110220897
1513,1.0,-1.0,0.9828155981493721,-0.9828155981493721,,17.056309314612104,12.380263754640792
1514,1.0,-1.0,0.9828269484808454,-0.9828269484808454,,17.05042539961352,12.405977934202296
1515,1.0,-1.0,0.9828382838283828,-0.9828382838283828,,17.044539791990417,12.43169264820588
1516,1.0,-1.0,0.9828496042216359,-0.9828496042216359,,17.03865526228582,12.457407895953382
1517,1.0,-1.0,0.982860909690178,-0.982860909690178,,17.03277203870297,12.48312367674801
1518,1.0,-1.0,0.9828722002635046,-0.9828722002635046,,17.026887625462454,12.508839989894332
1519,1.0,-1.0,0.9828834759710335,-0.9828834759710335,,17.021004852341992,12.534556834698279
1520,1.0,-1.0,0.9828947368421053,-0.9828947368421053,,17.0151216897888,12.560272891357267
1521,1.0,-1.0,0.9829059829059829,-0.9829059829059829,,17.009240254702615,12.5859894791486
1522,1.0,-1.0,0.9829172141918529,-0.9829172141918529,,17.00335774555838,12.61170659738115
1523,1.0,-1.0,0.9829284307288247,-0.9829284307288247,,16.997476745213035,12.637424245365137
1524,1.0,-1.0,0.9829396325459318,-0.9829396325459318,,16.991595584525214,12.663142422412125
1525,1.0,-1.0,0.9829508196721312,-0.9829508196721312,,16.985712017659562,12.68886112783502
1526,1.0,-1.0,0.9829619921363041,-0.9829619921363041,,16.97982913568261,12.714580360948064
1527,1.0,-1.0,0.982973149967256,-0.982973149967256,,16.9739453429365,12.740300121066834
1528,1.0,-1.0,0.9829842931937173,-0.9829842931937173,,16.96806063868053,12.766020407508238
1529,1.0,-1.0,0.9829954218443427,-0.9829954218443427,,16.962176844960144,12.79174121959051
1530,1.0,-1.0,0.9830065359477124,-0.9830065359477124,,16.956292397845562,12.817462556633208
1531,1.0,-1.0,0.9830176355323318,-0.9830176355323318,,16.950408312236988,12.843184417957213
1532,1.0,-1.0,0.9830287206266318,-0.9830287206266318,,16.944524774975996,12.868906802884721
1533,1.0,-1.0,0.9830397912589693,-0.9830397912589693,,16.938639564478052,12.894629710739242
1534,1.0,-1.0,0.9830508474576272,-0.9830508474576272,,16.93275553182807,12.920353140845595
1535,1.0,-1.0,0.9830618892508143,-0.9830618892508143,,16.926870591928513,12.946077092529906
1536,1.0,-1.0,0.9830729166666666,-0.9830729166666666,,16.920983670512236,12.971801565119607
1537,1.0,-1.0,0.9830839297332465,-0.9830839297332465,,16.91509781331106,12.997526557943427
1538,1.0,-1.0,0.9830949284785435,-0.9830949284785435,,16.909213245467946,13.023252070331392
1539,1.0,-1.0,0.9831059129304743,-0.9831059129304743,,16.903327504865157,13.04896810669119
1540,1.0,-1.0,0.9831168831168832,-0.9831168831168832,,16.89744338314114,13.074684667706666
1541,1.0,-1.0,0.9831278390655419,-0.9831278390655419,,16.89155887809125,13.10040175270346
1542,1.0,-1.0,0.9831387808041504,-0.9831387808041504,,16.88567607812892,13.126119361008504
1543,1.0,-1.0,0.983149708360337,-0.983149708360337,,16.879792219422303,13.151837491950028
1544,1.0,-1.0,0.9831606217616581,-0.9831606217616581,,16.873909850106248,13.177556144857558
1545,1.0,-1.0,0.9831715210355987,-0.9831715210355987,,16.868027323475953,13.203275319061904
1546,1.0,-1.0,0.9831824062095731,-0.9831824062095731,,16.862142423828004,13.228995013895167
1547,1.0,-1.0,0.9831932773109243,-0.9831932773109243,,16.8562582007355,13.254715228690728
1548,1.0,-1.0,0.9832041343669251,-0.9832041343669251,,16.85037307993527,13.280435962783248
1549,1.0,-1.0,0.9832149774047773,-0.9832149774047773,,16.8444888583223,13.30614728449119
1550,1.0,-1.0,0.983225806451613,-0.983225806451613,,16.83860399191665,13.331859130514939
1551,1.0,-1.0,0.9832366215344939,-0.9832366215344939,,16.832719482678897,13.357571500184868
1552,1.0,-1.0,0.9832474226804123,-0.9832474226804123,,16.82683261074858,13.383284392832634
1553,1.0,-1.0,0.9832582099162911,-0.9832582099162911,,16.82094628161306,13.408997807791176
1554,1.0,-1.0,0.9832689832689833,-0.9832689832689833,,16.815058303353656,13.434711744394704
1555,1.0,-1.0,0.9832797427652733,-0.9832797427652733,,16.80917148898602,13.46042110344274
1556,1.0,-1.0,0.9832904884318766,-0.9832904884318766,,16.80328362716177,13.486130986053409
1557,1.0,-1.0,0.98330122029544,-0.98330122029544,,16.79739381207827,13.5118413915606
1558,1.0,-1.0,0.9833119383825417,-0.9833119383825417,,16.79150504887325,13.537546649096175
1559,1.0,-1.0,0.9833226427196922,-0.9833226427196922,,16.78561755970911,13.563248003379904
1560,1.0,-1.0,0.9833333333333333,-0.9833333333333333,,16.779728915232585,13.588949884978971
1561,1.0,-1.0,0.9833440102498399,-0.9833440102498399,,16.773841869955987,13.614652293224196
1562,1.0,-1.0,0.9833546734955185,-0.9833546734955185,,16.767954448294304,13.64035522744767
1563,1.0,-1.0,0.9833653230966091,-0.9833653230966091,,16.762068710929903,13.666058686982751
1564,1.0,-1.0,0.9833759590792839,-0.9833759590792839,,16.75618444532552,13.691762671164069
1565,1.0,-1.0,0.9833865814696485,-0.9833865814696485,,16.75030002559034,13.717467179327516
1566,1.0,-1.0,0.9833971902937421,-0.9833971902937421,,16.744416273997693,13.74317221081024
1567,1.0,-1.0,0.9834077855775367,-0.9834077855775367,,16.73853163515441,13.76887776495065
1568,1.0,-1.0,0.9834183673469388,-0.9834183673469388,,16.73264788442938,13.794583841088409
1569,1.0,-1.0,0.9834289356277884,-0.9834289356277884,,16.726763247570613,13.820290438564427
1570,1.0,-1.0,0.9834394904458599,-0.9834394904458599,,16.720877974296197,13.845997556720867
1571,1.0,-1.0,0.9834500318268619,-0.9834500318268619,,16.714993053952895,13.871705194901132
1572,1.0,-1.0,0.9834605597964376,-0.9834605597964376,,16.7091086686956,13.897413352449867
1573,1.0,-1.0,0.9834710743801653,-0.9834710743801653,,16.703222652775143,13.923122028712955
1574,1.0,-1.0,0.9834815756035579,-0.9834815756035579,,16.697337785632655,13.948831223037516
1575,1.0,-1.0,0.9834920634920635,-0.9834920634920635,,16.691452034530727,13.9745409347719
1576,1.0,-1.0,0.983502538071066,-0.983502538071066,,16.68556435211388,14.000251163265686
