Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
3118,0,FictitiousPlayAgent,IndependentQLearner,0.9940699517401487,-0.9926494123542149,1.0,-1.0,12,4,3.5357788523733564,8.554980277809543,"[0.0497, 0.0491, 0.0542, 0.0491, 0.0494, 0.0494, 0.052, 0.0504, 0.0491, 0.05, 0.0491, 0.0507, 0.0494, 0.0507, 0.052, 0.0494, 0.0491, 0.0491, 0.0491, 0.0491]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3118,155
3119,0,FictitiousPlayAgent,IndependentQLearner,0.99406951711611,-0.9946161213672932,1.0,-1.0,12,7,3.5298483694894665,8.564612253749154,"[0.0497, 0.0491, 0.0542, 0.0491, 0.0497, 0.0494, 0.0519, 0.0504, 0.0491, 0.05, 0.0491, 0.0507, 0.0494, 0.0507, 0.0519, 0.0494, 0.0491, 0.0491, 0.0491, 0.0491]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3119,158
3120,0,FictitiousPlayAgent,IndependentQLearner,0.9940697102891207,-0.9956967474980527,1.0,-1.0,12,14,3.5239180797785874,8.574244218308642,"[0.0497, 0.0491, 0.0542, 0.0491, 0.0497, 0.0494, 0.0519, 0.0507, 0.0491, 0.05, 0.0491, 0.0507, 0.0494, 0.0507, 0.0519, 0.0494, 0.0491, 0.0491, 0.0491, 0.0491]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3120,163
3121,0,FictitiousPlayAgent,IndependentQLearner,0.9940702514633215,-0.9922340957165586,1.0,-1.0,12,5,3.517988331241909,8.583876171495268,"[0.0497, 0.049, 0.0541, 0.049, 0.0497, 0.0494, 0.0519, 0.0506, 0.049, 0.05, 0.049, 0.0506, 0.0494, 0.0506, 0.0522, 0.0494, 0.049, 0.049, 0.049, 0.049]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3121,155
3122,0,FictitiousPlayAgent,IndependentQLearner,0.9940696841348023,-0.9965658943613479,1.0,-1.0,12,15,3.512058015376711,8.593508113316279,"[0.0497, 0.049, 0.0541, 0.049, 0.0497, 0.0497, 0.0519, 0.0506, 0.049, 0.05, 0.049, 0.0506, 0.0493, 0.0506, 0.0522, 0.0493, 0.049, 0.049, 0.049, 0.049]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3122,155
3123,0,FictitiousPlayAgent,IndependentQLearner,0.9940705015782367,-0.9930452767831405,1.0,-1.0,12,10,3.506128516954948,8.603140043778922,"[0.0496, 0.049, 0.0541, 0.049, 0.0496, 0.0496, 0.0519, 0.0506, 0.049, 0.05, 0.049, 0.0506, 0.0493, 0.0506, 0.0522, 0.0496, 0.049, 0.049, 0.049, 0.049]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3123,154
3124,0,FictitiousPlayAgent,IndependentQLearner,0.9940701941003787,-0.9958730764601244,1.0,-1.0,12,17,3.5001987110553268,8.612771962890433,"[0.0496, 0.049, 0.0541, 0.049, 0.0496, 0.0496, 0.0519, 0.0506, 0.049, 0.05, 0.0493, 0.0506, 0.0493, 0.0506, 0.0522, 0.0496, 0.049, 0.049, 0.049, 0.049]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3124,154
3125,0,FictitiousPlayAgent,IndependentQLearner,0.9940707900906098,-0.9951139152610349,1.0,-1.0,12,16,3.4942695011459364,8.62240387065804,"[0.0496, 0.049, 0.0541, 0.049, 0.0496, 0.0496, 0.0518, 0.0506, 0.049, 0.0499, 0.0493, 0.0506, 0.0493, 0.0506, 0.0522, 0.0496, 0.049, 0.0493, 0.049, 0.049]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3125,154
3126,0,FictitiousPlayAgent,IndependentQLearner,0.9940711410591575,-0.9934528639650207,1.0,-1.0,12,6,3.4883406422050935,8.63203576708897,"[0.0496, 0.049, 0.0541, 0.049, 0.0496, 0.0496, 0.0518, 0.0506, 0.049, 0.0499, 0.0493, 0.0506, 0.0493, 0.0506, 0.0521, 0.0496, 0.0493, 0.0493, 0.049, 0.049]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3126,163
3127,0,FictitiousPlayAgent,IndependentQLearner,0.9940709652005586,-0.9926528564649985,1.0,-1.0,12,11,3.482411607405652,8.641667652190437,"[0.0496, 0.049, 0.054, 0.049, 0.0496, 0.0496, 0.0521, 0.0505, 0.049, 0.0499, 0.0493, 0.0505, 0.0493, 0.0505, 0.0521, 0.0496, 0.0493, 0.0493, 0.049, 0.049]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3127,159
3128,0,FictitiousPlayAgent,IndependentQLearner,0.9940705324403754,-0.9949047531512505,1.0,-1.0,12,13,3.476482139846027,8.65129952596965,"[0.0496, 0.0489, 0.054, 0.0489, 0.0496, 0.0496, 0.0521, 0.0505, 0.0489, 0.0499, 0.0493, 0.0508, 0.0493, 0.0505, 0.0521, 0.0496, 0.0493, 0.0493, 0.0489, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3128,159
3129,0,FictitiousPlayAgent,IndependentQLearner,0.9940708170239376,-0.9963744139610146,1.0,-1.0,12,9,3.4705529568699647,8.660931388433813,"[0.0496, 0.0489, 0.054, 0.0489, 0.0496, 0.0496, 0.0521, 0.0505, 0.0489, 0.0499, 0.0492, 0.0508, 0.0492, 0.0508, 0.0521, 0.0496, 0.0492, 0.0492, 0.0489, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3129,157
3130,0,FictitiousPlayAgent,IndependentQLearner,0.9940715706732615,-0.9909832116613424,1.0,-1.0,12,2,3.464624527543226,8.67056323959012,"[0.0495, 0.0489, 0.054, 0.0489, 0.0495, 0.0495, 0.0521, 0.0505, 0.0489, 0.0502, 0.0492, 0.0508, 0.0492, 0.0508, 0.0521, 0.0495, 0.0492, 0.0492, 0.0489, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3130,170
3131,0,FictitiousPlayAgent,IndependentQLearner,0.9940706063021283,-0.9967062399248783,1.0,-1.0,12,18,3.4586951338453544,8.68019507944576,"[0.0495, 0.0489, 0.0543, 0.0489, 0.0495, 0.0495, 0.0521, 0.0505, 0.0489, 0.0502, 0.0492, 0.0508, 0.0492, 0.0508, 0.0521, 0.0495, 0.0492, 0.0492, 0.0489, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3131,154
3132,0,FictitiousPlayAgent,IndependentQLearner,0.9940714652454267,-0.996706262453226,1.0,-1.0,12,18,3.452766599090781,8.689826908007914,"[0.0495, 0.0489, 0.0543, 0.0489, 0.0495, 0.0495, 0.052, 0.0505, 0.0489, 0.0501, 0.0492, 0.0508, 0.0492, 0.0508, 0.052, 0.0495, 0.0492, 0.0492, 0.0492, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3132,155
3133,0,FictitiousPlayAgent,IndependentQLearner,0.9940723236437105,-0.9954551233023128,1.0,-1.0,12,8,3.4468389227344916,8.69945872528376,"[0.0495, 0.0489, 0.0543, 0.0489, 0.0495, 0.0495, 0.052, 0.0504, 0.0489, 0.0501, 0.0492, 0.0508, 0.0492, 0.0508, 0.052, 0.0495, 0.0492, 0.0492, 0.0495, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3133,154
3134,0,FictitiousPlayAgent,IndependentQLearner,0.9940727843101168,-0.9903681940032963,1.0,-1.0,12,0,3.4409117070446085,8.709090531280463,"[0.0495, 0.0488, 0.0542, 0.0488, 0.0495, 0.0495, 0.052, 0.0504, 0.0492, 0.0501, 0.0492, 0.0507, 0.0492, 0.0507, 0.052, 0.0495, 0.0492, 0.0492, 0.0495, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3134,156
3135,0,FictitiousPlayAgent,IndependentQLearner,0.994071620998903,-0.9924018852279622,1.0,-1.0,12,3,3.4349833280435114,8.718722326005187,"[0.0498, 0.0488, 0.0542, 0.0488, 0.0495, 0.0495, 0.052, 0.0504, 0.0491, 0.0501, 0.0491, 0.0507, 0.0491, 0.0507, 0.052, 0.0495, 0.0491, 0.0491, 0.0495, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3135,154
3136,0,FictitiousPlayAgent,IndependentQLearner,0.9940711112748015,-0.9914667155180673,1.0,-1.0,12,1,3.429054439318313,8.728354109465085,"[0.0498, 0.0488, 0.0542, 0.0491, 0.0494, 0.0494, 0.052, 0.0504, 0.0491, 0.0501, 0.0491, 0.0507, 0.0491, 0.0507, 0.052, 0.0494, 0.0491, 0.0491, 0.0494, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3136,154
3137,0,FictitiousPlayAgent,IndependentQLearner,0.9940703028108328,-0.9938045410961511,-1.0,1.0,12,12,5.423124742129145,6.737985881667305,"[0.0497, 0.0491, 0.0542, 0.0491, 0.0494, 0.0494, 0.052, 0.0504, 0.0491, 0.0501, 0.0491, 0.0507, 0.0491, 0.0507, 0.052, 0.0494, 0.0491, 0.0491, 0.0494, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3137,155
3138,0,FictitiousPlayAgent,IndependentQLearner,0.9940702398676601,-0.9938045623616502,1.0,-1.0,12,12,5.417194981996806,6.747617642618987,"[0.0497, 0.0491, 0.0542, 0.0491, 0.0494, 0.0494, 0.0519, 0.0504, 0.0491, 0.05, 0.0491, 0.0507, 0.0494, 0.0507, 0.0519, 0.0494, 0.0491, 0.0491, 0.0494, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3138,156
3139,0,FictitiousPlayAgent,IndependentQLearner,0.9940701769643501,-0.9938045836136645,1.0,-1.0,12,12,5.4112651589611565,6.757249392327267,"[0.0497, 0.0491, 0.0541, 0.0491, 0.0494, 0.0494, 0.0519, 0.0503, 0.0491, 0.05, 0.0491, 0.0507, 0.0497, 0.0507, 0.0519, 0.0494, 0.0491, 0.0491, 0.0494, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3139,157
3140,0,FictitiousPlayAgent,IndependentQLearner,0.994070114100865,-0.9938046048522069,1.0,-1.0,12,12,5.405335273062022,6.766881130799272,"[0.0497, 0.0491, 0.0541, 0.0491, 0.0494, 0.0494, 0.0519, 0.0503, 0.0491, 0.05, 0.0491, 0.0506, 0.05, 0.0506, 0.0519, 0.0494, 0.0491, 0.0491, 0.0494, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3140,158
3141,0,FictitiousPlayAgent,IndependentQLearner,0.994070051277167,-0.9938046260772901,1.0,-1.0,12,12,5.399405324339189,6.77651285804212,"[0.0497, 0.0491, 0.0541, 0.0491, 0.0494, 0.0494, 0.0519, 0.0503, 0.0491, 0.05, 0.0491, 0.0506, 0.0503, 0.0506, 0.0519, 0.0494, 0.0491, 0.0491, 0.0494, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3141,159
3142,0,FictitiousPlayAgent,IndependentQLearner,0.994069988493218,-0.9938046472889269,1.0,-1.0,12,12,5.3934753128324076,6.786144574062928,"[0.0497, 0.049, 0.0541, 0.049, 0.0494, 0.0494, 0.0519, 0.0503, 0.049, 0.05, 0.049, 0.0506, 0.0506, 0.0506, 0.0519, 0.0494, 0.049, 0.049, 0.0494, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9952, 0.0003, 0.0003, 0.0003]",3142,160
3143,0,FictitiousPlayAgent,IndependentQLearner,0.9940699257489808,-0.9938046684871301,1.0,-1.0,12,12,5.387545238581389,6.795776278868802,"[0.0497, 0.049, 0.0541, 0.049, 0.0493, 0.0493, 0.0519, 0.0503, 0.049, 0.05, 0.049, 0.0506, 0.0509, 0.0506, 0.0519, 0.0493, 0.049, 0.049, 0.0493, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3143,161
3144,0,FictitiousPlayAgent,IndependentQLearner,0.9940698630444174,-0.9938046896719127,1.0,-1.0,12,12,5.3816151016258065,6.805407972466842,"[0.0496, 0.049, 0.0541, 0.049, 0.0493, 0.0493, 0.0518, 0.0503, 0.049, 0.05, 0.049, 0.0506, 0.0512, 0.0506, 0.0518, 0.0493, 0.049, 0.049, 0.0493, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3144,162
3145,0,FictitiousPlayAgent,IndependentQLearner,0.9940698003794902,-0.9938047108432869,1.0,-1.0,12,12,5.375684902005297,6.815039654864142,"[0.0496, 0.049, 0.054, 0.049, 0.0493, 0.0493, 0.0518, 0.0503, 0.049, 0.0499, 0.049, 0.0506, 0.0515, 0.0506, 0.0518, 0.0493, 0.049, 0.049, 0.0493, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3145,163
3146,0,FictitiousPlayAgent,IndependentQLearner,0.9940697377541617,-0.9960447605212702,1.0,-1.0,12,19,5.369754639759458,6.824671326067788,"[0.0496, 0.049, 0.054, 0.049, 0.0493, 0.0493, 0.0518, 0.0502, 0.049, 0.0499, 0.049, 0.0506, 0.0518, 0.0506, 0.0518, 0.0493, 0.049, 0.049, 0.0493, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3146,154
3147,0,FictitiousPlayAgent,IndependentQLearner,0.9940703858702534,-0.9938047531458623,1.0,-1.0,12,12,5.363825025629712,6.834302986084861,"[0.0496, 0.049, 0.054, 0.049, 0.0493, 0.0493, 0.0518, 0.0502, 0.049, 0.0499, 0.049, 0.0505, 0.0518, 0.0505, 0.0518, 0.0493, 0.049, 0.049, 0.0493, 0.049]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3147,164
3148,0,FictitiousPlayAgent,IndependentQLearner,0.9940703230996014,-0.994616669330953,1.0,-1.0,12,7,5.357895348729313,6.843934634922434,"[0.0496, 0.0489, 0.054, 0.0489, 0.0493, 0.0493, 0.0518, 0.0502, 0.0489, 0.0499, 0.0489, 0.0505, 0.0521, 0.0505, 0.0518, 0.0493, 0.0489, 0.0489, 0.0493, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3148,159
3149,0,FictitiousPlayAgent,IndependentQLearner,0.9940705142498845,-0.9956974097115998,1.0,-1.0,12,14,5.351965862979197,6.853566272587574,"[0.0496, 0.0489, 0.054, 0.0489, 0.0492, 0.0492, 0.0518, 0.0505, 0.0489, 0.0499, 0.0489, 0.0505, 0.0521, 0.0505, 0.0518, 0.0492, 0.0489, 0.0489, 0.0492, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3149,164
3150,0,FictitiousPlayAgent,IndependentQLearner,0.9940710502180226,-0.9922345921238758,1.0,-1.0,12,5,5.34603691319722,6.86319789908734,"[0.0495, 0.0489, 0.054, 0.0489, 0.0492, 0.0492, 0.0518, 0.0505, 0.0489, 0.0499, 0.0489, 0.0505, 0.0521, 0.0505, 0.0521, 0.0492, 0.0489, 0.0489, 0.0492, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3150,156
3151,0,FictitiousPlayAgent,IndependentQLearner,0.9940704878276018,-0.9965665556735059,1.0,-1.0,12,15,5.340107401024822,6.872829514428787,"[0.0495, 0.0489, 0.0539, 0.0489, 0.0492, 0.0495, 0.0517, 0.0505, 0.0489, 0.0498, 0.0489, 0.0505, 0.0521, 0.0505, 0.0521, 0.0492, 0.0489, 0.0489, 0.0492, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3151,156
3152,0,FictitiousPlayAgent,IndependentQLearner,0.9940712975417546,-0.9914669826906395,1.0,-1.0,12,1,5.334178698566577,6.88246111861896,"[0.0495, 0.0489, 0.0539, 0.0489, 0.0492, 0.0495, 0.0517, 0.0505, 0.0489, 0.0498, 0.0489, 0.0505, 0.052, 0.0505, 0.052, 0.0495, 0.0489, 0.0489, 0.0492, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3152,155
3153,0,FictitiousPlayAgent,IndependentQLearner,0.9940704930970659,-0.9946167627934939,1.0,-1.0,12,7,5.328249191663643,6.8920927116649,"[0.0495, 0.0492, 0.0539, 0.0489, 0.0492, 0.0495, 0.0517, 0.0504, 0.0489, 0.0498, 0.0489, 0.0504, 0.052, 0.0504, 0.052, 0.0495, 0.0489, 0.0489, 0.0492, 0.0489]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3153,160
3154,0,FictitiousPlayAgent,IndependentQLearner,0.994070683892559,-0.9930458521944758,1.0,-1.0,12,10,5.322319875556202,6.90172429357364,"[0.0495, 0.0492, 0.0539, 0.0488, 0.0492, 0.0495, 0.0517, 0.0507, 0.0488, 0.0498, 0.0488, 0.0504, 0.052, 0.0504, 0.052, 0.0495, 0.0488, 0.0488, 0.0492, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3154,155
3155,0,FictitiousPlayAgent,IndependentQLearner,0.994070379360353,-0.9951144894337043,1.0,-1.0,12,16,5.316390254916556,6.911355864352206,"[0.0495, 0.0491, 0.0539, 0.0488, 0.0491, 0.0495, 0.0517, 0.0507, 0.0488, 0.0498, 0.0491, 0.0504, 0.052, 0.0504, 0.052, 0.0495, 0.0488, 0.0488, 0.0491, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3155,155
3156,0,FictitiousPlayAgent,IndependentQLearner,0.9940707271420264,-0.9934534791584192,1.0,-1.0,12,6,5.310460982058582,6.9209874240076195,"[0.0494, 0.0491, 0.0539, 0.0488, 0.0491, 0.0494, 0.0517, 0.0507, 0.0488, 0.0498, 0.0491, 0.0504, 0.052, 0.0504, 0.052, 0.0494, 0.0491, 0.0488, 0.0491, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3156,164
3157,0,FictitiousPlayAgent,IndependentQLearner,0.9940705530748869,-0.9926533881084932,1.0,-1.0,12,11,5.304531535133469,6.930618972546892,"[0.0494, 0.0491, 0.0538, 0.0488, 0.0491, 0.0494, 0.052, 0.0507, 0.0488, 0.0497, 0.0491, 0.0504, 0.052, 0.0504, 0.052, 0.0494, 0.0491, 0.0488, 0.0491, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3157,160
3158,0,FictitiousPlayAgent,IndependentQLearner,0.9940701245309236,-0.9949053360224431,1.0,-1.0,12,13,5.298601659664393,6.940250509977031,"[0.0494, 0.0491, 0.0538, 0.0488, 0.0491, 0.0494, 0.0519, 0.0507, 0.0488, 0.0497, 0.0491, 0.0507, 0.0519, 0.0504, 0.0519, 0.0494, 0.0491, 0.0488, 0.0491, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3158,160
3159,0,FictitiousPlayAgent,IndependentQLearner,0.9940704065564,-0.9963750722292907,1.0,-1.0,12,9,5.292672066220793,6.949882036305037,"[0.0494, 0.0491, 0.0538, 0.0488, 0.0491, 0.0494, 0.0519, 0.0507, 0.0488, 0.0497, 0.0491, 0.0507, 0.0519, 0.0507, 0.0519, 0.0494, 0.0491, 0.0488, 0.0491, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3159,158
3160,0,FictitiousPlayAgent,IndependentQLearner,0.9940711532227064,-0.990983689676545,1.0,-1.0,12,2,5.286743219443499,6.959513551537903,"[0.0494, 0.0491, 0.0538, 0.0488, 0.0491, 0.0494, 0.0519, 0.0506, 0.0488, 0.05, 0.0491, 0.0506, 0.0519, 0.0506, 0.0519, 0.0494, 0.0491, 0.0488, 0.0491, 0.0488]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3160,171
3161,0,FictitiousPlayAgent,IndependentQLearner,0.994070198080688,-0.9958739025634881,1.0,-1.0,12,17,5.280813417524187,6.969145055682616,"[0.0494, 0.0491, 0.0541, 0.0487, 0.0491, 0.0494, 0.0519, 0.0506, 0.0487, 0.05, 0.0491, 0.0506, 0.0519, 0.0506, 0.0519, 0.0494, 0.0491, 0.0487, 0.0491, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3161,155
3162,0,FictitiousPlayAgent,IndependentQLearner,0.99407078713737,-0.9954557593627801,1.0,-1.0,12,8,5.274884204661557,6.978776548746156,"[0.0494, 0.049, 0.0541, 0.0487, 0.049, 0.0494, 0.0519, 0.0506, 0.0487, 0.05, 0.049, 0.0506, 0.0519, 0.0506, 0.0519, 0.0494, 0.049, 0.049, 0.049, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3162,155
3163,0,FictitiousPlayAgent,IndependentQLearner,0.9940712440882457,-0.9903685180106587,1.0,-1.0,12,0,5.268955448749803,6.988408030735497,"[0.0493, 0.049, 0.0541, 0.0487, 0.049, 0.0493, 0.0519, 0.0506, 0.049, 0.05, 0.049, 0.0506, 0.0519, 0.0506, 0.0519, 0.0493, 0.049, 0.049, 0.049, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3163,157
3164,0,FictitiousPlayAgent,IndependentQLearner,0.9940700918597356,-0.9924024467664055,1.0,-1.0,12,3,5.263025540609538,6.9980395016576065,"[0.0496, 0.049, 0.054, 0.0487, 0.049, 0.0493, 0.0518, 0.0506, 0.049, 0.05, 0.049, 0.0506, 0.0518, 0.0506, 0.0518, 0.0493, 0.049, 0.049, 0.049, 0.0487]","[0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.0003, 0.9953, 0.0003, 0.0003, 0.0003]",3164,155
