t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4150,2.0,-2.0,0.06265060240963856,-0.06265060240963856,0.05600000000000005,-181.35219266287783,484.2086159123785
4151,-1.0,1.0,0.06239460370994941,-0.06239460370994941,0.05599999999999999,-180.11113804894185,483.0137006581412
4152,1.0,-1.0,0.0626204238921002,-0.0626204238921002,0.05599999999999999,-180.86972628423598,483.8193477169647
4153,1.0,-1.0,0.06284613532386227,-0.06284613532386227,0.05599999999999999,-181.62795770474398,484.62461582608984
4154,1.0,-1.0,0.06307173808377467,-0.06307173808377467,0.05599999999999999,-182.38583264597577,485.42950534183973
4155,1.0,-1.0,0.06329723225030084,-0.06329723225030084,0.05,-183.14335144296825,486.2340166200352
4156,1.0,-1.0,0.06352261790182868,-0.06352261790182868,0.044000000000000025,-183.90051443028625,487.03815001599577
4157,-2.0,2.0,0.063026220832331,-0.063026220832331,0.05400000000000004,-182.14632723816803,485.32386430171005
4158,1.0,-1.0,0.06325156325156325,-0.06325156325156325,0.058000000000000045,-183.3915266473261,486.6104226473526
4159,-2.0,2.0,0.06275547006491945,-0.06275547006491945,0.06799999999999998,-181.6361132614993,484.896347844203
4160,-2.0,2.0,0.062259615384615385,-0.062259615384615385,0.07799999999999996,-179.8800876835357,483.18311616687885
4161,-2.0,2.0,0.06176399903869262,-0.06176399903869262,0.088,-178.1234505153941,481.4707267863479
4162,1.0,-1.0,0.06198942815953868,-0.06198942815953868,0.08199999999999996,-178.8802580271312,482.2744826548925
4163,1.0,-1.0,0.06221474897910161,-0.06221474897910161,0.076,-179.63671039691064,483.07786135034064
4164,1.0,-1.0,0.06243996157540826,-0.06243996157540826,0.07000000000000006,-180.39280795788625,483.88086322651327
4165,1.0,-1.0,0.06266506602641056,-0.06266506602641056,0.06999999999999998,-181.14855104274326,484.6834886367336
4166,-2.0,2.0,0.06216994719155065,-0.06216994719155065,0.06999999999999998,-179.3913028854951,482.9719407251857
4167,-2.0,2.0,0.061675065994720425,-0.061675065994720425,0.07000000000000003,-177.63344433932613,481.2612334560305
4168,-2.0,2.0,0.06118042226487524,-0.06118042226487524,0.07599999999999998,-175.87497600353822,479.551366003895
4169,-2.0,2.0,0.06068601583113457,-0.06068601583113457,0.08600000000000006,-174.11589847655097,477.8423375446212
4170,1.0,-1.0,0.06091127098321343,-0.06091127098321343,0.09000000000000004,-174.87128741750692,478.64458684171586
4171,1.0,-1.0,0.06113641812514985,-0.06113641812514985,0.08999999999999998,-175.62632254631254,479.4464603780156
4172,1.0,-1.0,0.061361457334611694,-0.061361457334611694,0.09,-176.38100419425263,480.24795850535645
4173,1.0,-1.0,0.061586388689192424,-0.061586388689192424,0.09,-177.13533269214687,481.0490815750804
4174,1.0,-1.0,0.06181121226641112,-0.06181121226641112,0.094,-177.8893083703508,481.8498299380364
4175,1.0,-1.0,0.062035928143712574,-0.062035928143712574,0.09400000000000003,-178.6429315587566,482.6502039445815
4176,-2.0,2.0,0.06154214559386973,-0.06154214559386973,0.10400000000000001,-176.8832454381092,480.942013655224
4177,1.0,-1.0,0.061766818290639215,-0.061766818290639215,0.10400000000000006,-178.12295132046216,482.23466071404755
4178,1.0,-1.0,0.06199138343705122,-0.06199138343705122,0.10400000000000004,-179.36204980159886,483.52667443281285
4179,1.0,-1.0,0.062215841110313475,-0.062215841110313475,0.10400000000000004,-180.60054147642745,484.81805543183344
4180,1.0,-1.0,0.06244019138755981,-0.06244019138755981,0.10400000000000004,-181.8384269389825,486.1088043305119
4181,-2.0,2.0,0.061946902654867256,-0.061946902654867256,0.11599999999999998,-180.07570678242672,484.3989217473416
4182,1.0,-1.0,0.06217120994739359,-0.06217120994739359,0.11600000000000005,-181.31238159905263,485.6898752925739
4183,1.0,-1.0,0.06239540999282812,-0.06239540999282812,0.11600000000000008,-182.06565262709,486.4898752925739
4184,-1.0,1.0,0.0621414913957935,-0.0621414913957935,0.11799999999999997,-180.8185718237271,485.29043577832823
4185,1.0,-1.0,0.06236559139784946,-0.06236559139784946,0.12399999999999997,-182.05464220495878,486.5807583589734
4186,1.0,-1.0,0.06258958432871477,-0.06258958432871477,0.12999999999999998,-183.2901087413535,487.8704505915088
4187,1.0,-1.0,0.06281347026510628,-0.06281347026510628,0.13599999999999998,-184.5249720226035,489.1595130915088
4188,1.0,-1.0,0.06303724928366762,-0.06303724928366762,0.13599999999999998,-185.7592326375376,490.4479464736464
4189,1.0,-1.0,0.0632609214609692,-0.0632609214609692,0.13600000000000004,-186.99289117412295,491.7357513516952
4190,-1.0,1.0,0.06300715990453461,-0.06300715990453461,0.13199999999999995,-185.74639257468317,490.5368717998745
4191,-1.0,1.0,0.06275351944643283,-0.06275351944643283,0.12800000000000009,-184.50047563581242,489.338551687882
4192,1.0,-1.0,0.06297709923664122,-0.06297709923664122,0.12200000000000005,-185.73353268115616,490.62572867471766
4193,1.0,-1.0,0.06320057238254233,-0.06320057238254233,0.1300000000000001,-186.96598882150704,491.91227838232
4194,1.0,-1.0,0.06342393896041965,-0.06342393896041965,0.13800000000000004,-188.19784464225717,493.19820142177446
4195,-2.0,2.0,0.0629320619785459,-0.0629320619785459,0.14000000000000004,-186.42910072794362,491.48447211310844
4196,-2.0,2.0,0.06244041944709247,-0.06244041944709247,0.13400000000000004,-184.6612175162648,489.77157673597947
4197,-2.0,2.0,0.0619490111984751,-0.0619490111984751,0.13600000000000012,-182.8941941699613,488.0595144791701
4198,-2.0,2.0,0.06145783706526917,-0.06145783706526917,0.14200000000000002,-181.12802985299484,486.34828453264606
4199,-2.0,2.0,0.06096689688020957,-0.06096689688020957,0.13600000000000007,-179.36272373054587,484.63788608755374
