t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
1507,1.0,-1.0,0.973457199734572,-0.973457199734572,,33.94618985925993,-1.6547669496241735
1508,1.0,-1.0,0.9734748010610079,-0.9734748010610079,,33.94228003502305,-1.630899349081712
1509,1.0,-1.0,0.9734923790589795,-0.9734923790589795,,33.938370231399745,-1.607034574038865
1510,1.0,-1.0,0.9735099337748344,-0.9735099337748344,,33.93446044836305,-1.5831829048637842
1511,1.0,-1.0,0.9735274652547982,-0.9735274652547982,,33.93055068588605,-1.5593443243797096
1512,1.0,-1.0,0.9735449735449735,-0.9735449735449735,,33.926640943941884,-1.5355188154436274
1513,1.0,-1.0,0.9735624586913417,-0.9735624586913417,,33.92273122250376,-1.511706360946182
1514,1.0,-1.0,0.9735799207397622,-0.9735799207397622,,33.91882152154491,-1.4879069438115866
1515,1.0,-1.0,0.9735973597359736,-0.9735973597359736,,33.91491184103865,-1.4641205469975374
1516,1.0,-1.0,0.9736147757255936,-0.9736147757255936,,33.91100218095832,-1.440347153495124
1517,1.0,-1.0,0.97363216875412,-0.97363216875412,,33.90709254127733,-1.4165867463287438
1518,1.0,-1.0,0.9736495388669302,-0.9736495388669302,,33.903182921969126,-1.3928393085560147
1519,1.0,-1.0,0.9736668861092824,-0.9736668861092824,,33.89927332300722,-1.369104823267688
1520,1.0,-1.0,0.9736842105263158,-0.9736842105263158,,33.89536374436518,-1.3453832735875624
1521,1.0,-1.0,0.9737015121630507,-0.9737015121630507,,33.8914541860166,-1.321661212519018
1522,1.0,-1.0,0.973718791064389,-0.973718791064389,,33.88754464793516,-1.2979520621429712
1523,1.0,-1.0,0.9737360472751149,-0.9737360472751149,,33.88363513009456,-1.2742456085232614
1524,1.0,-1.0,0.973753280839895,-0.973753280839895,,33.87972563246857,-1.250552038676729
1525,1.0,-1.0,0.9737704918032787,-0.9737704918032787,,33.875816155031,-1.2268713358712016
1526,1.0,-1.0,0.9737876802096985,-0.9737876802096985,,33.871906697755726,-1.2032034834070795
1527,1.0,-1.0,0.9738048461034708,-0.9738048461034708,,33.867997260616654,-1.1795484646172536
1528,1.0,-1.0,0.9738219895287958,-0.9738219895287958,,33.86408784358776,-1.1559062628670196
1529,1.0,-1.0,0.973839110529758,-0.973839110529758,,33.860178446643054,-1.1322768615539947
1530,1.0,-1.0,0.9738562091503268,-0.9738562091503268,,33.856269069756614,-1.1086602441080333
1531,1.0,-1.0,0.9738732854343566,-0.9738732854343566,,33.85235971290255,-1.0850563939911453
1532,1.0,-1.0,0.9738903394255874,-0.9738903394255874,,33.84845037605503,-1.0614652946974097
1533,1.0,-1.0,0.9739073711676451,-0.9739073711676451,,33.84454105918827,-1.0378869297528954
1534,1.0,-1.0,0.9739243807040417,-0.9739243807040417,,33.84063176227656,-1.0143124161439447
1535,1.0,-1.0,0.9739413680781759,-0.9739413680781759,,33.83672248529419,-0.9907506097523553
1536,1.0,-1.0,0.9739583333333334,-0.9739583333333334,,33.83281322821554,-0.9672014941922887
1537,1.0,-1.0,0.973975276512687,-0.973975276512687,,33.82890399101503,-0.9436650531095808
1538,1.0,-1.0,0.9739921976592978,-0.9739921976592978,,33.82499477366712,-0.9201412701816594
1539,1.0,-1.0,0.9740090968161144,-0.9740090968161144,,33.82108557614633,-0.8966301291174625
1540,1.0,-1.0,0.974025974025974,-0.974025974025974,,33.81717639842722,-0.8731316136573588
1541,1.0,-1.0,0.9740428293316029,-0.9740428293316029,,33.81326724048441,-0.8496339705734003
1542,1.0,-1.0,0.9740596627756161,-0.9740596627756161,,33.80935810229255,-0.8261489282064514
1543,1.0,-1.0,0.9740764744005185,-0.9740764744005185,,33.80544898382636,-0.8026764703810094
1544,1.0,-1.0,0.9740932642487047,-0.9740932642487047,,33.80153988506059,-0.7792165809526976
1545,1.0,-1.0,0.9741100323624595,-0.9741100323624595,,33.79763080597006,-0.7557692438081862
1546,1.0,-1.0,0.9741267787839586,-0.9741267787839586,,33.79372174652962,-0.7323344428651133
1547,1.0,-1.0,0.9741435035552682,-0.9741435035552682,,33.78981270671417,-0.7089121620720042
1548,1.0,-1.0,0.9741602067183462,-0.9741602067183462,,33.78590368649867,-0.6854923513631326
1549,1.0,-1.0,0.974176888315042,-0.974176888315042,,33.781994685858116,-0.6620850352092539
1550,1.0,-1.0,0.9741935483870968,-0.9741935483870968,,33.778085704767555,-0.638690197642886
1551,1.0,-1.0,0.9742101869761445,-0.9742101869761445,,33.774176743202084,-0.6153078227271359
1552,1.0,-1.0,0.9742268041237113,-0.9742268041237113,,33.770267801136846,-0.5919378945556206
1553,1.0,-1.0,0.974243399871217,-0.974243399871217,,33.76635887854703,-0.5685803972523913
1554,1.0,-1.0,0.9742599742599742,-0.9742599742599742,,33.762449975407876,-0.5452353149718536
1555,1.0,-1.0,0.9742765273311897,-0.9742765273311897,,33.75854109169467,-0.5219026318986927
1556,1.0,-1.0,0.974293059125964,-0.974293059125964,,33.75463222738274,-0.4985823322477938
1557,1.0,-1.0,0.9743095696852923,-0.9743095696852923,,33.750723382447475,-0.475274400264167
1558,1.0,-1.0,0.9743260590500642,-0.9743260590500642,,33.74681455686429,-0.4519788202228693
1559,1.0,-1.0,0.9743425272610647,-0.9743425272610647,,33.74290575060866,-0.42869557642892986
1560,1.0,-1.0,0.9743589743589743,-0.9743589743589743,,33.7389969636561,-0.4054246532172727
1561,1.0,-1.0,0.974375400384369,-0.974375400384369,,33.735088195982186,-0.38216603495264123
1562,1.0,-1.0,0.9743918053777209,-0.9743918053777209,,33.731179447562525,-0.35891970602952206
1563,1.0,-1.0,0.9744081893793985,-0.9744081893793985,,33.72727071837278,-0.3356856508720709
1564,1.0,-1.0,0.9744245524296675,-0.9744245524296675,,33.72336200838865,-0.31246385393403575
1565,1.0,-1.0,0.9744408945686901,-0.9744408945686901,,33.71945331758588,-0.2892542996986833
1566,1.0,-1.0,0.9744572158365262,-0.9744572158365262,,33.71554464594028,-0.2660569726787235
1567,1.0,-1.0,0.9744735162731334,-0.9744735162731334,,33.71163599342768,-0.24287185741623563
1568,1.0,-1.0,0.9744897959183674,-0.9744897959183674,,33.70772736002397,-0.21969893848259392
1569,1.0,-1.0,0.9745060548119822,-0.9745060548119822,,33.70381874570509,-0.19653820047839254
1570,1.0,-1.0,0.9745222929936306,-0.9745222929936306,,33.69991015044702,-0.1733896280333742
1571,1.0,-1.0,0.9745385105028644,-0.9745385105028644,,33.696001574225775,-0.15025320580635437
1572,1.0,-1.0,0.9745547073791349,-0.9745547073791349,,33.69209301701743,-0.12712891848514885
1573,1.0,-1.0,0.9745708836617928,-0.9745708836617928,,33.68818447879809,-0.10400353897868053
1574,1.0,-1.0,0.974587039390089,-0.974587039390089,,33.68427595954393,-0.08089027215491018
1575,1.0,-1.0,0.9746031746031746,-0.9746031746031746,,33.68036745923115,-0.05778910277775906
1576,1.0,-1.0,0.9746192893401016,-0.9746192893401016,,33.67645897783599,-0.034700015639877235
1577,1.0,-1.0,0.9746353836398225,-0.9746353836398225,,33.672550515334756,-0.011622995562572513
1578,1.0,-1.0,0.9746514575411914,-0.9746514575411914,,33.66864207170378,0.011441972604262718
1579,1.0,-1.0,0.9746675110829639,-0.9746675110829639,,33.66473364691944,0.03449490398222277
1580,1.0,-1.0,0.9746835443037974,-0.9746835443037974,,33.66082524095817,0.05753581366445948
1581,1.0,-1.0,0.9746995572422518,-0.9746995572422518,,33.65691685379644,0.08056471671575438
1582,1.0,-1.0,0.9747155499367889,-0.9747155499367889,,33.65300848541076,0.10358162817258998
1583,1.0,-1.0,0.9747315224257739,-0.9747315224257739,,33.649100135777694,0.12658656304321947
1584,1.0,-1.0,0.9747474747474747,-0.9747474747474747,,33.645191804873846,0.14957953630773813
1585,1.0,-1.0,0.9747634069400631,-0.9747634069400631,,33.64128349267586,0.17256056291815358
1586,1.0,-1.0,0.9747793190416141,-0.9747793190416141,,33.63737519916043,0.1955296577984561
1587,1.0,-1.0,0.9747952110901071,-0.9747952110901071,,33.63346692430429,0.2184868358446882
1588,1.0,-1.0,0.9748110831234257,-0.9748110831234257,,33.62955866808421,0.24143211192501435
1589,1.0,-1.0,0.974826935179358,-0.974826935179358,,33.625650430477016,0.2643655008797916
1590,1.0,-1.0,0.9748427672955975,-0.9748427672955975,,33.62174221145957,0.2872870175216369
1591,1.0,-1.0,0.9748585795097423,-0.9748585795097423,,33.61783401100878,0.31020503161408586
1592,1.0,-1.0,0.9748743718592965,-0.9748743718592965,,33.6139258291016,0.3331111977367819
1593,1.0,-1.0,0.9748901443816698,-0.9748901443816698,,33.61001766571503,0.3560055306260057
1594,1.0,-1.0,0.9749058971141782,-0.9749058971141782,,33.60610952082609,0.37888804499056217
1595,1.0,-1.0,0.9749216300940439,-0.9749216300940439,,33.60220139441186,0.40175875551184836
1596,1.0,-1.0,0.974937343358396,-0.974937343358396,,33.59829328644946,0.4246176768439217
1597,1.0,-1.0,0.9749530369442705,-0.9749530369442705,,33.59438519691607,0.44746482361356776
1598,1.0,-1.0,0.9749687108886108,-0.9749687108886108,,33.59047712578889,0.4703002104203682
1599,1.0,-1.0,0.9749843652282677,-0.9749843652282677,,33.586569073045155,0.49312385183676744
1600,1.0,-1.0,0.975,-0.975,,33.58266103866217,0.5159357624081407
1601,1.0,-1.0,0.9750156152404748,-0.9750156152404748,,33.578753022617256,0.5387359566528603
1602,1.0,-1.0,0.9750312109862672,-0.9750312109862672,,33.57484502488779,0.5615244490623634
1603,1.0,-1.0,0.9750467872738615,-0.9750467872738615,,33.570937045451196,0.584313471569239
1604,1.0,-1.0,0.9750623441396509,-0.9750623441396509,,33.567029084284925,0.6070908135969251
1605,1.0,-1.0,0.9750778816199377,-0.9750778816199377,,33.56312114136648,0.6298564895657667
1606,1.0,-1.0,0.975093399750934,-0.975093399750934,,33.5592132166734,0.6526105138694206
1607,1.0,-1.0,0.9751088985687617,-0.9751088985687617,,33.555305310183265,0.6753529008749214
1608,1.0,-1.0,0.9751243781094527,-0.9751243781094527,,33.5513974218737,0.6980836649227475
1609,1.0,-1.0,0.9751398384089497,-0.9751398384089497,,33.54748955172238,0.7208028203268861
1610,1.0,-1.0,0.9751552795031055,-0.9751552795031055,,33.543581699707,0.7435103813748989
1611,1.0,-1.0,0.9751707014276847,-0.9751707014276847,,33.539673865805305,0.7662063623279864
1612,1.0,-1.0,0.9751861042183623,-0.9751861042183623,,33.5357660499951,0.7888907774210532
1613,1.0,-1.0,0.9752014879107254,-0.9752014879107254,,33.531858252254196,0.8115636408627723
1614,1.0,-1.0,0.9752168525402726,-0.9752168525402726,,33.52795047256047,0.8342249668356503
1615,1.0,-1.0,0.9752321981424149,-0.9752321981424149,,33.524042710891834,0.8568747694960906
1616,1.0,-1.0,0.9752475247524752,-0.9752475247524752,,33.520134967226234,0.8795130629744577
1617,1.0,-1.0,0.9752628324056896,-0.9752628324056896,,33.516227241541664,0.902139861375142
1618,1.0,-1.0,0.9752781211372065,-0.9752781211372065,,33.51231953381616,0.9247551787766215
1619,1.0,-1.0,0.9752933909820877,-0.9752933909820877,,33.50841184402779,0.9473590292315271
1620,1.0,-1.0,0.9753086419753086,-0.9753086419753086,,33.50450417215467,0.9699514267667045
1621,1.0,-1.0,0.9753238741517581,-0.9753238741517581,,33.500596518174945,0.9925323853832784
1622,1.0,-1.0,0.9753390875462392,-0.9753390875462392,,33.49668888206681,1.0151019190567139
1623,1.0,-1.0,0.9753542821934689,-0.9753542821934689,,33.4927812638085,1.0376600417368809
1624,1.0,-1.0,0.9753694581280788,-0.9753694581280788,,33.488873663378286,1.0602067673481148
1625,1.0,-1.0,0.9753846153846154,-0.9753846153846154,,33.484966080754475,1.0827421097892806
1626,1.0,-1.0,0.97539975399754,-0.97539975399754,,33.48105851591542,1.1052660829338334
1627,1.0,-1.0,0.9754148740012293,-0.9754148740012293,,33.47715096883951,1.1277787006298818
1628,1.0,-1.0,0.9754299754299754,-0.9754299754299754,,33.473243439505175,1.1502799767002476
1629,1.0,-1.0,0.9754450583179864,-0.9754450583179864,,33.46933592789089,1.1727699249425285
1630,1.0,-1.0,0.9754601226993865,-0.9754601226993865,,33.465428433975156,1.1952485591291604
1631,1.0,-1.0,0.9754751686082158,-0.9754751686082158,,33.461520957736525,1.2177158930074767
1632,1.0,-1.0,0.9754901960784313,-0.9754901960784313,,33.45761349915358,1.2401719402997706
1633,1.0,-1.0,0.9755052051439069,-0.9755052051439069,,33.45370605820495,1.2626167147033556
1634,1.0,-1.0,0.9755201958384333,-0.9755201958384333,,33.449798634869296,1.2850502298906248
1635,1.0,-1.0,0.9755351681957186,-0.9755351681957186,,33.445891229125316,1.3074724995091134
1636,1.0,-1.0,0.9755501222493888,-0.9755501222493888,,33.44198384095176,1.329883537181558
1637,1.0,-1.0,0.9755650580329872,-0.9755650580329872,,33.438076470327395,1.352283356505956
1638,1.0,-1.0,0.9755799755799756,-0.9755799755799756,,33.43416911723105,1.37468571094087
1639,1.0,-1.0,0.975594874923734,-0.975594874923734,,33.43026178164158,1.3970768658426913
1640,1.0,-1.0,0.975609756097561,-0.975609756097561,,33.42635446353788,1.4194568347455987
1641,1.0,-1.0,0.975624619134674,-0.975624619134674,,33.422447162898884,1.4418393108387475
1642,1.0,-1.0,0.9756394640682094,-0.9756394640682094,,33.41853987970356,1.4642106196721536
1643,1.0,-1.0,0.9756542909312234,-0.9756542909312234,,33.41463261393091,1.486581789657155
1644,1.0,-1.0,0.975669099756691,-0.975669099756691,,33.41072536556,1.5089418126600673
1645,1.0,-1.0,0.9756838905775076,-0.9756838905775076,,33.40681813456989,1.5312907021109896
1646,1.0,-1.0,0.9756986634264885,-0.9756986634264885,,33.40291092093972,1.5536284714157642
1647,1.0,-1.0,0.9757134183363692,-0.9757134183363692,,33.399003724648644,1.5759551339560351
1648,1.0,-1.0,0.9757281553398058,-0.9757281553398058,,33.395096545675855,1.598270703089306
1649,1.0,-1.0,0.9757428744693754,-0.9757428744693754,,33.3911893840006,1.6205751921489986
1650,1.0,-1.0,0.9757575757575757,-0.9757575757575757,,33.387282239602136,1.6428686144445113
1651,1.0,-1.0,0.9757722592368262,-0.9757722592368262,,33.38337511245978,1.6651509832612745
1652,1.0,-1.0,0.9757869249394673,-0.9757869249394673,,33.37946800255288,1.6874223118608107
1653,1.0,-1.0,0.9758015728977616,-0.9758015728977616,,33.375560909860816,1.7096826134807905
1654,1.0,-1.0,0.9758162031438936,-0.9758162031438936,,33.37165383436301,1.73193190133509
1655,1.0,-1.0,0.9758308157099698,-0.9758308157099698,,33.36774677603892,1.7541701886138477
1656,1.0,-1.0,0.9758454106280193,-0.9758454106280193,,33.36383973486804,1.7763974884835214
1657,1.0,-1.0,0.975859987929994,-0.975859987929994,,33.359932710829895,1.798613814086945
1658,1.0,-1.0,0.9758745476477684,-0.9758745476477684,,33.35602570390406,1.8208191785433847
1659,1.0,-1.0,0.9758890898131405,-0.9758890898131405,,33.35211871407013,1.8430135949485957
1660,1.0,-1.0,0.9759036144578314,-0.9759036144578314,,33.34821174130776,1.8651970763748777
1661,1.0,-1.0,0.9759181216134859,-0.9759181216134859,,33.34430478559661,1.8873696358711323
1662,1.0,-1.0,0.9759326113116726,-0.9759326113116726,,33.34039784691641,1.909531286462916
1663,1.0,-1.0,0.9759470835838846,-0.9759470835838846,,33.33649092524689,1.931682041152499
1664,1.0,-1.0,0.9759615384615384,-0.9759615384615384,,33.33258402056785,1.9538219129189198
1665,1.0,-1.0,0.975975975975976,-0.975975975975976,,33.328677132859106,1.9759509147180387
1666,1.0,-1.0,0.9759903961584634,-0.9759903961584634,,33.324770262100515,1.9980690594825952
1667,1.0,-1.0,0.976004799040192,-0.976004799040192,,33.32086340827197,2.020176360122261
1668,1.0,-1.0,0.9760191846522782,-0.9760191846522782,,33.3169565713534,2.042286289743094
1669,1.0,-1.0,0.9760335530257639,-0.9760335530257639,,33.313049751324776,2.064385392996396
1670,1.0,-1.0,0.9760479041916168,-0.9760479041916168,,33.30914294816609,2.0864736827324553
1671,1.0,-1.0,0.9760622381807301,-0.9760622381807301,,33.30523616185738,2.1085511717786947
1672,1.0,-1.0,0.9760765550239234,-0.9760765550239234,,33.30132939237872,2.1306178729397254
1673,1.0,-1.0,0.9760908547519426,-0.9760908547519426,,33.297422639710206,2.15268721934648
1674,1.0,-1.0,0.97610513739546,-0.97610513739546,,33.29351590383199,2.174745795463295
1675,1.0,-1.0,0.9761194029850746,-0.9761194029850746,,33.28960918472424,2.1967936140360766
1676,1.0,-1.0,0.9761336515513126,-0.9761336515513126,,33.28570248236718,2.2188306877881168
1677,1.0,-1.0,0.9761478831246273,-0.9761478831246273,,33.28179579674105,2.240857029420149
1678,1.0,-1.0,0.9761620977353993,-0.9761620977353993,,33.277889127826136,2.2628726516104023
1679,1.0,-1.0,0.9761762954139369,-0.9761762954139369,,33.27398247560274,2.2848775670146515
1680,1.0,-1.0,0.9761904761904762,-0.9761904761904762,,33.270075840051234,2.306871788266273
1681,1.0,-1.0,0.9762046400951815,-0.9762046400951815,,33.26616922115199,2.3288553279762945
1682,1.0,-1.0,0.976218787158145,-0.976218787158145,,33.26226261888543,2.3508281987334523
1683,1.0,-1.0,0.976232917409388,-0.976232917409388,,33.25835603323201,2.372790413104239
1684,1.0,-1.0,0.9762470308788599,-0.9762470308788599,,33.254449464172225,2.394741983632959
1685,1.0,-1.0,0.9762611275964391,-0.9762611275964391,,33.250542911686594,2.416682922841779
1686,1.0,-1.0,0.9762752075919335,-0.9762752075919335,,33.24663637575568,2.4386132432307823
1687,1.0,-1.0,0.97628927089508,-0.97628927089508,,33.242729856360064,2.4605329572780175
1688,1.0,-1.0,0.976303317535545,-0.976303317535545,,33.238823353480385,2.4824420774395515
1689,1.0,-1.0,0.9763173475429248,-0.9763173475429248,,33.2349168670973,2.504340616149524
1690,1.0,-1.0,0.9763313609467456,-0.9763313609467456,,33.2310103971915,2.5262285858201934
1691,1.0,-1.0,0.9763453577764636,-0.9763453577764636,,33.227103943743714,2.5481059988419936
1692,1.0,-1.0,0.9763593380614657,-0.9763593380614657,,33.22319750673471,2.5699784885182044
1693,1.0,-1.0,0.9763733018310691,-0.9763733018310691,,33.219291086145276,2.5918404429701902
1694,1.0,-1.0,0.9763872491145218,-0.9763872491145218,,33.215384681956245,2.61369187452706
1695,1.0,-1.0,0.976401179941003,-0.976401179941003,,33.21147829414848,2.635532795496294
1696,1.0,-1.0,0.9764150943396226,-0.9764150943396226,,33.207571922702876,2.6573632181637925
1697,1.0,-1.0,0.9764289923394225,-0.9764289923394225,,33.20366556760037,2.679183154793926
1698,1.0,-1.0,0.9764428739693758,-0.9764428739693758,,33.19975922882191,2.7009926176295878
1699,1.0,-1.0,0.9764567392583873,-0.9764567392583873,,33.195852906348506,2.7227916188922414
1700,1.0,-1.0,0.9764705882352941,-0.9764705882352941,,33.19194660016119,2.744580170781972
1701,1.0,-1.0,0.9764844209288653,-0.9764844209288653,,33.188040310241014,2.7663582854775357
1702,1.0,-1.0,0.9764982373678026,-0.9764982373678026,,33.18413403656908,2.7881259751364094
1703,1.0,-1.0,0.9765120375807399,-0.9765120375807399,,33.18022777912651,2.809883251894841
1704,1.0,-1.0,0.9765258215962441,-0.9765258215962441,,33.176321537894474,2.8316301278678986
1705,1.0,-1.0,0.9765395894428153,-0.9765395894428153,,33.172415312854156,2.8533666151495174
1706,1.0,-1.0,0.9765533411488863,-0.9765533411488863,,33.16850910398679,2.8750927258125527
1707,1.0,-1.0,0.9765670767428236,-0.9765670767428236,,33.16460291127364,2.8968084719088263
1708,1.0,-1.0,0.9765807962529274,-0.9765807962529274,,33.16069673469599,2.918525838026107
1709,1.0,-1.0,0.9765944997074313,-0.9765944997074313,,33.15679057423517,2.940232856672728
1710,1.0,-1.0,0.9766081871345029,-0.9766081871345029,,33.15288442987253,2.961929539845756
1711,1.0,-1.0,0.9766218585622443,-0.9766218585622443,,33.148978301589466,2.983615899521407
1712,1.0,-1.0,0.9766355140186916,-0.9766355140186916,,33.1450721893674,3.0052919476550914
1713,1.0,-1.0,0.9766491535318156,-0.9766491535318156,,33.14116609318778,3.0269576961814644
1714,1.0,-1.0,0.9766627771295215,-0.9766627771295215,,33.1372600130321,3.048613157014473
1715,1.0,-1.0,0.9766763848396501,-0.9766763848396501,,33.13335394888187,3.0702583420474046
1716,1.0,-1.0,0.9766899766899767,-0.9766899766899767,,33.129447900718645,3.0918932631529334
1717,1.0,-1.0,0.976703552708212,-0.976703552708212,,33.125541868524,3.1135310115995924
1718,1.0,-1.0,0.9767171129220024,-0.9767171129220024,,33.12163585227956,3.1351585122552836
1719,1.0,-1.0,0.9767306573589296,-0.9767306573589296,,33.11772985196696,3.156775776939835
1720,1.0,-1.0,0.9767441860465116,-0.9767441860465116,,33.11382386756789,3.1783828174526367
1721,1.0,-1.0,0.9767576990122022,-0.9767576990122022,,33.109917899064044,3.199979645572689
1722,1.0,-1.0,0.9767711962833914,-0.9767711962833914,,33.106011946437164,3.221579314825627
1723,1.0,-1.0,0.9767846778874056,-0.9767846778874056,,33.10210600966903,3.2431687876789375
1724,1.0,-1.0,0.9767981438515081,-0.9767981438515081,,33.098200088741436,3.264748075859359
1725,1.0,-1.0,0.9768115942028985,-0.9768115942028985,,33.09429418363622,3.2863171910734117
1726,1.0,-1.0,0.9768250289687138,-0.9768250289687138,,33.090388294335256,3.3078761450074445
1727,1.0,-1.0,0.9768384481760278,-0.9768384481760278,,33.08648242082043,3.32942494932768
1728,1.0,-1.0,0.9768518518518519,-0.9768518518518519,,33.08257656307367,3.350963615680262
1729,1.0,-1.0,0.9768652400231348,-0.9768652400231348,,33.07867072107694,3.3724921556912992
1730,1.0,-1.0,0.976878612716763,-0.976878612716763,,33.074764894812226,3.3940105809669143
1731,1.0,-1.0,0.976891969959561,-0.976891969959561,,33.07085908426155,3.4155189030932878
1732,1.0,-1.0,0.976905311778291,-0.976905311778291,,33.06695328940696,3.4370171336367035
1733,1.0,-1.0,0.9769186381996537,-0.9769186381996537,,33.06304751023054,3.4585052841435955
1734,1.0,-1.0,0.9769319492502884,-0.9769319492502884,,33.0591417467144,3.4799833661405914
1735,1.0,-1.0,0.9769452449567724,-0.9769452449567724,,33.05523599884069,3.5014513911345606
1736,1.0,-1.0,0.9769585253456221,-0.9769585253456221,,33.051330266591584,3.5229093706126564
1737,1.0,-1.0,0.9769717904432931,-0.9769717904432931,,33.047424549949284,3.5443573160423627
1738,1.0,-1.0,0.9769850402761795,-0.9769850402761795,,33.04351884889602,3.565795238871538
1739,1.0,-1.0,0.9769982748706153,-0.9769982748706153,,33.03961316341406,3.5872231505284615
1740,1.0,-1.0,0.9770114942528736,-0.9770114942528736,,33.0357074934857,3.6086410624218765
1741,1.0,-1.0,0.9770246984491672,-0.9770246984491672,,33.03180183909327,3.630048985941035
1742,1.0,-1.0,0.9770378874856487,-0.9770378874856487,,33.02789620021912,3.651446932455743
1743,1.0,-1.0,0.9770510613884108,-0.9770510613884108,,33.023990576845634,3.6728349133164033
1744,1.0,-1.0,0.9770642201834863,-0.9770642201834863,,33.02008496895523,3.6942129398540615
1745,1.0,-1.0,0.9770773638968482,-0.9770773638968482,,33.01617937653036,3.715581023380448
1746,1.0,-1.0,0.97709049255441,-0.97709049255441,,33.01227379955349,3.736939175188023
1747,1.0,-1.0,0.9771036061820263,-0.9771036061820263,,33.00836823800713,3.7582874065500205
1748,1.0,-1.0,0.977116704805492,-0.977116704805492,,33.00446269187381,3.7796257287204904
1749,1.0,-1.0,0.9771297884505432,-0.9771297884505432,,33.0005571611361,3.800954152934344
1750,1.0,-1.0,0.9771428571428571,-0.9771428571428571,,32.99665164577659,3.822272690407396
1751,1.0,-1.0,0.9771559109080525,-0.9771559109080525,,32.9927461457779,3.8435813523364093
1752,1.0,-1.0,0.9771689497716894,-0.9771689497716894,,32.988840661122694,3.864880149899135
1753,1.0,-1.0,0.9771819737592699,-0.9771819737592699,,32.984935191793646,3.886169094254359
1754,1.0,-1.0,0.9771949828962372,-0.9771949828962372,,32.98102973777347,3.9074481965419428
1755,1.0,-1.0,0.9772079772079773,-0.9772079772079773,,32.9771242990449,3.928721381959373
1756,1.0,-1.0,0.9772209567198178,-0.9772209567198178,,32.97321887559072,3.9499847453221903
1757,1.0,-1.0,0.977233921457029,-0.977233921457029,,32.96931346739372,3.9712382977162366
1758,1.0,-1.0,0.9772468714448237,-0.9772468714448237,,32.96540807443673,3.9924820502085936
1759,1.0,-1.0,0.977259806708357,-0.977259806708357,,32.96150269670261,4.013716013847629
1760,1.0,-1.0,0.9772727272727273,-0.9772727272727273,,32.95759733417424,4.034940199663037
1761,1.0,-1.0,0.9772856331629756,-0.9772856331629756,,32.953691986834535,4.056154618665879
1762,1.0,-1.0,0.9772985244040863,-0.9772985244040863,,32.94978665466645,4.077359281848629
1763,1.0,-1.0,0.9773114010209869,-0.9773114010209869,,32.94588133765294,4.098554200185213
1764,1.0,-1.0,0.9773242630385488,-0.9773242630385488,,32.94197603577702,4.1197393846310515
1765,1.0,-1.0,0.9773371104815864,-0.9773371104815864,,32.93807074902171,4.140914846123099
1766,1.0,-1.0,0.9773499433748585,-0.9773499433748585,,32.93416547737008,4.162089401426286
1767,1.0,-1.0,0.9773627617430674,-0.9773627617430674,,32.9302602208052,4.183254250652815
1768,1.0,-1.0,0.9773755656108597,-0.9773755656108597,,32.926354979310204,4.2044094046900415
1769,1.0,-1.0,0.9773883550028265,-0.9773883550028265,,32.92244975286822,4.2255548744070115
1770,1.0,-1.0,0.9774011299435028,-0.9774011299435028,,32.918544541462424,4.246690670654504
1771,1.0,-1.0,0.9774138904573687,-0.9774138904573687,,32.91463934507602,4.267822176569327
1772,1.0,-1.0,0.9774266365688488,-0.9774266365688488,,32.91073416369223,4.2889440276552655
1773,1.0,-1.0,0.9774393683023125,-0.9774393683023125,,32.90682899729432,4.310056234711905
1774,1.0,-1.0,0.9774520856820744,-0.9774520856820744,,32.90292384586556,4.331158808520722
1775,1.0,-1.0,0.9774647887323944,-0.9774647887323944,,32.89901870938927,4.352251759845119
1776,1.0,-1.0,0.9774774774774775,-0.9774774774774775,,32.89511358784879,4.3733350994304745
1777,1.0,-1.0,0.9774901519414744,-0.9774901519414744,,32.89120848122749,4.394408838004175
1778,1.0,-1.0,0.9775028121484814,-0.9775028121484814,,32.88730338950876,4.415480469876111
1779,1.0,-1.0,0.9775154581225407,-0.9775154581225407,,32.88339831267602,4.4365425179659
1780,1.0,-1.0,0.9775280898876404,-0.9775280898876404,,32.879493250712734,4.45759499295185
1781,1.0,-1.0,0.9775407074677148,-0.9775407074677148,,32.87558820360237,4.478637905494433
1782,-1.0,1.0,0.9764309764309764,-0.9764309764309764,,34.871683171328435,2.4996712662363247
1783,1.0,-1.0,0.9764441951766686,-0.9764441951766686,,34.86777815387446,2.520695085802442
1784,1.0,-1.0,0.976457399103139,-0.976457399103139,,34.86387315122401,2.541709374799984
1785,1.0,-1.0,0.9764705882352941,-0.9764705882352941,,34.859968163360676,2.5627267291236064
1786,1.0,-1.0,0.9764837625979843,-0.9764837625979843,,34.85606319026807,2.5837345670521015
1787,1.0,-1.0,0.9764969222160045,-0.9764969222160045,,34.85215823192983,2.604732899147506
1788,1.0,-1.0,0.9765100671140939,-0.9765100671140939,,34.84825328832963,2.625721735954283
1789,1.0,-1.0,0.9765231973169368,-0.9765231973169368,,34.84434835945117,2.646701087999359
1790,1.0,-1.0,0.976536312849162,-0.976536312849162,,34.84044344527817,2.667670965792167
1791,1.0,-1.0,0.9765494137353434,-0.9765494137353434,,34.83653854579438,2.688631379824679
1792,1.0,-1.0,0.9765625,-0.9765625,,34.83263366098359,2.7095823405714508
1793,1.0,-1.0,0.9765755716675962,-0.9765755716675962,,34.82872879082959,2.7305238584896565
