t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
807,1.0,1.0,1.4386617100371748,0.8537794299876085,0.06000000000000005,513.0900667469473,136.81718922298322
808,1.0,1.0,1.438118811881188,0.8539603960396039,0.06000000000000005,513.5313522846482,136.82089750481265
809,1.0,1.0,1.4375772558714461,0.8541409147095179,0.06000000000000005,513.9720930253889,136.82460120851636
810,1.0,1.0,1.4370370370370371,0.854320987654321,0.06000000000000005,514.4122903126885,136.8283003453844
811,1.0,1.0,1.436498150431566,0.8545006165228114,0.06000000000000005,514.8519454851023,136.8319949266652
812,1.0,1.0,1.435960591133005,0.854679802955665,0.06000000000000005,515.2910598762462,136.83568496356557
813,1.0,1.0,1.4354243542435425,0.8548585485854858,0.05800000000000005,515.7296348148211,136.8393704672511
814,1.0,1.0,1.434889434889435,0.855036855036855,0.05800000000000005,516.167671624637,136.84305144884618
815,1.0,1.0,1.4343558282208588,0.8552147239263803,0.05800000000000005,516.605171624637,136.84672791943441
816,1.0,1.0,1.4338235294117647,0.8553921568627451,0.05800000000000005,517.042136128921,136.85039989005864
817,1.0,1.0,1.4332925336597306,0.8555691554467564,0.05800000000000005,517.4785664467694,136.85406737172124
818,1.0,1.0,1.4327628361858191,0.8557457212713936,0.05800000000000005,517.9144638826668,136.85773037538425
819,1.0,1.0,1.4322344322344323,0.8559218559218559,0.05800000000000005,518.3498297363253,136.8613889119696
820,1.0,1.0,1.4317073170731707,0.8560975609756097,0.05800000000000005,518.7846653027078,136.86504299235938
821,1.0,1.0,1.431181485992692,0.856272838002436,0.05800000000000005,519.2189718720509,136.8686926273959
822,1.0,1.0,1.4306569343065694,0.8564476885644768,0.05600000000000005,519.6527507298881,136.87233782788192
823,1.0,1.0,1.4301336573511543,0.8566221142162819,0.05600000000000005,520.0860031570726,136.87597860458095
824,4.0,0.0,1.433252427184466,0.8555825242718447,0.05800000000000005,517.5187304297998,137.8796149682173
825,1.0,1.0,1.4327272727272726,0.8557575757575757,0.05800000000000005,517.9545657808894,137.8832469294764
826,1.0,1.0,1.4322033898305084,0.8559322033898306,0.05600000000000005,518.3898741242994,137.88687449900482
827,1.0,1.0,1.4316807738814994,0.8561064087061668,0.05600000000000005,518.824656732995,137.89049768741063
828,4.0,0.0,1.434782608695652,0.855072463768116,0.05600000000000005,516.2589148753351,138.89411650526347
829,1.0,1.0,1.4342581423401688,0.8552472858866104,0.05600000000000005,516.6962642729254,138.8977309630948
830,1.0,1.0,1.4337349397590362,0.8554216867469879,0.05600000000000005,517.1330873776186,138.90134107139806
831,1.0,1.0,1.4332129963898916,0.855595667870036,0.05600000000000005,517.5693854545417,138.90494684062884
832,1.0,1.0,1.4326923076923077,0.8557692307692307,0.05600000000000005,518.0051597642656,138.90854828120507
833,1.0,1.0,1.432172869147659,0.8559423769507803,0.05600000000000005,518.4404115628267,138.91214540350722
834,1.0,1.0,1.4316546762589928,0.8561151079136691,0.05600000000000005,518.8751421017489,138.91573821787847
