t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4699,0.0,1.0,0.3245371355607576,0.621195999148755,0.013333333333333308,231.00023634007408,-828.0386431031153
4700,0.0,1.0,0.324468085106383,0.6212765957446809,0.013333333333333308,231.3349875097891,-828.677520176701
4701,0.0,1.0,0.32439906402893004,0.6213571580514784,0.013333333333333308,231.6696675012839,-829.3164740359398
4702,0.0,1.0,0.3243300723096555,0.6214376860910251,0.013333333333333308,232.0042763448213,-829.9555046481847
4703,0.0,1.0,0.32426110992983204,0.6215181798851797,0.013333333333333308,232.3388140706449,-830.5946119808096
4704,0.0,1.0,0.3241921768707483,0.6215986394557823,0.013333333333333308,232.67328070897895,-831.2337960012092
4705,0.0,1.0,0.3241232731137088,0.6216790648246546,0.013333333333333308,233.00767629002846,-831.8730566767987
4706,0.0,1.0,0.324054398640034,0.6217594560135996,0.013333333333333308,233.34200084397918,-832.5123939750144
4707,0.0,1.0,0.3239855534310601,0.621839813044402,0.013333333333333308,233.67625440099766,-833.1518078633135
4708,1.0,0.0,0.3241291418861512,0.6217077315208156,0.011333333333333306,233.01043699123122,-832.7912983091734
4709,1.0,0.0,0.3242726693565513,0.6215757060947122,0.009333333333333305,232.34476091396525,-832.4306530109352
4710,1.0,0.0,0.324416135881104,0.6214437367303609,0.007333333333333303,231.6792261092114,-832.0698720262153
4711,1.0,0.0,0.32455954149862026,0.6213118233920611,0.005333333333333301,231.0138325170196,-831.7089554125934
4712,1.0,0.0,0.32470288624787774,0.6211799660441426,0.0033333333333332993,230.3485800774778,-831.3479032276124
4713,1.0,0.0,0.32484617016762146,0.6210481646509655,0.0013333333333332975,229.68346873071215,-830.9867155287789
4714,1.0,0.0,0.32498939329656346,0.6209164191769199,0.0033333333333332993,229.01849841688687,-830.6253923735626
4715,1.0,0.0,0.32513255567338284,0.6207847295864263,0.005333333333333301,228.35366907620423,-830.2639338193968
4716,1.0,0.0,0.32527565733672603,0.6206530958439356,0.007333333333333303,227.68898064890453,-829.9023399236783
4717,1.0,0.0,0.3254186983252067,0.6205215179139283,0.009333333333333305,227.02443307526605,-829.5406107437673
4718,1.0,0.0,0.3255616786774057,0.6203899957609157,0.011333333333333306,226.36002629560502,-829.1787463369876
4719,1.0,0.0,0.32570459843187116,0.6202585293494385,0.013333333333333308,225.69576025027564,-828.8167467606266
4720,1.0,0.0,0.32584745762711864,0.6201271186440678,0.013333333333333308,225.03163487966995,-828.4546120719355
4721,0.0,0.0,0.32577843677187035,0.6199957636094048,0.013333333333333308,225.3676501242179,-828.0923423281286
4722,1.0,0.0,0.32592121982210925,0.6198644642100805,0.013333333333333308,224.70359423937455,-827.7299375863843
4723,0.0,0.0,0.32585221257675206,0.6197332204107558,0.013333333333333308,225.03967889545922,-827.3673979038446
