t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
4115,0.0,1.0,0.505224787363305,0.3443499392466586,0.03533333333333333,-284.12668322299976,333.5690149212562
4116,1.0,0.0,0.5053449951409135,0.34426627793974734,0.03533333333333333,-284.7658284391241,333.9364262859964
4117,1.0,0.0,0.5054651445227107,0.3441826572747146,0.03533333333333333,-285.40506126262494,334.3037484515706
4118,1.0,0.0,0.5055852355512385,0.3440990772219524,0.03533333333333333,-286.04438165097446,334.6709814612793
4119,1.0,0.0,0.5057052682689973,0.34401553775188154,0.03533333333333333,-286.6837895616757,335.03812535839165
4120,1.0,0.0,0.5058252427184466,0.34393203883495144,0.03533333333333333,-287.32328495226284,335.4051801861452
4121,0.0,1.0,0.5057024993933511,0.3440912399902936,0.03533333333333333,-286.96286778030066,334.77214598774594
4122,0.0,1.0,0.5055798156234838,0.34425036390101893,0.03533333333333333,-286.60229552035884,334.13902280636864
4123,0.0,1.0,0.5054571913655106,0.3444094106233325,0.03533333333333327,-286.24156824763156,333.5058106851565
4124,0.0,1.0,0.5053346265761397,0.34456838021338504,0.03533333333333327,-285.88068603725833,332.8725096672215
4125,0.0,1.0,0.5052121212121212,0.3447272727272727,0.03533333333333327,-285.519648964324,332.23911979564406
4126,0.0,1.0,0.5050896752302472,0.34488608822103733,0.03533333333333327,-285.1584571038589,331.6056411134735
4127,0.0,1.0,0.5049672885873516,0.34504482675066633,0.03533333333333327,-284.7971105308388,330.97207366372777
4128,0.0,1.0,0.5048449612403101,0.345203488372093,0.03533333333333327,-284.43560932018505,330.33841748939363
4129,0.0,1.0,0.5047226931460402,0.34536207314119644,0.03533333333333327,-284.0739535467646,329.7046726334266
4130,0.0,1.0,0.5046004842615012,0.34552058111380146,0.03533333333333327,-283.71214328538997,329.0708391387509
4131,1.0,0.0,0.504720406681191,0.34543694020818205,0.03533333333333327,-284.35017861081946,329.4369170482597
4132,0.0,1.0,0.5045982575024202,0.345595353339787,0.03533333333333327,-283.98830149422537,328.80290640481513
4133,0.0,1.0,0.5044761674328575,0.34575368981369464,0.03533333333333327,-283.62627005528947,328.16880725124804
4134,0.0,0.0,0.5043541364296081,0.34567005321722305,0.03533333333333327,-283.2640843686357,328.5346196303583
4135,0.0,1.0,0.5042321644498187,0.34582829504232165,0.03533333333333327,-282.9017445088339,327.90058530596866
4136,0.0,0.0,0.504110251450677,0.34574468085106386,0.03533333333333327,-282.53925055039986,328.26646254134806
4137,1.0,0.0,0.5042301184433164,0.34566110708242687,0.03333333333333327,-283.1766025677954,328.63249298348387
4138,1.0,0.0,0.5043499275012083,0.3455775737071049,0.03133333333333327,-283.8138006354282,328.9984350124694
4139,1.0,0.0,0.5044696786663445,0.34549408069582027,0.029333333333333267,-284.4508448276523,329.36428867100597
4140,1.0,0.0,0.5045893719806763,0.34541062801932365,0.02733333333333332,-285.0877352187677,329.7300540017641
4141,1.0,0.0,0.5047090074861145,0.3453272156483941,0.02533333333333332,-285.72447188302067,330.0957310473832
4142,0.0,1.0,0.5045871559633027,0.3454852728150652,0.023333333333333317,-285.3610548946037,329.461319850472
4143,0.0,0.0,0.5044653632633358,0.3454018826937002,0.023333333333333317,-284.9977255821791,329.8268204536083
4144,1.0,0.0,0.5045849420849421,0.3453185328185328,0.021333333333333315,-285.6342427071188,330.19247409567294
4145,1.0,0.0,0.5047044632086851,0.34523522316043426,0.019333333333333313,-286.2706063434824,330.5580395646867
4146,1.0,0.0,0.5048239266763145,0.3451519536903039,0.01733333333333331,-286.9068165652761,330.92351690316303
4147,1.0,0.0,0.5049433325295394,0.3450687243790692,0.01533333333333331,-287.54287344645223,331.28890615358483
4148,1.0,0.0,0.5050626808100289,0.34498553519768566,0.013333333333333308,-288.1787770609101,331.6542073584041
4149,0.0,1.0,0.504940949626416,0.34514340805013255,0.011333333333333306,-287.81452748249524,331.01942056004225
4150,0.0,1.0,0.5048192771084338,0.3453012048192771,0.011333333333333306,-287.45036563278427,330.38454580089
4151,0.0,1.0,0.5046976632136835,0.345458925560106,0.011333333333333306,-287.0862914695288,329.74958312330756
4152,0.0,1.0,0.5045761078998073,0.345616570327553,0.011333333333333306,-286.722304950511,329.1145325696244
4153,0.0,1.0,0.5044546111244883,0.3457741391764989,0.011333333333333306,-286.3584060335435,328.4793941821394
4154,0.0,1.0,0.5043331728454502,0.3459316321617718,0.011333333333333306,-285.9945946764694,327.8441680031211
4155,0.0,1.0,0.5042117930204573,0.3460890493381468,0.011333333333333306,-285.6308708371622,327.20885407480745
4156,0.0,1.0,0.5040904716073147,0.34624639076034647,0.011333333333333306,-285.26723447352583,326.5734524394058
4157,0.0,1.0,0.5039692085638682,0.34640365648304067,0.011333333333333306,-284.9036855434946,325.9379631390932
4158,0.0,1.0,0.5038480038480039,0.34656084656084657,0.011333333333333306,-284.54022400503305,325.30238621601626
4159,0.0,0.0,0.5037268574176484,0.3464775186342871,0.013333333333333308,-284.17684981613615,325.6667217122912
4160,0.0,1.0,0.5036057692307693,0.3466346153846154,0.013333333333333308,-283.81356293482906,325.0309696700038
4161,1.0,0.0,0.5037250660898822,0.34655130978130255,0.01533333333333331,-284.4503633191673,325.39513013120967
4162,1.0,0.0,0.503844305622297,0.34646804420951466,0.01733333333333331,-285.0872509272365,325.75944329163235
4163,1.0,0.0,0.503963487869325,0.34638481864040355,0.019333333333333313,-285.7242257171524,326.1239090779469
4164,1.0,0.0,0.5040826128722382,0.3463016330451489,0.021333333333333315,-286.3612876470612,326.48852741688114
4165,1.0,0.0,0.5042016806722689,0.346218487394958,0.023333333333333317,-286.998436675139,326.8532982352157
4166,1.0,0.0,0.5043206913106097,0.3461353816610658,0.02533333333333332,-287.63567275959196,327.2182214597838
4167,1.0,0.0,0.5044396448284137,0.34605231581473483,0.02533333333333332,-288.2729958586565,327.5832970174715
4168,1.0,0.0,0.5045585412667947,0.3459692898272553,0.02533333333333332,-288.9104059305989,327.9485248352173
4169,1.0,0.0,0.5046773806668265,0.34588630366994483,0.02533333333333332,-289.5479029337157,328.3139048400123
4170,1.0,0.0,0.5047961630695443,0.3458033573141487,0.02533333333333332,-290.18548682633315,328.6794369589001
4171,1.0,0.0,0.5049148885159435,0.3457204507312395,0.02533333333333332,-290.82315756680765,329.0451211189768
4172,1.0,0.0,0.5050335570469798,0.34563758389261745,0.02533333333333332,-291.4609151135254,329.4109572473908
4173,0.0,0.0,0.5049125329499161,0.34555475676971004,0.02533333333333332,-291.09875942490265,329.77694527134287
4174,1.0,0.0,0.5050311451844753,0.34547196933397223,0.02533333333333332,-291.73645099578385,330.14308511808616
4175,1.0,0.0,0.5051497005988024,0.34538922155688623,0.02533333333333332,-292.37422930557557,330.509376714926
