Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
511,1,MinimaxQLearner,MinimaxQLearner,-0.2053231939163499,0.3802281368821293,-2.0,2.0,1,0,96.16626423732248,9.461353193126905,"[0.5513, 0.4487]","[0.5399, 0.4601]",265,252
512,1,MinimaxQLearner,MinimaxQLearner,-0.21212121212121204,0.1515151515151515,2.0,-2.0,1,1,93.95414302520126,11.847716829490542,"[0.553, 0.447]","[0.5379, 0.4621]",266,260
513,1,MinimaxQLearner,MinimaxQLearner,-0.20377358490566033,0.1433962264150943,2.0,-2.0,1,1,91.7503694402956,14.240169659679221,"[0.5509, 0.4491]","[0.5358, 0.4642]",267,261
514,1,MinimaxQLearner,MinimaxQLearner,-0.35338345864661647,0.13533834586466176,-2.0,2.0,0,1,93.55488071849109,12.638665900280724,"[0.5489, 0.4511]","[0.5338, 0.4662]",247,262
515,1,MinimaxQLearner,MinimaxQLearner,-0.3595505617977528,0.3932584269662922,1.0,-1.0,0,0,92.36761480088809,14.031924327247017,"[0.5468, 0.4532]","[0.5356, 0.4644]",248,253
516,1,MinimaxQLearner,MinimaxQLearner,-0.3544776119402986,0.14925373134328357,-2.0,2.0,0,1,94.17358495014182,12.419984028739554,"[0.5485, 0.4515]","[0.5373, 0.4627]",249,263
517,1,MinimaxQLearner,MinimaxQLearner,-0.18587360594795532,0.15613382899628248,2.0,-2.0,1,1,91.98771134419385,14.802883656992343,"[0.5465, 0.4535]","[0.539, 0.461]",268,264
518,1,MinimaxQLearner,MinimaxQLearner,-0.3666666666666667,0.38888888888888884,1.0,-1.0,0,0,90.80993356641608,16.191772545881232,"[0.5444, 0.4556]","[0.537, 0.463]",250,254
519,1,MinimaxQLearner,MinimaxQLearner,-0.36162361623616235,0.15498154981549817,-2.0,2.0,0,1,92.62543172139763,14.575536383519609,"[0.5461, 0.4539]","[0.5387, 0.4613]",251,265
520,1,MinimaxQLearner,MinimaxQLearner,-0.17647058823529405,0.16176470588235292,2.0,-2.0,1,1,90.44896113316234,16.954212854107844,"[0.5441, 0.4559]","[0.5404, 0.4596]",269,266
521,0,MinimaxQLearner,MinimaxQLearner,0.13944223107569725,-0.26693227091633465,-1.0,1.0,1,0,91.73979778654879,15.798834368052066,"[0.4303, 0.5697]","[0.4223, 0.5777]",270,255
522,0,MinimaxQLearner,MinimaxQLearner,0.13492063492063489,-0.15873015873015878,1.0,-1.0,1,1,91.03741683416784,16.64010420932191,"[0.4325, 0.5675]","[0.4206, 0.5794]",271,267
523,0,MinimaxQLearner,MinimaxQLearner,0.2924901185770751,-0.1620553359683794,-1.0,1.0,0,1,92.32990695274492,15.47804887335353,"[0.4308, 0.5692]","[0.419, 0.581]",252,268
524,1,MinimaxQLearner,MinimaxQLearner,-0.16849816849816845,0.3846153846153847,-2.0,2.0,1,0,94.16140878424675,13.862664257968914,"[0.5421, 0.4579]","[0.5385, 0.4615]",272,256
525,0,MinimaxQLearner,MinimaxQLearner,0.28740157480314965,-0.15748031496062992,-1.0,1.0,0,1,95.4488103590499,12.705183943008285,"[0.4291, 0.5709]","[0.4213, 0.5787]",253,269
526,0,MinimaxQLearner,MinimaxQLearner,0.2823529411764706,-0.1529411764705882,-1.0,1.0,0,1,96.73116330022637,11.552242766537697,"[0.4275, 0.5725]","[0.4235, 0.5765]",254,270
527,0,MinimaxQLearner,MinimaxQLearner,0.1484375,-0.27734375,-1.0,1.0,1,0,98.00850705022637,10.403805266537697,"[0.4258, 0.5742]","[0.4258, 0.5742]",273,257
528,0,MinimaxQLearner,MinimaxQLearner,0.2840466926070039,-0.15175097276264587,-1.0,1.0,0,1,99.29255374283338,9.252054293775052,"[0.428, 0.572]","[0.4241, 0.5759]",255,271
529,0,MinimaxQLearner,MinimaxQLearner,0.2790697674418604,-0.2790697674418604,2.0,-2.0,0,0,97.57162351027523,11.104767472069625,"[0.4264, 0.5736]","[0.4264, 0.5736]",256,258
530,0,MinimaxQLearner,MinimaxQLearner,0.14285714285714285,-0.14285714285714285,1.0,-1.0,1,1,96.85733779598952,11.961910329212483,"[0.4286, 0.5714]","[0.4286, 0.5714]",274,272
531,0,MinimaxQLearner,MinimaxQLearner,0.14615384615384613,-0.14615384615384613,1.0,-1.0,1,1,96.13810702675876,12.815756483058637,"[0.4269, 0.5731]","[0.4269, 0.5731]",275,273
532,0,MinimaxQLearner,MinimaxQLearner,0.14942528735632182,-0.14942528735632182,1.0,-1.0,1,1,95.41396909572428,13.666331195702316,"[0.4253, 0.5747]","[0.4253, 0.5747]",276,274
533,0,MinimaxQLearner,MinimaxQLearner,0.15267175572519087,-0.15267175572519087,1.0,-1.0,1,1,94.6849614621365,14.513659439977125,"[0.4237, 0.5763]","[0.4237, 0.5763]",277,275
534,0,MinimaxQLearner,MinimaxQLearner,0.15589353612167295,-0.15589353612167295,1.0,-1.0,1,1,93.95112115795399,15.357765903855453,"[0.4221, 0.5779]","[0.4221, 0.5779]",278,276
535,0,MinimaxQLearner,MinimaxQLearner,0.15909090909090912,-0.15909090909090912,1.0,-1.0,1,1,93.21248479431763,16.198674994764545,"[0.4205, 0.5795]","[0.4205, 0.5795]",279,277
536,1,MinimaxQLearner,MinimaxQLearner,-0.36861313868613144,0.14598540145985395,-2.0,2.0,0,1,95.03730231256581,14.589185943669655,"[0.5438, 0.4562]","[0.5365, 0.4635]",257,278
537,0,MinimaxQLearner,MinimaxQLearner,0.1622641509433962,-0.2566037735849057,-1.0,1.0,1,0,96.29390608615071,13.426921792726258,"[0.4189, 0.5811]","[0.4189, 0.5811]",280,259
538,0,MinimaxQLearner,MinimaxQLearner,0.1578947368421053,-0.25187969924812026,-1.0,1.0,1,0,97.55706398088755,12.261508258891672,"[0.4211, 0.5789]","[0.4173, 0.5827]",281,260
539,0,MinimaxQLearner,MinimaxQLearner,0.15355805243445692,-0.2471910112359551,-1.0,1.0,1,0,98.82672690223586,11.092968933048976,"[0.4232, 0.5768]","[0.4157, 0.5843]",282,261
540,1,MinimaxQLearner,MinimaxQLearner,-0.3745454545454545,0.3854545454545454,1.0,-1.0,0,0,97.65945417496313,12.47842347850352,"[0.5418, 0.4582]","[0.5382, 0.4618]",258,262
541,1,MinimaxQLearner,MinimaxQLearner,-0.3695652173913043,0.3804347826086957,1.0,-1.0,0,0,96.48554113148487,13.858858261112216,"[0.5435, 0.4565]","[0.5399, 0.4601]",259,263
542,1,MinimaxQLearner,MinimaxQLearner,-0.3646209386281589,0.37545126353790614,1.0,-1.0,0,0,95.30503571632241,15.234309524650122,"[0.5451, 0.4549]","[0.5415, 0.4585]",260,264
543,1,MinimaxQLearner,MinimaxQLearner,-0.18705035971223027,0.3705035971223022,-2.0,2.0,1,0,97.11798535661018,13.604813121772423,"[0.5468, 0.4532]","[0.5432, 0.4568]",283,265
544,1,MinimaxQLearner,MinimaxQLearner,-0.19354838709677413,0.3763440860215054,-2.0,2.0,1,0,98.92443696951341,11.98115720779393,"[0.5484, 0.4516]","[0.5412, 0.4588]",284,266
545,1,MinimaxQLearner,MinimaxQLearner,-0.35,0.3821428571428571,1.0,-1.0,0,0,97.7244369695134,13.363300064936787,"[0.55, 0.45]","[0.5393, 0.4607]",261,267
546,1,MinimaxQLearner,MinimaxQLearner,-0.20640569395017794,0.37722419928825623,-2.0,2.0,1,0,99.51803127556323,11.740524264225044,"[0.5516, 0.4484]","[0.5409, 0.4591]",285,268
547,0,MinimaxQLearner,MinimaxQLearner,0.27611940298507465,-0.17164179104477612,-1.0,1.0,0,1,100.7941506785483,10.568882473180269,"[0.4254, 0.5746]","[0.4142, 0.5858]",262,279
548,0,MinimaxQLearner,MinimaxQLearner,0.1524163568773234,-0.16728624535315983,1.0,-1.0,1,1,100.06552614323232,11.40159622782711,"[0.4238, 0.5762]","[0.4164, 0.5836]",286,280
549,0,MinimaxQLearner,MinimaxQLearner,0.2666666666666667,-0.17037037037037034,-1.0,1.0,0,1,101.33219280989898,10.231225857456739,"[0.4222, 0.5778]","[0.4148, 0.5852]",263,281
550,0,MinimaxQLearner,MinimaxQLearner,0.15867158671586717,-0.2509225092250923,-1.0,1.0,1,0,102.59418542982519,9.065174196940134,"[0.4207, 0.5793]","[0.417, 0.583]",287,269
551,0,MinimaxQLearner,MinimaxQLearner,0.2683823529411765,-0.24632352941176472,2.0,-2.0,0,0,100.86256778276636,10.89605654988131,"[0.4228, 0.5772]","[0.4154, 0.5846]",264,270
552,0,MinimaxQLearner,MinimaxQLearner,0.27472527472527475,-0.25274725274725274,2.0,-2.0,0,0,99.13729305749163,12.731221385046146,"[0.4249, 0.5751]","[0.4176, 0.5824]",265,271
553,0,MinimaxQLearner,MinimaxQLearner,0.14598540145985406,-0.25912408759124084,-1.0,1.0,1,0,100.41831495530185,11.570637443440306,"[0.427, 0.573]","[0.4197, 0.5803]",288,272
554,0,MinimaxQLearner,MinimaxQLearner,0.14181818181818184,-0.16363636363636364,1.0,-1.0,1,1,99.70558768257457,12.407001079803942,"[0.4291, 0.5709]","[0.4182, 0.5818]",289,282
555,0,MinimaxQLearner,MinimaxQLearner,0.14492753623188404,-0.25,-1.0,1.0,1,0,100.98819637822675,11.240334413137276,"[0.4275, 0.5725]","[0.4167, 0.5833]",290,273
556,0,MinimaxQLearner,MinimaxQLearner,0.2888086642599278,-0.24548736462093868,2.0,-2.0,0,0,99.27700504248668,13.070659322884568,"[0.4296, 0.5704]","[0.4152, 0.5848]",266,274
557,0,MinimaxQLearner,MinimaxQLearner,0.13669064748201443,-0.1654676258992806,1.0,-1.0,1,1,98.57196907126365,13.905191696985288,"[0.4317, 0.5683]","[0.4173, 0.5827]",291,283
558,0,MinimaxQLearner,MinimaxQLearner,0.13978494623655918,-0.16845878136200715,1.0,-1.0,1,1,97.86229165190882,14.73673291562328,"[0.4301, 0.5699]","[0.4158, 0.5842]",292,284
559,0,MinimaxQLearner,MinimaxQLearner,0.2857142857142857,-0.17142857142857143,-1.0,1.0,0,1,99.14800593762311,13.56530434419471,"[0.4286, 0.5714]","[0.4143, 0.5857]",267,285
560,0,MinimaxQLearner,MinimaxQLearner,0.28113879003558717,-0.24911032028469748,2.0,-2.0,0,0,97.4291447276587,15.39804455771784,"[0.427, 0.573]","[0.4164, 0.5836]",268,275
561,0,MinimaxQLearner,MinimaxQLearner,0.14184397163120566,-0.25531914893617025,-1.0,1.0,1,0,98.71637877021189,14.234923990341954,"[0.4291, 0.5709]","[0.4184, 0.5816]",293,276
562,0,MinimaxQLearner,MinimaxQLearner,0.13780918727915198,-0.16607773851590107,1.0,-1.0,1,1,98.00966498929316,15.068846251826054,"[0.4311, 0.5689]","[0.417, 0.583]",294,286
563,0,MinimaxQLearner,MinimaxQLearner,0.14084507042253525,-0.16901408450704225,1.0,-1.0,1,1,97.29839738365935,15.899832167319012,"[0.4296, 0.5704]","[0.4155, 0.5845]",295,287
564,1,MinimaxQLearner,MinimaxQLearner,-0.2127659574468086,0.3829787234042553,-2.0,2.0,1,0,99.08563142621254,14.282810890723267,"[0.5532, 0.4468]","[0.539, 0.461]",296,277
565,0,MinimaxQLearner,MinimaxQLearner,0.28421052631578947,-0.2421052631578947,2.0,-2.0,0,0,97.36984195252833,16.110881066161863,"[0.4281, 0.5719]","[0.414, 0.586]",269,278
566,1,MinimaxQLearner,MinimaxQLearner,-0.21908127208480555,0.14840989399293292,2.0,-2.0,1,1,95.15076068044353,18.499573645667162,"[0.5548, 0.4452]","[0.5371, 0.4629]",297,288
567,0,MinimaxQLearner,MinimaxQLearner,0.13986013986013984,-0.16783216783216787,1.0,-1.0,1,1,94.44097047065331,19.331741477834996,"[0.4301, 0.5699]","[0.4161, 0.5839]",298,289
568,0,MinimaxQLearner,MinimaxQLearner,0.14285714285714285,-0.24390243902439024,-1.0,1.0,1,0,95.7266847563676,18.16100977051792,"[0.4286, 0.5714]","[0.4146, 0.5854]",299,279
569,1,MinimaxQLearner,MinimaxQLearner,-0.21126760563380287,0.3943661971830986,-2.0,2.0,1,0,97.5154171507338,16.55537596770102,"[0.5528, 0.4472]","[0.5352, 0.4648]",300,280
570,1,MinimaxQLearner,MinimaxQLearner,-0.2175438596491227,0.1333333333333333,2.0,-2.0,1,1,95.29787329108467,18.95537596770102,"[0.5544, 0.4456]","[0.5333, 0.4667]",301,290
571,0,MinimaxQLearner,MinimaxQLearner,0.13888888888888884,-0.23958333333333326,-1.0,1.0,1,0,96.58953995775134,17.78176485658991,"[0.4306, 0.5694]","[0.4132, 0.5868]",302,281
572,0,MinimaxQLearner,MinimaxQLearner,0.13494809688581316,-0.17647058823529416,1.0,-1.0,1,1,95.88711781242262,18.605294268354616,"[0.4325, 0.5675]","[0.4118, 0.5882]",303,291
573,0,MinimaxQLearner,MinimaxQLearner,0.293103448275862,-0.2310344827586207,2.0,-2.0,0,0,94.18022126069847,20.425983923527028,"[0.431, 0.569]","[0.4103, 0.5897]",270,282
574,0,MinimaxQLearner,MinimaxQLearner,0.134020618556701,-0.17525773195876293,1.0,-1.0,1,1,93.47919033286342,21.250726191568265,"[0.433, 0.567]","[0.4124, 0.5876]",304,292
575,0,MinimaxQLearner,MinimaxQLearner,0.29452054794520544,-0.17808219178082196,-1.0,1.0,0,1,94.77371088080864,20.072643999787445,"[0.4315, 0.5685]","[0.411, 0.589]",271,293
576,0,MinimaxQLearner,MinimaxQLearner,0.1399317406143345,-0.17406143344709896,1.0,-1.0,1,1,94.06381326988713,20.898582566340345,"[0.43, 0.57]","[0.413, 0.587]",305,294
577,0,MinimaxQLearner,MinimaxQLearner,0.14285714285714285,-0.1768707482993197,1.0,-1.0,1,1,93.34952755560143,21.721711818041026,"[0.4286, 0.5714]","[0.4116, 0.5884]",306,295
578,0,MinimaxQLearner,MinimaxQLearner,0.14576271186440676,-0.1796610169491526,1.0,-1.0,1,1,92.63088348780482,22.542050801091875,"[0.4271, 0.5729]","[0.4102, 0.5898]",307,296
579,0,MinimaxQLearner,MinimaxQLearner,0.277027027027027,-0.22635135135135132,2.0,-2.0,0,0,90.90791051483185,24.359618368659444,"[0.4257, 0.5743]","[0.4088, 0.5912]",272,283
580,0,MinimaxQLearner,MinimaxQLearner,0.14478114478114473,-0.17845117845117842,1.0,-1.0,1,1,90.19073879766013,25.181167190208264,"[0.4276, 0.5724]","[0.4108, 0.5892]",308,297
581,0,MinimaxQLearner,MinimaxQLearner,0.1476510067114094,-0.18120805369127518,1.0,-1.0,1,1,89.46926228759301,25.99995913651699,"[0.4262, 0.5738]","[0.4094, 0.5906]",309,298
582,0,MinimaxQLearner,MinimaxQLearner,0.15050167224080263,-0.18394648829431443,1.0,-1.0,1,1,88.7435097792318,26.816012648222674,"[0.4247, 0.5753]","[0.408, 0.592]",310,299
583,0,MinimaxQLearner,MinimaxQLearner,0.27,-0.1866666666666667,-1.0,1.0,0,1,90.0135097792318,25.629345981556007,"[0.4233, 0.5767]","[0.4067, 0.5933]",273,300
584,1,MinimaxQLearner,MinimaxQLearner,-0.3426573426573427,0.12587412587412583,-2.0,2.0,0,1,91.80371956944158,24.034940387150414,"[0.5524, 0.4476]","[0.5315, 0.4685]",274,301
585,1,MinimaxQLearner,MinimaxQLearner,-0.34843205574912894,0.1324041811846689,-2.0,2.0,0,1,93.60162897710708,22.435637251261912,"[0.5505, 0.4495]","[0.5331, 0.4669]",275,302
586,1,MinimaxQLearner,MinimaxQLearner,-0.35416666666666663,0.39583333333333337,1.0,-1.0,0,0,92.40718453266264,23.831470584595245,"[0.5486, 0.4514]","[0.5347, 0.4653]",276,284
587,1,MinimaxQLearner,MinimaxQLearner,-0.20069204152249132,0.39100346020761245,-2.0,2.0,1,0,94.20649249114015,22.22247404480286,"[0.5502, 0.4498]","[0.5363, 0.4637]",311,285
588,1,MinimaxQLearner,MinimaxQLearner,-0.3448275862068966,0.39655172413793105,1.0,-1.0,0,0,92.99959593941601,23.61902576894079,"[0.5517, 0.4483]","[0.5345, 0.4655]",277,286
589,0,MinimaxQLearner,MinimaxQLearner,0.15614617940199338,-0.2259136212624585,-1.0,1.0,1,0,94.26537667031302,22.436301516449095,"[0.4219, 0.5781]","[0.4086, 0.5914]",312,287
590,1,MinimaxQLearner,MinimaxQLearner,-0.3402061855670103,0.14432989690721643,-2.0,2.0,0,1,96.05231825106902,20.82805409376868,"[0.5533, 0.4467]","[0.5361, 0.4639]",278,303
591,1,MinimaxQLearner,MinimaxQLearner,-0.20547945205479445,0.15068493150684936,2.0,-2.0,1,1,93.84683879901424,23.215040395138544,"[0.5514, 0.4486]","[0.5377, 0.4623]",313,304
592,1,MinimaxQLearner,MinimaxQLearner,-0.3515358361774744,0.14334470989761083,-2.0,2.0,0,1,95.6488865805842,21.607531862715337,"[0.5495, 0.4505]","[0.5358, 0.4642]",279,305
593,1,MinimaxQLearner,MinimaxQLearner,-0.19047619047619058,0.3877551020408163,-2.0,2.0,1,0,97.45841039010801,19.995286964756154,"[0.5476, 0.4524]","[0.5374, 0.4626]",314,288
594,1,MinimaxQLearner,MinimaxQLearner,-0.3525423728813559,0.14237288135593218,-2.0,2.0,0,1,99.2618002206165,18.388507303739203,"[0.5492, 0.4508]","[0.5356, 0.4644]",280,306
595,1,MinimaxQLearner,MinimaxQLearner,-0.3581081081081081,0.14864864864864868,-2.0,2.0,0,1,101.0726110314273,16.777020817252716,"[0.5473, 0.4527]","[0.5372, 0.4628]",281,307
596,1,MinimaxQLearner,MinimaxQLearner,-0.36363636363636365,0.15488215488215484,-2.0,2.0,0,1,102.89079284960911,15.1608592010911,"[0.5455, 0.4545]","[0.5387, 0.4613]",282,308
597,1,MinimaxQLearner,MinimaxQLearner,-0.17449664429530198,0.1610738255033558,2.0,-2.0,1,1,100.71629620531381,17.540053831963583,"[0.5436, 0.4564]","[0.5403, 0.4597]",315,309
598,1,MinimaxQLearner,MinimaxQLearner,-0.16722408026755853,0.3846153846153847,-2.0,2.0,1,0,102.54907212504625,15.924669216578968,"[0.5418, 0.4582]","[0.5385, 0.4615]",316,289
599,1,MinimaxQLearner,MinimaxQLearner,-0.37,0.39,1.0,-1.0,0,0,101.37573879171292,17.314669216578967,"[0.5433, 0.4567]","[0.5367, 0.4633]",283,290
600,1,MinimaxQLearner,MinimaxQLearner,-0.36544850498338866,0.38538205980066453,1.0,-1.0,0,0,100.19633679835744,18.700051276379632,"[0.5449, 0.4551]","[0.5382, 0.4618]",284,291
601,1,MinimaxQLearner,MinimaxQLearner,-0.185430463576159,0.380794701986755,-2.0,2.0,1,0,102.01090633478128,17.080845978366387,"[0.5464, 0.4536]","[0.5397, 0.4603]",317,292
602,0,MinimaxQLearner,MinimaxQLearner,0.15231788079470193,-0.18543046357615894,1.0,-1.0,1,1,101.28242951358924,17.89541551479023,"[0.4238, 0.5762]","[0.4073, 0.5927]",318,310
603,0,MinimaxQLearner,MinimaxQLearner,0.26732673267326734,-0.2178217821782179,2.0,-2.0,0,0,99.5497562462625,19.70729670290904,"[0.4224, 0.5776]","[0.4059, 0.5941]",285,293
604,0,MinimaxQLearner,MinimaxQLearner,0.15131578947368424,-0.18421052631578944,1.0,-1.0,1,1,98.82278256205198,20.523086176593253,"[0.4243, 0.5757]","[0.4079, 0.5921]",319,311
605,0,MinimaxQLearner,MinimaxQLearner,0.26885245901639343,-0.21967213114754103,2.0,-2.0,0,0,97.09163502106837,22.336200930691614,"[0.423, 0.577]","[0.4066, 0.5934]",286,294
606,0,MinimaxQLearner,MinimaxQLearner,0.15032679738562088,-0.22549019607843135,-1.0,1.0,1,0,98.36614482498995,21.153194394743903,"[0.4248, 0.5752]","[0.4085, 0.5915]",320,295
607,0,MinimaxQLearner,MinimaxQLearner,0.28013029315960913,-0.18566775244299677,-1.0,1.0,0,1,99.64627511814956,19.967526642300907,"[0.4267, 0.5733]","[0.4072, 0.5928]",287,312
608,1,MinimaxQLearner,MinimaxQLearner,-0.1914191419141914,0.38613861386138615,-2.0,2.0,1,0,101.45485597623536,18.353665256162294,"[0.5479, 0.4521]","[0.538, 0.462]",321,296
609,1,MinimaxQLearner,MinimaxQLearner,-0.19736842105263153,0.39144736842105265,-2.0,2.0,1,0,103.25748755518273,16.745112624583346,"[0.5493, 0.4507]","[0.5362, 0.4638]",322,297
610,0,MinimaxQLearner,MinimaxQLearner,0.14935064935064934,-0.2272727272727273,-1.0,1.0,1,0,104.53346158115676,15.563294442765164,"[0.4253, 0.5747]","[0.4091, 0.5909]",323,298
611,1,MinimaxQLearner,MinimaxQLearner,-0.3475409836065574,0.13770491803278695,-2.0,2.0,0,1,106.33018289263217,13.960015754240574,"[0.5508, 0.4492]","[0.5344, 0.4656]",288,313
612,1,MinimaxQLearner,MinimaxQLearner,-0.1960784313725491,0.3921568627450981,-2.0,2.0,1,0,108.13410446125961,12.352172616985673,"[0.549, 0.451]","[0.5359, 0.4641]",324,299
613,1,MinimaxQLearner,MinimaxQLearner,-0.2019543973941369,0.1368078175895766,2.0,-2.0,1,1,105.93215006386548,14.749566753793491,"[0.5505, 0.4495]","[0.5342, 0.4658]",325,314
614,0,MinimaxQLearner,MinimaxQLearner,0.2815533980582524,-0.22330097087378642,2.0,-2.0,0,0,104.21370346192373,16.565100734376017,"[0.4272, 0.5728]","[0.4078, 0.5922]",289,300
615,0,MinimaxQLearner,MinimaxQLearner,0.14193548387096772,-0.2290322580645161,-1.0,1.0,1,0,105.50080023611727,15.384455573085695,"[0.429, 0.571]","[0.4097, 0.5903]",326,301
616,0,MinimaxQLearner,MinimaxQLearner,0.2926045016077171,-0.18327974276527326,-1.0,1.0,0,1,106.79340473772498,14.201175830320421,"[0.4309, 0.5691]","[0.4084, 0.5916]",290,315
617,0,MinimaxQLearner,MinimaxQLearner,0.14102564102564102,-0.17948717948717952,1.0,-1.0,1,1,106.08186627618652,15.021688650833243,"[0.4295, 0.5705]","[0.4103, 0.5897]",327,316
618,0,MinimaxQLearner,MinimaxQLearner,0.1437699680511182,-0.22683706070287535,-1.0,1.0,1,0,107.36621132410984,13.83958002463516,"[0.4281, 0.5719]","[0.4089, 0.5911]",328,302
619,0,MinimaxQLearner,MinimaxQLearner,0.14012738853503182,-0.1847133757961783,1.0,-1.0,1,1,106.65602024130729,14.654866648838981,"[0.4299, 0.5701]","[0.4076, 0.5924]",329,317
620,1,MinimaxQLearner,MinimaxQLearner,-0.35389610389610393,0.1298701298701298,-2.0,2.0,0,1,108.46121504650209,13.057464051436384,"[0.5487, 0.4513]","[0.5325, 0.4675]",291,318
621,1,MinimaxQLearner,MinimaxQLearner,-0.1877022653721684,0.13592233009708732,2.0,-2.0,1,1,106.27351278112992,15.455522303863567,"[0.5469, 0.4531]","[0.534, 0.466]",330,319
622,1,MinimaxQLearner,MinimaxQLearner,-0.1806451612903226,0.4032258064516129,-2.0,2.0,1,0,108.0928676198396,13.85874811031518,"[0.5452, 0.4548]","[0.5323, 0.4677]",331,303
623,1,MinimaxQLearner,MinimaxQLearner,-0.3601286173633441,0.40836012861736337,1.0,-1.0,0,0,106.90637244299072,15.267108238932543,"[0.5466, 0.4534]","[0.5305, 0.4695]",292,304
624,0,MinimaxQLearner,MinimaxQLearner,0.2857142857142857,-0.1873015873015873,-1.0,1.0,0,1,108.19208672870501,14.079806651630957,"[0.4286, 0.5714]","[0.4063, 0.5937]",293,320
625,0,MinimaxQLearner,MinimaxQLearner,0.2816455696202531,-0.22468354430379744,2.0,-2.0,0,0,106.47373229832526,15.896262347833488,"[0.4272, 0.5728]","[0.4082, 0.5918]",294,305
626,0,MinimaxQLearner,MinimaxQLearner,0.2870662460567823,-0.2302839116719243,2.0,-2.0,0,0,104.76079854438204,17.716451622281436,"[0.429, 0.571]","[0.4101, 0.5899]",295,306
627,1,MinimaxQLearner,MinimaxQLearner,-0.1923076923076924,0.1282051282051282,2.0,-2.0,1,1,102.56849085207435,20.12029777612759,"[0.5481, 0.4519]","[0.5321, 0.4679]",332,321
628,1,MinimaxQLearner,MinimaxQLearner,-0.18530351437699677,0.40894568690095845,-2.0,2.0,1,0,104.38318733769735,18.52924346302855,"[0.5463, 0.4537]","[0.5304, 0.4696]",333,307
629,1,MinimaxQLearner,MinimaxQLearner,-0.356687898089172,0.1146496815286624,-2.0,2.0,0,1,106.19210453514958,16.943256201882054,"[0.5478, 0.4522]","[0.5287, 0.4713]",296,322
630,1,MinimaxQLearner,MinimaxQLearner,-0.36190476190476195,0.4095238095238095,1.0,-1.0,0,0,105.00797755102259,18.352780011405862,"[0.546, 0.454]","[0.5302, 0.4698]",297,308
631,1,MinimaxQLearner,MinimaxQLearner,-0.3575949367088608,0.40506329113924056,1.0,-1.0,0,0,103.81810413330108,19.7578433025451,"[0.5475, 0.4525]","[0.5316, 0.4684]",298,309
632,1,MinimaxQLearner,MinimaxQLearner,-0.35331230283911674,0.4006309148264984,1.0,-1.0,0,0,102.62252053708657,21.158474217371598,"[0.5489, 0.4511]","[0.5331, 0.4669]",299,310
633,1,MinimaxQLearner,MinimaxQLearner,-0.20125786163522008,0.39622641509433965,-2.0,2.0,1,0,104.42126267545135,19.554700632465938,"[0.5503, 0.4497]","[0.5346, 0.4654]",334,311
634,0,MinimaxQLearner,MinimaxQLearner,0.1383647798742138,-0.17610062893081757,1.0,-1.0,1,1,103.71371550564002,20.37860000353512,"[0.4308, 0.5692]","[0.4119, 0.5881]",335,323
635,1,MinimaxQLearner,MinimaxQLearner,-0.2068965517241379,0.1316614420062696,2.0,-2.0,1,1,101.50681895391588,22.779853922030416,"[0.5517, 0.4483]","[0.5329, 0.4671]",336,324
636,1,MinimaxQLearner,MinimaxQLearner,-0.20000000000000007,0.40625,-2.0,2.0,1,0,103.30681895391588,21.186103922030416,"[0.55, 0.45]","[0.5312, 0.4688]",337,312
637,1,MinimaxQLearner,MinimaxQLearner,-0.3457943925233645,0.11838006230529585,-2.0,2.0,0,1,105.10121147728037,19.597318875301443,"[0.5514, 0.4486]","[0.5296, 0.4704]",300,325
