t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
3700,1.0,1.0,0.898918918918919,0.898918918918919,0.08128000000000002,207.68167995556664,78.91545565929665
3701,1.0,1.0,0.8989462307484464,0.8989462307484464,0.08128000000000002,207.63602895610688,78.85521794995036
3702,1.0,1.0,0.8989735278227985,0.8989735278227985,0.08128000000000002,207.59039028475934,78.79499650787636
3703,0.0,0.0,0.8987307588441804,0.8987307588441804,0.08279999999999998,208.54476393486732,79.73479132429105
3704,1.0,1.0,0.8987580993520519,0.8987580993520519,0.08279999999999998,208.4991498997796,79.67433248488484
3705,1.0,1.0,0.8987854251012146,0.8987854251012146,0.08279999999999998,208.4535481728503,79.61388995925074
3706,0.0,0.0,0.8985429033998921,0.8985429033998921,0.0825760000000002,209.40795874743893,80.55346373858713
3707,1.0,1.0,0.8985702724575129,0.8985702724575129,0.0825760000000002,209.36238161691034,80.49278412693664
3708,1.0,1.0,0.8985976267529665,0.8985976267529665,0.0825760000000002,209.3168167746348,80.43212087538636
3709,1.0,1.0,0.8986249662981936,0.8986249662981936,0.0825760000000002,209.27126421398788,80.37147397511681
3710,1.0,1.0,0.8986522911051213,0.8986522911051213,0.0825760000000002,209.2257239283506,80.31084341731568
3711,1.0,1.0,0.8986796011856643,0.8986796011856643,0.0825760000000002,209.18019591110922,80.25022919317774
3712,1.0,1.0,0.8987068965517241,0.8987068965517241,0.08104000000000022,209.13468015565542,80.18963129390492
3713,1.0,1.0,0.8987341772151899,0.8987341772151899,0.07928000000000002,209.08917665538615,80.12904971070621
3714,1.0,1.0,0.8987614431879375,0.8987614431879375,0.07928000000000002,209.0436854037038,80.06848443479774
3715,1.0,1.0,0.8987886944818304,0.8987886944818304,0.07928000000000002,208.99820639401597,80.0079354574027
3716,1.0,1.0,0.898815931108719,0.898815931108719,0.07928000000000002,208.95273961973564,79.94740276975136
3717,1.0,1.0,0.8988431530804413,0.8988431530804413,0.07772800000000002,208.9072850742811,79.88688636308112
3718,1.0,1.0,0.898870360408822,0.898870360408822,0.07772800000000002,208.86184275107595,79.82638622863638
3719,1.0,1.0,0.8988975531056735,0.8988975531056735,0.07772800000000002,208.81641264354909,79.76590235766864
3720,1.0,1.0,0.8989247311827957,0.8989247311827957,0.07772800000000002,208.7709947451347,79.70543474143643
3721,1.0,1.0,0.8989518946519752,0.8989518946519752,0.07772800000000002,208.72558904927226,79.64498337120537
3722,1.0,1.0,0.8989790435249866,0.8989790435249866,0.07772800000000002,208.68019554940656,79.58454823824808
3723,1.0,1.0,0.8990061778135912,0.8990061778135912,0.07772800000000002,208.63481423898764,79.52412933384421
3724,0.0,0.0,0.8987647690655209,0.8987647690655209,0.07928000000000002,209.58944511147087,80.46372664928046
3725,1.0,1.0,0.8987919463087248,0.8987919463087248,0.07928000000000002,209.54408816031682,80.40307179152416
3726,1.0,1.0,0.8988191089640365,0.8988191089640365,0.07928000000000002,209.49874337899135,80.34243320821318
3727,1.0,1.0,0.8988462570431983,0.8988462570431983,0.07772800000000002,209.4534107609656,80.28181089061661
3728,1.0,1.0,0.8988733905579399,0.8988733905579399,0.07772800000000002,209.40809029971592,80.22120483001055
3729,1.0,1.0,0.8989005095199786,0.8989005095199786,0.07772800000000002,209.36278198872395,80.16061501767811
3730,1.0,1.0,0.8989276139410187,0.8989276139410187,0.07772800000000002,209.31748582147657,80.10004144490942
3731,1.0,1.0,0.8989547038327527,0.8989547038327527,0.07772800000000002,209.27220179146585,80.0394841030016
3732,1.0,1.0,0.8989817792068596,0.8989817792068596,0.07772800000000002,209.22692989218913,79.97894298325876
3733,1.0,1.0,0.8990088400750067,0.8990088400750067,0.07772800000000002,209.18167011714897,79.91841807699203
