Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
531,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005639097744361,1.005639097744361,1.0,1.0,1,1,17.564396128284702,17.564396128284702,"[0.0019, 0.9981]","[0.0019, 0.9981]",531,531
532,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0056285178236397,1.0056285178236397,1.0,1.0,1,1,17.570024646108344,17.570024646108344,"[0.0019, 0.9981]","[0.0019, 0.9981]",532,532
533,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0056179775280898,1.0056179775280898,1.0,1.0,1,1,17.575642623636433,17.575642623636433,"[0.0019, 0.9981]","[0.0019, 0.9981]",533,533
534,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005607476635514,1.005607476635514,1.0,1.0,1,1,17.581250100271948,17.581250100271948,"[0.0019, 0.9981]","[0.0019, 0.9981]",534,534
535,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005597014925373,1.005597014925373,1.0,1.0,1,1,17.586847115197322,17.586847115197322,"[0.0019, 0.9981]","[0.0019, 0.9981]",535,535
536,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005586592178771,1.005586592178771,1.0,1.0,1,1,17.592433707376095,17.592433707376095,"[0.0019, 0.9981]","[0.0019, 0.9981]",536,536
537,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0055762081784387,1.0055762081784387,1.0,1.0,1,1,17.598009915554535,17.598009915554535,"[0.0019, 0.9981]","[0.0019, 0.9981]",537,537
538,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0055658627087198,1.0055658627087198,1.0,1.0,1,1,17.603575778263256,17.603575778263256,"[0.0019, 0.9981]","[0.0019, 0.9981]",538,538
539,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0055555555555555,1.0055555555555555,1.0,1.0,1,1,17.609131333818812,17.609131333818812,"[0.0019, 0.9981]","[0.0019, 0.9981]",539,539
540,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0055452865064696,1.0055452865064696,1.0,1.0,1,1,17.61467662032528,17.61467662032528,"[0.0018, 0.9982]","[0.0018, 0.9982]",540,540
541,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0055350553505535,1.0055350553505535,1.0,1.0,1,1,17.620211675675833,17.620211675675833,"[0.0018, 0.9982]","[0.0018, 0.9982]",541,541
542,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0055248618784531,1.0055248618784531,1.0,1.0,1,1,17.625736537554285,17.625736537554285,"[0.0018, 0.9982]","[0.0018, 0.9982]",542,542
543,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005514705882353,1.005514705882353,1.0,1.0,1,1,17.631251243436637,17.631251243436637,"[0.0018, 0.9982]","[0.0018, 0.9982]",543,543
544,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0055045871559634,1.0055045871559634,1.0,1.0,1,1,17.6367558305926,17.6367558305926,"[0.0018, 0.9982]","[0.0018, 0.9982]",544,544
545,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0054945054945055,1.0054945054945055,1.0,1.0,1,1,17.64225033608711,17.64225033608711,"[0.0018, 0.9982]","[0.0018, 0.9982]",545,545
546,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0054844606946984,1.0054844606946984,1.0,1.0,1,1,17.64773479678181,17.64773479678181,"[0.0018, 0.9982]","[0.0018, 0.9982]",546,546
547,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0054744525547445,1.0054744525547445,1.0,1.0,1,1,17.653209249336552,17.653209249336552,"[0.0018, 0.9982]","[0.0018, 0.9982]",547,547
548,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005464480874317,1.005464480874317,1.0,1.0,1,1,17.658673730210868,17.658673730210868,"[0.0018, 0.9982]","[0.0018, 0.9982]",548,548
549,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0054545454545454,1.0054545454545454,1.0,1.0,1,1,17.664128275665412,17.664128275665412,"[0.0018, 0.9982]","[0.0018, 0.9982]",549,549
550,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0054446460980035,1.0054446460980035,1.0,1.0,1,1,17.669572921763415,17.669572921763415,"[0.0018, 0.9982]","[0.0018, 0.9982]",550,550
551,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0054347826086956,1.0054347826086956,1.0,1.0,1,1,17.67500770437211,17.67500770437211,"[0.0018, 0.9982]","[0.0018, 0.9982]",551,551
552,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0054249547920433,1.0054249547920433,1.0,1.0,1,1,17.680432659164154,17.680432659164154,"[0.0018, 0.9982]","[0.0018, 0.9982]",552,552
553,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0054151624548737,1.0054151624548737,1.0,1.0,1,1,17.685847821619028,17.685847821619028,"[0.0018, 0.9982]","[0.0018, 0.9982]",553,553
554,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0054054054054054,1.0054054054054054,1.0,1.0,1,1,17.691253227024433,17.691253227024433,"[0.0018, 0.9982]","[0.0018, 0.9982]",554,554
555,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053956834532374,1.0053956834532374,1.0,1.0,1,1,17.69664891047767,17.69664891047767,"[0.0018, 0.9982]","[0.0018, 0.9982]",555,555
556,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053859964093357,1.0053859964093357,1.0,1.0,1,1,17.702034906887004,17.702034906887004,"[0.0018, 0.9982]","[0.0018, 0.9982]",556,556
557,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053763440860215,1.0053763440860215,1.0,1.0,1,1,17.707411250973024,17.707411250973024,"[0.0018, 0.9982]","[0.0018, 0.9982]",557,557
558,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053667262969588,1.0053667262969588,1.0,1.0,1,1,17.712777977269983,17.712777977269983,"[0.0018, 0.9982]","[0.0018, 0.9982]",558,558
559,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053571428571428,1.0053571428571428,1.0,1.0,1,1,17.718135120127126,17.718135120127126,"[0.0018, 0.9982]","[0.0018, 0.9982]",559,559
560,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053475935828877,1.0053475935828877,1.0,1.0,1,1,17.723482713710013,17.723482713710013,"[0.0018, 0.9982]","[0.0018, 0.9982]",560,560
561,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053380782918149,1.0053380782918149,1.0,1.0,1,1,17.728820792001827,17.728820792001827,"[0.0018, 0.9982]","[0.0018, 0.9982]",561,561
562,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005328596802842,1.005328596802842,1.0,1.0,1,1,17.734149388804667,17.734149388804667,"[0.0018, 0.9982]","[0.0018, 0.9982]",562,562
563,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053191489361701,1.0053191489361701,1.0,1.0,1,1,17.739468537740837,17.739468537740837,"[0.0018, 0.9982]","[0.0018, 0.9982]",563,563
564,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053097345132744,1.0053097345132744,1.0,1.0,1,1,17.744778272254113,17.744778272254113,"[0.0018, 0.9982]","[0.0018, 0.9982]",564,564
565,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0053003533568905,1.0053003533568905,1.0,1.0,1,1,17.750078625611003,17.750078625611003,"[0.0018, 0.9982]","[0.0018, 0.9982]",565,565
566,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0052910052910051,1.0052910052910051,1.0,1.0,1,1,17.75536963090201,17.75536963090201,"[0.0018, 0.9982]","[0.0018, 0.9982]",566,566
567,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005281690140845,1.005281690140845,1.0,1.0,1,1,17.760651321042854,17.760651321042854,"[0.0018, 0.9982]","[0.0018, 0.9982]",567,567
568,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0052724077328647,1.0052724077328647,1.0,1.0,1,1,17.765923728775718,17.765923728775718,"[0.0018, 0.9982]","[0.0018, 0.9982]",568,568
569,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0052631578947369,1.0052631578947369,1.0,1.0,1,1,17.771186886670456,17.771186886670456,"[0.0018, 0.9982]","[0.0018, 0.9982]",569,569
570,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0052539404553416,1.0052539404553416,1.0,1.0,1,1,17.776440827125796,17.776440827125796,"[0.0018, 0.9982]","[0.0018, 0.9982]",570,570
571,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0052447552447552,1.0052447552447552,1.0,1.0,1,1,17.781685582370553,17.781685582370553,"[0.0017, 0.9983]","[0.0017, 0.9983]",571,571
572,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0052356020942408,1.0052356020942408,1.0,1.0,1,1,17.786921184464795,17.786921184464795,"[0.0017, 0.9983]","[0.0017, 0.9983]",572,572
573,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005226480836237,1.005226480836237,1.0,1.0,1,1,17.79214766530103,17.79214766530103,"[0.0017, 0.9983]","[0.0017, 0.9983]",573,573
574,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0052173913043478,1.0052173913043478,1.0,1.0,1,1,17.79736505660538,17.79736505660538,"[0.0017, 0.9983]","[0.0017, 0.9983]",574,574
575,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0052083333333333,1.0052083333333333,1.0,1.0,1,1,17.80257338993871,17.80257338993871,"[0.0017, 0.9983]","[0.0017, 0.9983]",575,575
576,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0051993067590987,1.0051993067590987,1.0,1.0,1,1,17.80777269669781,17.80777269669781,"[0.0017, 0.9983]","[0.0017, 0.9983]",576,576
577,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005190311418685,1.005190311418685,1.0,1.0,1,1,17.812963008116494,17.812963008116494,"[0.0017, 0.9983]","[0.0017, 0.9983]",577,577
578,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005181347150259,1.005181347150259,1.0,1.0,1,1,17.818144355266753,17.818144355266753,"[0.0017, 0.9983]","[0.0017, 0.9983]",578,578
579,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0051724137931035,1.0051724137931035,1.0,1.0,1,1,17.823316769059858,17.823316769059858,"[0.0017, 0.9983]","[0.0017, 0.9983]",579,579
580,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0051635111876076,1.0051635111876076,1.0,1.0,1,1,17.828480280247465,17.828480280247465,"[0.0017, 0.9983]","[0.0017, 0.9983]",580,580
581,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0051546391752577,1.0051546391752577,1.0,1.0,1,1,17.83363491942272,17.83363491942272,"[0.0017, 0.9983]","[0.0017, 0.9983]",581,581
582,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0051457975986278,1.0051457975986278,1.0,1.0,1,1,17.83878071702135,17.83878071702135,"[0.0017, 0.9983]","[0.0017, 0.9983]",582,582
583,0,FictitiousPlayAgent,FictitiousPlayAgent,1.00513698630137,1.00513698630137,1.0,1.0,1,1,17.84391770332272,17.84391770332272,"[0.0017, 0.9983]","[0.0017, 0.9983]",583,583
584,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005128205128205,1.005128205128205,1.0,1.0,1,1,17.849045908450925,17.849045908450925,"[0.0017, 0.9983]","[0.0017, 0.9983]",584,584
585,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0051194539249146,1.0051194539249146,1.0,1.0,1,1,17.85416536237584,17.85416536237584,"[0.0017, 0.9983]","[0.0017, 0.9983]",585,585
586,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0051107325383304,1.0051107325383304,1.0,1.0,1,1,17.859276094914172,17.859276094914172,"[0.0017, 0.9983]","[0.0017, 0.9983]",586,586
587,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0051020408163265,1.0051020408163265,1.0,1.0,1,1,17.864378135730497,17.864378135730497,"[0.0017, 0.9983]","[0.0017, 0.9983]",587,587
588,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0050933786078098,1.0050933786078098,1.0,1.0,1,1,17.869471514338308,17.869471514338308,"[0.0017, 0.9983]","[0.0017, 0.9983]",588,588
589,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005084745762712,1.005084745762712,1.0,1.0,1,1,17.87455626010102,17.87455626010102,"[0.0017, 0.9983]","[0.0017, 0.9983]",589,589
590,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0050761421319798,1.0050761421319798,1.0,1.0,1,1,17.879632402233,17.879632402233,"[0.0017, 0.9983]","[0.0017, 0.9983]",590,590
591,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0050675675675675,1.0050675675675675,1.0,1.0,1,1,17.884699969800568,17.884699969800568,"[0.0017, 0.9983]","[0.0017, 0.9983]",591,591
592,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0050590219224285,1.0050590219224285,1.0,1.0,1,1,17.889758991722996,17.889758991722996,"[0.0017, 0.9983]","[0.0017, 0.9983]",592,592
593,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005050505050505,1.005050505050505,1.0,1.0,1,1,17.8948094967735,17.8948094967735,"[0.0017, 0.9983]","[0.0017, 0.9983]",593,593
594,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0050420168067227,1.0050420168067227,1.0,1.0,1,1,17.899851513580224,17.899851513580224,"[0.0017, 0.9983]","[0.0017, 0.9983]",594,594
595,0,FictitiousPlayAgent,FictitiousPlayAgent,1.00503355704698,1.00503355704698,1.0,1.0,1,1,17.904885070627202,17.904885070627202,"[0.0017, 0.9983]","[0.0017, 0.9983]",595,595
596,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0050251256281406,1.0050251256281406,1.0,1.0,1,1,17.909910196255343,17.909910196255343,"[0.0017, 0.9983]","[0.0017, 0.9983]",596,596
597,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0050167224080269,1.0050167224080269,1.0,1.0,1,1,17.91492691866337,17.91492691866337,"[0.0017, 0.9983]","[0.0017, 0.9983]",597,597
598,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005008347245409,1.005008347245409,1.0,1.0,1,1,17.919935265908777,17.919935265908777,"[0.0017, 0.9983]","[0.0017, 0.9983]",598,598
599,0,FictitiousPlayAgent,FictitiousPlayAgent,1.005,1.005,1.0,1.0,1,1,17.924935265908776,17.924935265908776,"[0.0017, 0.9983]","[0.0017, 0.9983]",599,599
600,0,FictitiousPlayAgent,FictitiousPlayAgent,1.004991680532446,1.004991680532446,1.0,1.0,1,1,17.92992694644122,17.92992694644122,"[0.0017, 0.9983]","[0.0017, 0.9983]",600,600
601,0,FictitiousPlayAgent,FictitiousPlayAgent,1.004983388704319,1.004983388704319,1.0,1.0,1,1,17.93491033514554,17.93491033514554,"[0.0017, 0.9983]","[0.0017, 0.9983]",601,601
602,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0049751243781095,1.0049751243781095,1.0,1.0,1,1,17.939885459523648,17.939885459523648,"[0.0017, 0.9983]","[0.0017, 0.9983]",602,602
603,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0049668874172186,1.0049668874172186,1.0,1.0,1,1,17.944852346940866,17.944852346940866,"[0.0017, 0.9983]","[0.0017, 0.9983]",603,603
604,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0049586776859505,1.0049586776859505,1.0,1.0,1,1,17.94981102462682,17.94981102462682,"[0.0017, 0.9983]","[0.0017, 0.9983]",604,604
605,0,FictitiousPlayAgent,FictitiousPlayAgent,1.004950495049505,1.004950495049505,1.0,1.0,1,1,17.954761519676325,17.954761519676325,"[0.0017, 0.9983]","[0.0017, 0.9983]",605,605
606,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0049423393739705,1.0049423393739705,1.0,1.0,1,1,17.959703859050293,17.959703859050293,"[0.0016, 0.9984]","[0.0016, 0.9984]",606,606
607,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0049342105263157,1.0049342105263157,1.0,1.0,1,1,17.96463806957661,17.96463806957661,"[0.0016, 0.9984]","[0.0016, 0.9984]",607,607
608,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0049261083743843,1.0049261083743843,1.0,1.0,1,1,17.969564177950993,17.969564177950993,"[0.0016, 0.9984]","[0.0016, 0.9984]",608,608
609,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0049180327868852,1.0049180327868852,1.0,1.0,1,1,17.97448221073788,17.97448221073788,"[0.0016, 0.9984]","[0.0016, 0.9984]",609,609
610,0,FictitiousPlayAgent,FictitiousPlayAgent,1.004909983633388,1.004909983633388,1.0,1.0,1,1,17.97939219437127,17.97939219437127,"[0.0016, 0.9984]","[0.0016, 0.9984]",610,610
611,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0049019607843137,1.0049019607843137,1.0,1.0,1,1,17.98429415515558,17.98429415515558,"[0.0016, 0.9984]","[0.0016, 0.9984]",611,611
612,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048939641109298,1.0048939641109298,1.0,1.0,1,1,17.98918811926651,17.98918811926651,"[0.0016, 0.9984]","[0.0016, 0.9984]",612,612
613,0,FictitiousPlayAgent,FictitiousPlayAgent,1.004885993485342,1.004885993485342,1.0,1.0,1,1,17.994074112751854,17.994074112751854,"[0.0016, 0.9984]","[0.0016, 0.9984]",613,613
614,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048780487804878,1.0048780487804878,1.0,1.0,1,1,17.99895216153234,17.99895216153234,"[0.0016, 0.9984]","[0.0016, 0.9984]",614,614
615,0,FictitiousPlayAgent,FictitiousPlayAgent,1.00487012987013,1.00487012987013,1.0,1.0,1,1,18.00382229140247,18.00382229140247,"[0.0016, 0.9984]","[0.0016, 0.9984]",615,615
616,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048622366288493,1.0048622366288493,1.0,1.0,1,1,18.00868452803132,18.00868452803132,"[0.0016, 0.9984]","[0.0016, 0.9984]",616,616
617,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048543689320388,1.0048543689320388,1.0,1.0,1,1,18.01353889696336,18.01353889696336,"[0.0016, 0.9984]","[0.0016, 0.9984]",617,617
618,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048465266558966,1.0048465266558966,1.0,1.0,1,1,18.018385423619257,18.018385423619257,"[0.0016, 0.9984]","[0.0016, 0.9984]",618,618
619,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048387096774194,1.0048387096774194,1.0,1.0,1,1,18.023224133296676,18.023224133296676,"[0.0016, 0.9984]","[0.0016, 0.9984]",619,619
620,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048309178743962,1.0048309178743962,1.0,1.0,1,1,18.028055051171073,18.028055051171073,"[0.0016, 0.9984]","[0.0016, 0.9984]",620,620
621,0,FictitiousPlayAgent,FictitiousPlayAgent,1.004823151125402,1.004823151125402,1.0,1.0,1,1,18.032878202296473,18.032878202296473,"[0.0016, 0.9984]","[0.0016, 0.9984]",621,621
622,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048154093097914,1.0048154093097914,1.0,1.0,1,1,18.037693611606265,18.037693611606265,"[0.0016, 0.9984]","[0.0016, 0.9984]",622,622
623,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048076923076923,1.0048076923076923,1.0,1.0,1,1,18.04250130391396,18.04250130391396,"[0.0016, 0.9984]","[0.0016, 0.9984]",623,623
624,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0048,1.0048,1.0,1.0,1,1,18.047301303913958,18.047301303913958,"[0.0016, 0.9984]","[0.0016, 0.9984]",624,624
625,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047923322683707,1.0047923322683707,1.0,1.0,1,1,18.052093636182327,18.052093636182327,"[0.0016, 0.9984]","[0.0016, 0.9984]",625,625
626,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047846889952152,1.0047846889952152,1.0,1.0,1,1,18.056878325177543,18.056878325177543,"[0.0016, 0.9984]","[0.0016, 0.9984]",626,626
627,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047770700636942,1.0047770700636942,1.0,1.0,1,1,18.06165539524124,18.06165539524124,"[0.0016, 0.9984]","[0.0016, 0.9984]",627,627
628,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047694753577106,1.0047694753577106,1.0,1.0,1,1,18.06642487059895,18.06642487059895,"[0.0016, 0.9984]","[0.0016, 0.9984]",628,628
629,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047619047619047,1.0047619047619047,1.0,1.0,1,1,18.071186775360857,18.071186775360857,"[0.0016, 0.9984]","[0.0016, 0.9984]",629,629
630,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047543581616483,1.0047543581616483,1.0,1.0,1,1,18.075941133522505,18.075941133522505,"[0.0016, 0.9984]","[0.0016, 0.9984]",630,630
631,0,FictitiousPlayAgent,FictitiousPlayAgent,1.004746835443038,1.004746835443038,1.0,1.0,1,1,18.08068796896554,18.08068796896554,"[0.0016, 0.9984]","[0.0016, 0.9984]",631,631
632,0,FictitiousPlayAgent,FictitiousPlayAgent,1.004739336492891,1.004739336492891,1.0,1.0,1,1,18.08542730545843,18.08542730545843,"[0.0016, 0.9984]","[0.0016, 0.9984]",632,632
633,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047318611987381,1.0047318611987381,1.0,1.0,1,1,18.09015916665717,18.09015916665717,"[0.0016, 0.9984]","[0.0016, 0.9984]",633,633
634,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047244094488188,1.0047244094488188,1.0,1.0,1,1,18.09488357610599,18.09488357610599,"[0.0016, 0.9984]","[0.0016, 0.9984]",634,634
635,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047169811320755,1.0047169811320755,1.0,1.0,1,1,18.099600557238066,18.099600557238066,"[0.0016, 0.9984]","[0.0016, 0.9984]",635,635
636,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047095761381475,1.0047095761381475,1.0,1.0,1,1,18.104310133376213,18.104310133376213,"[0.0016, 0.9984]","[0.0016, 0.9984]",636,636
637,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0047021943573669,1.0047021943573669,1.0,1.0,1,1,18.10901232773358,18.10901232773358,"[0.0016, 0.9984]","[0.0016, 0.9984]",637,637
638,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046948356807512,1.0046948356807512,1.0,1.0,1,1,18.113707163414333,18.113707163414333,"[0.0016, 0.9984]","[0.0016, 0.9984]",638,638
639,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046875,1.0046875,1.0,1.0,1,1,18.118394663414332,18.118394663414332,"[0.0016, 0.9984]","[0.0016, 0.9984]",639,639
640,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046801872074884,1.0046801872074884,1.0,1.0,1,1,18.12307485062182,18.12307485062182,"[0.0016, 0.9984]","[0.0016, 0.9984]",640,640
641,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046728971962617,1.0046728971962617,1.0,1.0,1,1,18.12774774781808,18.12774774781808,"[0.0016, 0.9984]","[0.0016, 0.9984]",641,641
642,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046656298600312,1.0046656298600312,1.0,1.0,1,1,18.132413377678112,18.132413377678112,"[0.0016, 0.9984]","[0.0016, 0.9984]",642,642
643,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046583850931676,1.0046583850931676,1.0,1.0,1,1,18.13707176277128,18.13707176277128,"[0.0016, 0.9984]","[0.0016, 0.9984]",643,643
644,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046511627906978,1.0046511627906978,1.0,1.0,1,1,18.14172292556198,18.14172292556198,"[0.0016, 0.9984]","[0.0016, 0.9984]",644,644
645,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046439628482973,1.0046439628482973,1.0,1.0,1,1,18.146366888410277,18.146366888410277,"[0.0015, 0.9985]","[0.0015, 0.9985]",645,645
646,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046367851622875,1.0046367851622875,1.0,1.0,1,1,18.151003673572564,18.151003673572564,"[0.0015, 0.9985]","[0.0015, 0.9985]",646,646
647,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046296296296295,1.0046296296296295,1.0,1.0,1,1,18.155633303202194,18.155633303202194,"[0.0015, 0.9985]","[0.0015, 0.9985]",647,647
648,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046224961479198,1.0046224961479198,1.0,1.0,1,1,18.160255799350114,18.160255799350114,"[0.0015, 0.9985]","[0.0015, 0.9985]",648,648
649,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046153846153847,1.0046153846153847,1.0,1.0,1,1,18.1648711839655,18.1648711839655,"[0.0015, 0.9985]","[0.0015, 0.9985]",649,649
650,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046082949308754,1.0046082949308754,1.0,1.0,1,1,18.169479478896374,18.169479478896374,"[0.0015, 0.9985]","[0.0015, 0.9985]",650,650
651,0,FictitiousPlayAgent,FictitiousPlayAgent,1.0046012269938651,1.0046012269938651,1.0,1.0,1,1,18.17408070589024,18.17408070589024,"[0.0015, 0.9985]","[0.0015, 0.9985]",651,651
