t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
982,3.0,3.0,2.735234215885947,2.6782077393075356,1.6539999999999995,965.4477509278731,900.7508100871516
983,3.0,3.0,2.735503560528993,2.6785350966429298,1.6580000000000004,966.0270192205561,901.2873954530053
984,3.0,3.0,2.7357723577235773,2.678861788617886,1.6580000000000004,966.6067146520281,901.8244512905687
985,3.0,3.0,2.736040609137056,2.6791878172588834,1.6580000000000004,967.1868363558821,902.3619766455383
986,3.0,3.0,2.73630831643002,2.6795131845841786,1.6580000000000004,967.7673834683441,902.899970566511
987,3.0,3.0,2.7365754812563323,2.67983789260385,1.6580000000000004,968.348355128263,903.4384321049725
988,0.0,4.0,2.733805668016194,2.681174089068826,1.6560000000000001,971.9297504771002,902.977360315286
989,3.0,3.0,2.7340748230535894,2.6814964610717897,1.6560000000000001,972.5085383558882,903.5167542546799
990,3.0,3.0,2.7343434343434345,2.6818181818181817,1.6560000000000001,973.0877512721344,904.0566129832368
991,3.0,3.0,2.734611503531786,2.682139253279516,1.658,973.6673883689085,904.596935563882
992,3.0,3.0,2.7348790322580645,2.682459677419355,1.6599999999999997,974.2474487918693,905.1377210623714
993,3.0,3.0,2.7351460221550856,2.6827794561933533,1.6619999999999995,974.8279316892535,905.6789685472809
994,3.0,3.0,2.7354124748490944,2.683098591549296,1.666,975.4088362118666,906.2206770899944
995,3.0,3.0,2.735678391959799,2.6834170854271355,1.6680000000000001,975.9901615130715,906.7628457646932
996,3.0,3.0,2.7359437751004014,2.683734939759036,1.6719999999999997,976.5719067487786,907.3054736483442
997,3.0,3.0,2.736208625877633,2.6840521564694084,1.6740000000000004,977.1540710774359,907.8485598206889
998,3.0,3.0,2.7364729458917836,2.68436873747495,1.6779999999999995,977.7366536600185,908.3921033642325
999,3.0,3.0,2.7367367367367366,2.684684684684685,1.6800000000000002,978.3196536600185,908.9361033642325
1000,0.0,4.0,2.734,2.686,1.682,981.9030702434351,908.4805589086881
1001,3.0,3.0,2.734265734265734,2.6863136863136865,1.6859999999999995,982.4839085667884,909.0254690883288
1002,0.0,4.0,2.7315369261477045,2.687624750499002,1.6859999999999995,986.0651647980944,908.5708329966039
1003,0.0,4.0,2.7288135593220337,2.688933200398804,1.6880000000000002,989.6438500570586,908.1166497296716
1004,0.0,4.0,2.7260956175298805,2.6902390438247012,1.69,993.2199694600437,907.662918386388
1005,0.0,4.0,2.7233830845771143,2.691542288557214,1.69,996.793528108155,907.2096380682966
